Predictor variable,Categorical,Sample average
bio_1,false,26.75377001081194
bio_12,false,2432.1428571428573
bio_14,false,84.52380952380952
bio_15,false,38.65455273219517
bio_3,false,87.35711778913226
bio_4,false,37.0426139831543
bio_7,false,11.33333278837658
