X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.816917,4.42425,train,2.3078077228247032E-4,29.60806089407396,0.3792648972296726
-74.668706,5.574697,train,0.0018955738944605185,79.998690004613,0.9800939234670639
-74.900639,5.568667,train,2.2222753357865088E-4,28.479834629493524,0.368197049791669
-74.900639,5.568667,train,2.2222753357865088E-4,28.479834629493524,0.368197049791669
-74.777528,5.638694,train,0.0013458613579628088,72.78740105116236,0.9380164662827071
-74.777528,5.638694,train,0.0013458613579628088,72.78740105116236,0.9380164662827071
-74.737583,5.667167,train,5.205055811909109E-4,49.53546990370951,0.6588710921121266
-74.885833,5.407444,train,0.002122055595535441,83.19329841347587,0.987533349208784
-74.900639,5.568667,train,2.2222753357865088E-4,28.479834629493524,0.368197049791669
-74.777222,5.689444,train,0.0011808321835960925,68.83182926266733,0.9128299895075523
-74.737889,5.684417,train,3.441056872996738E-4,39.25510205862951,0.5088513757818951
-74.854444,5.322778,train,0.0011598626919489521,68.28017627027432,0.9089700498367719
-74.368611,6.438056,train,4.912258932101457E-4,47.76002678959285,0.6375960039794606
-74.816917,4.42425,train,2.3078077228247032E-4,29.60806089407396,0.3792648972296726
-74.737889,5.684417,train,3.441056872996738E-4,39.25510205862951,0.5088513757818951
-74.816917,4.42425,train,2.3078077228247032E-4,29.60806089407396,0.3792648972296726
-74.737583,5.667167,train,5.205055811909109E-4,49.53546990370951,0.6588710921121266
-74.854444,5.322778,train,0.0011598626919489521,68.28017627027432,0.9089700498367719
-74.351933,6.471417,train,0.0013208515554936928,71.91594449876371,0.9347291668064193
-74.737889,5.684417,train,3.441056872996738E-4,39.25510205862951,0.5088513757818951
-74.351933,6.471417,train,0.0013208515554936928,71.91594449876371,0.9347291668064193
