Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.54945E-12,0.000000001,0.000000004,0.998702724,0,0
4.41411E-12,0.000000003,0.000000007,0.998303563,0,0
1.48296E-11,0.00000001,0.000000023,0.997405449,0,0
2.22893E-11,0.000000025,0.000000034,0.996607125,0,0
6.78294E-11,0.000000105,0.000000105,0.994810897,0,0
1.14352E-10,0.000000256,0.000000177,0.99311446,0,0
2.88611E-10,0.000001021,0.000000446,0.989222632,0,0
5.10029E-10,0.000002528,0.000000787,0.985530386,0,0
1.22293E-9,0.000010067,0.000001888,0.976549247,0,0
2.26456E-9,0.000025015,0.000003496,0.967867478,0,0
3.65757E-9,0.000050174,0.000005647,0.95918571,0,0
6.08568E-9,0.000100461,0.000009396,0.948807504,0,0
1.21699E-8,0.000250857,0.000018789,0.931543758,0,0
2.0414E-8,0.000501038,0.000031517,0.91607624,0,0
3.49202E-8,0.001000968,0.000053912,0.897615008,0,0
6.8433E-8,0.002501602,0.000105649,0.868077038,0,0
1.18998E-7,0.005004041,0.000183706,0.840834248,0,0
2.07752E-7,0.010009353,0.000320701,0.809799421,0,0
4.21737E-7,0.025012047,0.000650915,0.761500848,0,0
7.13963E-7,0.050009218,0.001101692,0.716694941,0,0
1.22686E-6,0.100093256,0.001892381,0.66430496,0,0
2.12432E-6,0.200042255,0.003274407,0.604131324,0,0
2.88893E-6,0.300264159,0.004450333,0.564314939,0,0
3.69715E-6,0.400115655,0.005691831,0.533878854,0,0
4.54983E-6,0.500136838,0.006999941,0.509729568,0,0
5.27153E-6,0.600502655,0.00810577,0.489272528,0,0
6.07899E-6,0.700586498,0.009341546,0.47160962,0,0
6.47957E-6,0.750146472,0.009954042,0.463726175,0,0
6.87201E-6,0.800440981,0.010553725,0.456241892,0,0
7.77391E-6,0.900099402,0.011930539,0.442670392,0,0
8.59538E-6,1.000029875,0.013182897,0.430495958,0,0
9.37903E-6,1.100499716,0.014376114,0.419319429,0,0
1.02325E-5,1.200570957,0.015673958,0.409140804,0,0
1.11251E-5,1.300274842,0.017029631,0.399860293,0,0
1.2167E-5,1.400310127,0.0186095,0.391278316,0,0
1.32039E-5,1.500247486,0.020179276,0.383394871,0,0
1.54289E-5,1.750541555,0.023539462,0.365931544,0,0
1.76045E-5,2.001242153,0.026813788,0.350763397,0,0
2.01148E-5,2.250929386,0.03057835,0.337491268,0,0
2.24308E-5,2.50181541,0.034038511,0.325715996,0,0
2.44029E-5,2.750278298,0.036975207,0.31513821,0,0
2.71691E-5,3.00009008,0.041079221,0.305458537,0,0
2.93296E-5,3.251362222,0.044272516,0.296577188,0,0
3.17525E-5,3.501679113,0.047840986,0.288394372,0,0
3.38831E-5,3.750777699,0.050967995,0.280810298,0,0
3.63294E-5,4.002932699,0.054545536,0.273625387,0,0
3.86539E-5,4.250306633,0.057932515,0.267039218,0,0
4.03071E-5,4.503076289,0.060333993,0.260652629,0,0
4.25904E-5,4.751826973,0.063640699,0.254665203,0,0
4.47767E-5,5.001052857,0.066796099,0.248977148,0,0
4.75254E-5,5.250619299,0.070748049,0.243588464,0,0
4.98441E-5,5.504180807,0.074068664,0.238399361,0,0
5.18862E-5,5.753113897,0.076983326,0.23350963,0,0
5.44964E-5,6.00306956,0.080695544,0.228819479,0,0
5.70033E-5,6.253317954,0.084246799,0.224328909,0,0
5.95109E-5,6.503138413,0.087785308,0.22003792,0,0
6.20333E-5,6.753003837,0.091330889,0.215946512,0,0
6.43339E-5,7.005135261,0.094552754,0.211954895,0,0
6.69122E-5,7.253952466,0.098149889,0.208162858,0,0
7.0025E-5,7.506980412,0.102473732,0.204470612,0,0
7.27347E-5,7.750325947,0.106220712,0.201077737,0,0
7.5549E-5,8.002250052,0.110095804,0.197684862,0,0
7.74715E-5,8.255348818,0.112733225,0.194391777,0,0
7.98297E-5,8.507018439,0.115957755,0.191198483,0,0
8.24301E-5,8.750450675,0.119499911,0.18820477,0,0
8.426E-5,9.007960228,0.121983957,0.185111266,0,0
8.69073E-5,9.25656276,0.125565354,0.182217344,0,0
8.95747E-5,9.503973146,0.129159017,0.179423211,0,0
9.1649E-5,9.757719281,0.131943494,0.176629079,0,0
9.35544E-5,10.00750633,0.134493386,0.173934737,0,0
9.63109E-5,10.254306427,0.138169053,0.171340186,0,0
9.87474E-5,10.508572269,0.141404938,0.168745634,0,0
1.01853E-4,10.759825253,0.145512291,0.166250873,0,0
