X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.351933,6.471417,train,0.004010626913770551,74.19692046583434,0.9684944545644713
-74.406389,6.273889,train,0.002186665801004105,60.060057926209176,0.8481923583176375
-74.351933,6.471417,train,0.004010626913770551,74.19692046583434,0.9684944545644713
-74.323667,6.515028,train,0.0011235356882035535,44.34859404506142,0.6203891342411202
-74.885833,5.407444,train,0.0027766090362520922,65.61265210081737,0.9087119681714781
-74.885833,5.407444,train,0.0027766090362520922,65.61265210081737,0.9087119681714781
-74.900639,5.568667,train,1.6569452593925612E-4,12.993547173749928,0.1331128742931167
-74.473444,6.262694,train,0.0027843032444944092,67.00330098573525,0.9093154992392927
-74.909722,5.559361,train,0.007800511786458016,87.25959303451131,0.9987993353831139
-74.777528,5.638694,train,0.0010420284355289987,42.72533633850558,0.5927551068079144
-74.473444,6.262694,train,0.0027843032444944092,67.00330098573525,0.9093154992392927
-74.76675,5.676306,train,5.869571250886629E-4,30.873833878871032,0.39710978486360093
-74.351933,6.471417,train,0.004010626913770551,74.19692046583434,0.9684944545644713
-74.294444,6.048889,train,3.050879087610007E-4,20.120060596959018,0.2312723908158496
-74.103194,6.515417,train,2.9518943005587135E-4,19.772736762415988,0.22468434317415664
-74.777528,5.638694,train,0.0010420284355289987,42.72533633850558,0.5927551068079144
-74.885833,5.407444,train,0.0027766090362520922,65.61265210081737,0.9087119681714781
-74.351933,6.471417,train,0.004010626913770551,74.19692046583434,0.9684944545644713
-74.223111,5.967972,train,6.284859473071758E-4,32.76045391208761,0.4183128240073216
-74.351933,6.471417,train,0.004010626913770551,74.19692046583434,0.9684944545644713
-74.473444,6.262694,train,0.0027843032444944092,67.00330098573525,0.9093154992392927
