Predictor variable,Categorical,Sample average
bio_1,false,27.54563486008417
bio_12,false,2485.2380952380954
bio_14,false,71.52380952380952
bio_15,false,40.23799314953032
bio_3,false,88.24631027948288
bio_4,false,35.12071891058059
bio_7,false,11.466666176205589
