X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.777528,5.638694,train,0.0021369295500674084,61.88466036184189,0.8374147725349699
-74.777528,5.638694,train,0.0021369295500674084,61.88466036184189,0.8374147725349699
-74.859417,5.545194,train,0.001073981196508927,41.50892893637239,0.5986678328536867
-74.76675,5.676306,train,0.0012272325284151098,44.81056206928836,0.6476890654350254
-74.294444,6.048889,train,2.9766371966579537E-4,18.006676061226166,0.22356072412192585
-74.737889,5.684417,train,4.1809020666404154E-4,23.50287601592309,0.29911294971053703
-74.777222,5.689444,train,0.0019500236344680724,57.79360741938911,0.8094172258270169
-74.591222,6.190222,train,0.0026961119779564235,69.54505721765896,0.8989258231906917
-74.473444,6.262694,train,0.002169238545104105,62.96087965023431,0.8418194292261351
-74.351933,6.471417,train,0.0024182719713515665,66.19352035514957,0.8719987734374484
-74.351933,6.471417,train,0.0024182719713515665,66.19352035514957,0.8719987734374484
-74.473444,6.262694,train,0.002169238545104105,62.96087965023431,0.8418194292261351
-74.406389,6.273889,train,0.0016481018282577548,52.36987041709726,0.7536524977056864
-74.368611,6.438056,train,5.86497415758544E-4,28.775757296631838,0.3925998568942217
-74.668706,5.574697,train,0.0019427749593109282,57.339959432102994,0.8082392432465543
-74.777222,5.689444,train,0.0019500236344680724,57.79360741938911,0.8094172258270169
-74.737583,5.667167,train,7.222386142207915E-4,32.554249337339414,0.4587953832140884
-74.777528,5.638694,train,0.0021369295500674084,61.88466036184189,0.8374147725349699
-74.591222,6.190222,train,0.0026961119779564235,69.54505721765896,0.8989258231906917
-74.591222,6.190222,train,0.0026961119779564235,69.54505721765896,0.8989258231906917
-74.737889,5.684417,train,4.1809020666404154E-4,23.50287601592309,0.29911294971053703
