X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.76675,5.676306,train,0.0010940865784037932,59.806590637521175,0.8153290008420867
-74.103194,6.515417,train,6.050503232042998E-4,42.60487683333404,0.6070794243845838
-74.859417,5.545194,train,0.0012414367293134814,62.58783830242186,0.8529048904003576
-74.223111,5.967972,train,6.368069984180541E-4,43.55675817515596,0.6258795490150003
-74.854444,5.322778,train,6.491953756592814E-4,43.93905263225363,0.6329672157142336
-74.777222,5.689444,train,0.0015652238272806874,70.38256892059496,0.9107734346297072
-74.103194,6.515417,train,6.050503232042998E-4,42.60487683333404,0.6070794243845838
-74.737583,5.667167,train,6.993866904971664E-4,46.516458104779595,0.66033497037735
-74.591222,6.190222,train,0.0020041909528459483,77.44479067152318,0.9546935328877258
-74.103194,6.515417,train,6.050503232042998E-4,42.60487683333404,0.6070794243845838
-74.816917,4.42425,train,1.3852498308450378E-4,14.092496292505816,0.19254757838337166
-74.323667,6.515028,train,6.112684311263849E-4,42.93026836144071,0.6108335095354163
-74.777222,5.689444,train,0.0015652238272806874,70.38256892059496,0.9107734346297072
-74.351933,6.471417,train,0.0019084622537007046,75.88410226127436,0.9474772190430089
-74.223111,5.967972,train,6.368069984180541E-4,43.55675817515596,0.6258795490150003
-74.323667,6.515028,train,6.112684311263849E-4,42.93026836144071,0.6108335095354163
-74.294444,6.048889,train,3.8859668885232555E-4,31.55185892649716,0.4511670861652788
-74.406389,6.273889,train,0.0015028760786705163,68.54238363277457,0.9017575312609056
-74.859417,5.545194,train,0.0012414367293134814,62.58783830242186,0.8529048904003576
-74.368611,6.438056,train,5.938053780605672E-4,42.26816926143336,0.6001982651223604
-74.854444,5.322778,train,6.491953756592814E-4,43.93905263225363,0.6329672157142336
