Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.76139E-12,0.000000001,0.000000007,0.998802515,0,0
8.31498E-12,0.000000003,0.00000001,0.998602934,0,0
1.77409E-11,0.000000011,0.000000021,0.998004191,0,0
4.52414E-11,0.000000028,0.000000053,0.997505239,0,0
7.66076E-11,0.0000001,0.00000009,0.996407544,0,0
1.63286E-10,0.000000256,0.000000192,0.995110268,0,0
4.65908E-10,0.000001036,0.000000547,0.992515717,0,0
9.34374E-10,0.000002549,0.000001097,0.990320327,0,0
1.99823E-9,0.000010185,0.000002346,0.984732063,0,0
3.6127E-9,0.000025276,0.000004241,0.979143798,0,0
5.4332E-9,0.000050051,0.000006378,0.973555533,0,0
8.90149E-9,0.000100115,0.000010449,0.966570203,0,0
1.65879E-8,0.000250338,0.000019472,0.955094302,0,0
2.57787E-8,0.00050239,0.00003026,0.943019659,0,0
4.179E-8,0.001002425,0.000049055,0.928150883,0,0
7.27857E-8,0.002506188,0.000085437,0.901506836,0,0
1.14814E-7,0.005008474,0.000134767,0.874663207,0,0
1.95223E-7,0.010001294,0.000229139,0.841632572,0,0
3.66608E-7,0.025010104,0.000430255,0.787146991,0,0
6.09168E-7,0.050002202,0.000714825,0.735056382,0,0
1.07418E-6,0.100048835,0.001260151,0.674782956,0,0
1.93E-6,0.200079871,0.002262988,0.606426504,0,0
2.7226E-6,0.300270675,0.003190859,0.563017663,0,0
3.5488E-6,0.40027432,0.00415714,0.530984932,0,0
4.31707E-6,0.500030095,0.005054831,0.505538369,0,0
5.14156E-6,0.600045137,0.006017318,0.484382796,0,0
6.03411E-6,0.70041463,0.007058197,0.466420517,0,0
6.37751E-6,0.750130634,0.007458378,0.458437282,0,0
6.75294E-6,0.800036792,0.0078957,0.450853208,0,0
7.52475E-6,0.900018992,0.008794134,0.436882547,0,0
8.57186E-6,1.00040676,0.010011745,0.424308951,0,0
9.52182E-6,1.100648122,0.011115089,0.413232212,0,0
1.03226E-5,1.200595136,0.012044179,0.403153378,0,0
1.1378E-5,1.300148665,0.013267373,0.393972657,0,0
1.23577E-5,1.400718421,0.014401494,0.38549047,0,0
1.3231E-5,1.500451547,0.015411394,0.377706816,0,0
1.49915E-5,1.751459009,0.017444063,0.359944117,0,0
1.72505E-5,2.001442448,0.02004609,0.344476599,0,0
1.91241E-5,2.251516682,0.02219893,0.330705518,0,0
2.12775E-5,2.500752616,0.024667558,0.318431294,0,0
2.35309E-5,2.750339015,0.027244084,0.307254765,0,0
2.58883E-5,3.002037191,0.029932209,0.29707614,0,0
2.80228E-5,3.250356432,0.03235985,0.28789542,0,0
3.01352E-5,3.501229508,0.0347563,0.279313442,0,0
3.23372E-5,3.751574056,0.037248093,0.271330207,0,0
3.43872E-5,4.001052866,0.03956205,0.263845924,0,0
3.64921E-5,4.252704686,0.041932176,0.256760802,0,0
3.85752E-5,4.503659305,0.044272146,0.250074843,0,0
4.06812E-5,4.752608895,0.046631918,0.243788045,0,0
4.28067E-5,5.00333467,0.049007614,0.237800619,0,0
4.55012E-5,5.250695527,0.052010853,0.232212354,0,0
4.75322E-5,5.502470579,0.054268302,0.22682367,0,0
4.97267E-5,5.750903675,0.056701348,0.221734358,0,0
5.17005E-5,6.004822134,0.058884492,0.216744836,0,0
5.36929E-5,6.252533405,0.061082977,0.212054685,0,0
5.60801E-5,6.504609041,0.06371035,0.207464325,0,0
5.80762E-5,6.755647361,0.065901684,0.203073546,0,0
6.02558E-5,7.004439015,0.068288567,0.198882347,0,0
6.20168E-5,7.25523425,0.070212576,0.194790939,0,0
6.38016E-5,7.500039788,0.072158519,0.190899112,0,0
6.59056E-5,7.752652448,0.074447325,0.187007285,0,0
6.81893E-5,8.000448413,0.076925187,0.183315038,0,0
7.0181E-5,8.255938999,0.079080737,0.179622792,0,0
7.31942E-5,8.500648698,0.082332358,0.176229917,0,0
7.54218E-5,8.753172277,0.084728898,0.172837042,0,0
7.73883E-5,9.005663679,0.086839209,0.169543958,0,0
7.944E-5,9.256745555,0.089035825,0.166350664,0,0
8.16304E-5,9.507190053,0.091375195,0.16325716,0,0
8.45244E-5,9.756911223,0.094456619,0.160263447,0,0
8.71451E-5,10.005477904,0.097238184,0.157369524,0,0
9.00662E-5,10.254886325,0.100328371,0.154575392,0,0
9.35143E-5,10.503299592,0.103962492,0.15188105,0,0
9.54264E-5,10.758368432,0.105971455,0.149186708,0,0
9.78146E-5,11.009463553,0.108474285,0.146592156,0,0
9.99726E-5,11.256362191,0.11072987,0.144097395,0,0
1.03708E-4,11.510236689,0.114621045,0.141602634,0,0
1.06511E-4,11.75175325,0.11752886,0.139307454,0,0
1.08789E-4,12.010300066,0.119885877,0.136912484,0,0
1.11314E-4,12.252610519,0.122490649,0.134717094,0,0
1.14149E-4,12.501398085,0.125405757,0.132521704,0,0
1.16614E-4,12.755497609,0.12793261,0.130326315,0,0
1.18808E-4,13.002856237,0.130176302,0.128230715,0,0
1.2175E-4,13.255254503,0.13317504,0.126135116,0,0
1.24489E-4,13.501763687,0.135957704,0.124139307,0.047619048,0
1.28426E-4,13.755194648,0.13994125,0.122143499,0.047619048,0
1.31654E-4,14.002584218,0.1431936,0.12024748,0.047619048,0
1.34509E-4,14.255749053,0.146060808,0.118351462,0.047619048,0
1.37105E-4,14.513448875,0.148659268,0.116455444,0.047619048,0
1.39607E-4,14.762293254,0.151156226,0.114659216,0.047619048,0
1.43471E-4,15.00243434,0.154997547,0.112962778,0.047619048,0
1.47952E-4,15.264435512,0.159430503,0.11116655,0.047619048,0
1.499E-4,15.503132506,0.161350154,0.109569903,0.047619048,0
1.53096E-4,15.760949719,0.164490995,0.107873466,0.047619048,0
1.57607E-4,16.00990344,0.168903244,0.106276819,0.047619048,0
1.60858E-4,16.26509143,0.172068776,0.104680172,0.047619048,0
1.64409E-4,16.50957934,0.175512625,0.103183315,0.047619048,0
1.66301E-4,16.757556473,0.177342367,0.101686458,0.047619048,0
1.69506E-4,17.009851627,0.180430752,0.100189602,0.047619048,0
1.73993E-4,17.2501093,0.184736164,0.098792536,0.047619048,0
1.77341E-4,17.513782261,0.187934678,0.097295679,0.047619048,0
1.80675E-4,17.76458727,0.191106192,0.095898613,0.047619048,0
1.85218E-4,18.003688518,0.195408909,0.094601337,0.047619048,0
1.88271E-4,18.26524162,0.198287104,0.093204271,0.047619048,0
1.90517E-4,18.511898518,0.200398053,0.091906995,0.047619048,0
1.93828E-4,18.761428264,0.203499349,0.09060972,0.047619048,0
1.95394E-4,19.01459337,0.204962641,0.089312444,0.047619048,0
1.9826E-4,19.250966573,0.207632933,0.088114959,0.047619048,0
2.02922E-4,19.512888711,0.211957272,0.086817683,0.047619048,0
2.0707E-4,19.758581486,0.215785028,0.085620198,0.142857143,0
2.11632E-4,20.009791429,0.219973154,0.084422712,0.142857143,0
2.16526E-4,20.266755192,0.224442042,0.083225227,0.142857143,0
2.22192E-4,20.507913851,0.229582968,0.082127532,0.142857143,0
2.25557E-4,20.754380071,0.232620306,0.081029837,0.142857143,0
2.30629E-4,21.005557252,0.23717532,0.079932143,0.19047619,0
2.35255E-4,21.261177581,0.241306458,0.078834448,0.19047619,0
2.41496E-4,21.500165712,0.2468447,0.077836543,0.19047619,0
2.47737E-4,21.768892919,0.252342033,0.076738848,0.19047619,0
2.5317E-4,22.019683664,0.257094884,0.075740944,0.19047619,0
2.56693E-4,22.273931744,0.260161366,0.07474304,0.19047619,0
2.5936E-4,22.506002,0.262473159,0.073844926,0.19047619,0
2.62487E-4,22.766919083,0.265175808,0.072847021,0.19047619,0
2.66278E-4,23.005311229,0.268438773,0.071948907,0.19047619,0
2.71872E-4,23.274060401,0.273226955,0.070951003,0.19047619,0
2.76399E-4,23.520950091,0.277078428,0.070052889,0.19047619,0
2.81378E-4,23.772633758,0.281291548,0.069154775,0.19047619,0
2.878E-4,24.028070499,0.286688982,0.068256661,0.19047619,0
2.91237E-4,24.259622632,0.289561059,0.067458337,0.19047619,0
2.97457E-4,24.525451792,0.29472922,0.066560224,0.19047619,0
3.01105E-4,24.765193856,0.297743627,0.0657619,0.19047619,0
3.03988E-4,25.007243583,0.30011559,0.064963576,0.19047619,0
3.08637E-4,25.252491588,0.303924916,0.064165253,0.19047619,0
3.12285E-4,25.501195485,0.306899303,0.063366929,0.19047619,0
3.1742E-4,25.752520258,0.311064247,0.062568606,0.19047619,0
3.22133E-4,26.009109385,0.314865499,0.061770282,0.19047619,0
3.30665E-4,26.272157295,0.321693475,0.060971959,0.19047619,0
3.33195E-4,26.504317735,0.32370514,0.060273426,0.19047619,0
3.37063E-4,26.772454115,0.326768552,0.059475102,0.19047619,0
3.42463E-4,27.010518694,0.331022854,0.058776569,0.19047619,0
3.50095E-4,27.253993723,0.336989458,0.058078036,0.19047619,0
3.58516E-4,27.502961034,0.343510747,0.057379503,0.19047619,0
3.62519E-4,27.755239425,0.346588658,0.05668097,0.19047619,0
3.67125E-4,28.010629901,0.350111697,0.055982437,0.19047619,0
3.73861E-4,28.269733281,0.355230048,0.055283904,0.19047619,0
3.80462E-4,28.533554788,0.360206845,0.054585371,0.19047619,0
3.87007E-4,28.764375133,0.365103423,0.053986628,0.19047619,0
3.91619E-4,29.037043184,0.368531666,0.053288095,0.19047619,0
3.96495E-4,29.273956078,0.372135812,0.052689352,0.19047619,0
3.99082E-4,29.51251082,0.374039095,0.05209061,0.19047619,0
4.04331E-4,29.754583504,0.377884428,0.051491867,0.19047619,0
4.07754E-4,30.038792537,0.380378911,0.050793334,0.19047619,0
4.11083E-4,30.284316448,0.382795568,0.050194591,0.19047619,0
4.17246E-4,30.533332017,0.387245247,0.049595849,0.19047619,0
4.19073E-4,30.784231887,0.388557912,0.048997106,0.19047619,0
4.2574E-4,31.037989265,0.393324328,0.048398363,0.19047619,0
4.26536E-4,31.251103683,0.393890878,0.047899411,0.19047619,0
4.38141E-4,31.512026284,0.402091743,0.047300669,0.19047619,0
4.43714E-4,31.776531967,0.405990452,0.046701926,0.19047619,0
4.52267E-4,32.000648783,0.411924159,0.046202974,0.19047619,0
4.57354E-4,32.273857962,0.415425737,0.045604231,0.19047619,0
4.63207E-4,32.504696791,0.419428409,0.045105279,0.238095238,0
4.67058E-4,32.783821073,0.4220468,0.044506536,0.238095238,0
4.73122E-4,33.019160241,0.426146599,0.044007584,0.238095238,0
4.77349E-4,33.257011046,0.428986908,0.043508632,0.238095238,0
4.80455E-4,33.544772346,0.431065069,0.042909889,0.238095238,0
4.87198E-4,33.787236284,0.435550315,0.042410937,0.238095238,0
4.89893E-4,34.031705069,0.437332935,0.041911985,0.238095238,0
4.97614E-4,34.278770119,0.442410134,0.041413033,0.238095238,0
5.04541E-4,34.529999314,0.446925245,0.04091408,0.238095238,0
5.13128E-4,34.784835928,0.452472389,0.040415128,0.238095238,0
5.2091E-4,35.043660284,0.457451468,0.039916176,0.238095238,0
5.2801E-4,35.253735268,0.461954415,0.039517014,0.238095238,0
5.3306E-4,35.519328176,0.465134359,0.039018062,0.238095238,0
5.38318E-4,35.787455124,0.468425413,0.03851911,0.238095238,0
5.42142E-4,36.003474115,0.470806611,0.038119948,0.238095238,0
5.46021E-4,36.275322631,0.473210315,0.037620996,0.238095238,0
5.50232E-4,36.549805801,0.475808209,0.037122044,0.238095238,0
5.54245E-4,36.770585652,0.47827179,0.036722882,0.238095238,0
5.7289E-4,37.054274925,0.489566545,0.03622393,0.238095238,0
5.74032E-4,37.283808047,0.490250201,0.035824768,0.238095238,0
5.80828E-4,37.515595418,0.494300378,0.035425606,0.238095238,0
5.93024E-4,37.751294492,0.501489071,0.035026444,0.238095238,0
5.98353E-4,38.048825525,0.504597494,0.034527492,0.238095238,0
6.03E-4,38.289244826,0.507292471,0.034128331,0.238095238,0
6.06934E-4,38.5316775,0.50956288,0.033729169,0.238095238,0
6.13971E-4,38.77641967,0.513597368,0.033330007,0.238095238,0
6.19622E-4,39.023728189,0.516813104,0.032930845,0.238095238,0
6.21841E-4,39.272059119,0.518070359,0.032531683,0.238095238,0
6.25447E-4,39.521727408,0.520105866,0.032132522,0.238095238,0
6.30014E-4,39.773012689,0.522671671,0.03173336,0.238095238,0
6.33358E-4,40.025532886,0.524541842,0.031334198,0.238095238,0
6.40439E-4,40.281015392,0.528477593,0.030935036,0.238095238,0
6.53318E-4,40.539633871,0.535552423,0.030535875,0.238095238,0
6.63392E-4,40.803571333,0.541012074,0.030136713,0.238095238,0
6.65926E-4,41.003221655,0.542375484,0.029837342,0.238095238,0
6.75684E-4,41.271702025,0.547587662,0.02943818,0.238095238,0
6.83741E-4,41.543705076,0.551846421,0.029039018,0.238095238,0
6.86365E-4,41.817929149,0.553224485,0.028639856,0.238095238,0
6.90767E-4,42.024626517,0.555527299,0.028340485,0.238095238,0
7.05004E-4,42.305005994,0.562893583,0.027941323,0.238095238,0
7.14492E-4,42.51844568,0.56773477,0.027641952,0.238095238,0
7.24652E-4,42.807035216,0.572859761,0.02724279,0.238095238,0
7.2927E-4,43.025700992,0.575168961,0.026943419,0.238095238,0
7.5081E-4,43.321864557,0.585776121,0.026544257,0.238095238,0
7.6536E-4,43.55017465,0.592791007,0.026244886,0.238095238,0
7.73492E-4,43.78202087,0.596659629,0.025945514,0.238095238,0
7.84667E-4,44.016877506,0.601916087,0.025646143,0.238095238,0
7.97619E-4,44.254680049,0.607922823,0.025346772,0.238095238,0
8.07721E-4,44.577290853,0.612544502,0.02494761,0.238095238,0
8.2324E-4,44.823225721,0.619539003,0.024648239,0.238095238,0
8.41739E-4,45.072202473,0.627711757,0.024348867,0.238095238,0
8.50324E-4,45.326377043,0.631444588,0.024049496,0.238095238,0
8.6308E-4,45.58385649,0.636922273,0.023750125,0.238095238,0
8.66775E-4,45.756939707,0.638493577,0.023550544,0.238095238,0
