X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.777528,5.638694,train,0.0016780226109870376,57.60555030884397,0.837752653515378
-74.777528,5.638694,train,0.0016780226109870376,57.60555030884397,0.837752653515378
-74.777222,5.689444,train,0.001474003426501132,53.71580547298224,0.7976017956263529
-74.76675,5.676306,train,9.565756245141074E-4,45.56209796480542,0.6453884498553379
-74.854444,5.322778,train,9.25981927229311E-4,44.655571682821375,0.6334333810498101
-74.406389,6.273889,train,0.0017271320832212135,58.63105259575833,0.8461624188207183
-74.591222,6.190222,train,0.0017359163060563043,59.1497295218427,0.8476200493147092
-74.473444,6.262694,train,0.0024088870130120244,69.35733796196921,0.9265199100614966
-74.909722,5.559361,train,0.004992035740482361,85.57102150859815,0.9955299051140043
-74.737583,5.667167,train,5.302112213074186E-4,32.25280310407928,0.4370928088869728
-74.737889,5.684417,train,3.4014355770127877E-4,24.319020240297156,0.3083298104337432
-74.323667,6.515028,train,6.472983425967697E-4,36.604627956645786,0.5041783538454698
-74.406389,6.273889,train,0.0017271320832212135,58.63105259575833,0.8461624188207183
-74.909722,5.559361,train,0.004992035740482361,85.57102150859815,0.9955299051140043
-74.737889,5.684417,train,3.4014355770127877E-4,24.319020240297156,0.3083298104337432
-74.406389,6.273889,train,0.0017271320832212135,58.63105259575833,0.8461624188207183
-74.368611,6.438056,train,5.363067780625721E-4,32.52329212279455,0.44079930665729694
-74.737583,5.667167,train,5.302112213074186E-4,32.25280310407928,0.4370928088869728
-74.737583,5.667167,train,5.302112213074186E-4,32.25280310407928,0.4370928088869728
-74.885833,5.407444,train,0.0019465796085567848,62.63815389354877,0.8787249449843489
-74.859417,5.545194,train,0.0016737251098447664,57.437144399550235,0.8369952057147434
