X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.473444,6.262694,train,0.002038228456830003,70.5236120439992,0.9428576020129982
-74.854444,5.322778,train,0.001072647601926551,54.81723538607479,0.7782665727195563
-74.777528,5.638694,train,0.0012245749400665387,58.33620042833841,0.820866751380701
-74.854444,5.322778,train,0.001072647601926551,54.81723538607479,0.7782665727195563
-74.900639,5.568667,train,3.2963930377556753E-4,29.820646146141303,0.3705446109094961
-74.737889,5.684417,train,2.6635621180403696E-4,25.962159589144942,0.31204660781699967
-74.223111,5.967972,train,6.521580766441437E-4,45.15085357699687,0.599804256158422
-74.854444,5.322778,train,0.001072647601926551,54.81723538607479,0.7782665727195563
-74.223111,5.967972,train,6.521580766441437E-4,45.15085357699687,0.599804256158422
-74.76675,5.676306,train,7.154320352218684E-4,47.04697971587224,0.633828975342283
-74.885833,5.407444,train,0.0030096283183311577,80.32502729237595,0.9853938097691811
-74.591222,6.190222,train,0.0011672459997085936,57.25731743224715,0.8058492639261178
-74.223111,5.967972,train,6.521580766441437E-4,45.15085357699687,0.599804256158422
-74.406389,6.273889,train,0.0014358183228327444,61.60198731072076,0.8668483562981181
-74.223111,5.967972,train,6.521580766441437E-4,45.15085357699687,0.599804256158422
-74.351933,6.471417,train,0.001613516567716372,64.40607872771213,0.8962531728466496
-74.668706,5.574697,train,0.0019865290008024383,68.50757132126533,0.9385547829123696
-74.368611,6.438056,train,5.563856113963213E-4,40.50809173040124,0.5421949119959184
-74.900639,5.568667,train,3.2963930377556753E-4,29.820646146141303,0.3705446109094961
-74.909722,5.559361,train,0.00923060753422164,96.34954506321394,0.9999976525974059
-74.900639,5.568667,train,3.2963930377556753E-4,29.820646146141303,0.3705446109094961
