X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.103194,6.515417,train,4.489002765028167E-4,32.892531371199055,0.47936025061938126
-74.668706,5.574697,train,0.0017570069499569393,73.58869038547435,0.9222822956168274
-74.900639,5.568667,train,1.2769702408911533E-4,13.546699358734962,0.1694526323586325
-74.737889,5.684417,train,3.6292609478517907E-4,28.76818195837349,0.4100345214787502
-74.591222,6.190222,train,0.0017096226075806755,72.54483256787604,0.9167390633244538
-74.323667,6.515028,train,7.453756051024679E-4,45.436715942262296,0.661682129071971
-74.76675,5.676306,train,8.870176577636852E-4,50.421029623948264,0.7246509299503243
-74.900639,5.568667,train,1.2769702408911533E-4,13.546699358734962,0.1694526323586325
-74.223111,5.967972,train,6.157810108788309E-4,40.4331668912595,0.5915313094965245
-74.668706,5.574697,train,0.0017570069499569393,73.58869038547435,0.9222822956168274
-74.473444,6.262694,train,0.0021895032187847076,80.66391333964641,0.9585603799460984
-74.406389,6.273889,train,0.0016954980607717437,72.03360619121183,0.9150114573677292
-74.323667,6.515028,train,7.453756051024679E-4,45.436715942262296,0.661682129071971
-74.103194,6.515417,train,4.489002765028167E-4,32.892531371199055,0.47936025061938126
-74.777222,5.689444,train,0.0012649478905910109,61.10261144656534,0.8410590892304123
-74.223111,5.967972,train,6.157810108788309E-4,40.4331668912595,0.5915313094965245
-74.859417,5.545194,train,0.0013101795456134338,62.6109249063969,0.8511757490354948
-74.591222,6.190222,train,0.0017096226075806755,72.54483256787604,0.9167390633244538
-74.76675,5.676306,train,8.870176577636852E-4,50.421029623948264,0.7246509299503243
-74.777528,5.638694,train,0.0014163761394466435,64.27452663520212,0.8724692897339632
-74.859417,5.545194,train,0.0013101795456134338,62.6109249063969,0.8511757490354948
