X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.816917,4.42425,train,1.5368573587925944E-4,15.671906255205965,0.19461988442085476
-74.777222,5.689444,train,0.0013863342235916625,63.56385838623869,0.8580701386084838
-74.668706,5.574697,train,0.0020920219406968597,76.09143288360237,0.947464524615662
-74.777528,5.638694,train,0.0015975158265083742,69.23272558492756,0.8945835527022445
-74.294444,6.048889,train,3.128900485694271E-4,27.009809984457924,0.35638453899030276
-74.737583,5.667167,train,5.576468297878156E-4,38.59768160515515,0.5440413957679245
-74.668706,5.574697,train,0.0020920219406968597,76.09143288360237,0.947464524615662
-74.668706,5.574697,train,0.0020920219406968597,76.09143288360237,0.947464524615662
-74.909722,5.559361,train,0.003728083751650993,87.96373999754677,0.9947545217710263
-74.351933,6.471417,train,0.001618967291318383,69.73364920901332,0.8977206461411774
-74.591222,6.190222,train,0.001468000650955587,65.82781663177707,0.8734902529695056
-74.909722,5.559361,train,0.003728083751650993,87.96373999754677,0.9947545217710263
-74.737889,5.684417,train,3.6398596826799827E-4,29.75501696264461,0.4010720587756085
-74.777222,5.689444,train,0.0013863342235916625,63.56385838623869,0.8580701386084838
-74.777528,5.638694,train,0.0015975158265083742,69.23272558492756,0.8945835527022445
-74.323667,6.515028,train,5.938056969641628E-4,39.9160350656285,0.5666792369235814
-74.900639,5.568667,train,1.2946221179396713E-4,13.65049651612092,0.1666704491088168
-74.294444,6.048889,train,3.128900485694271E-4,27.009809984457924,0.35638453899030276
-74.103194,6.515417,train,3.3764708134581236E-4,28.52029167232481,0.37843825470724046
-74.854444,5.322778,train,9.632626452166921E-4,52.753741527388044,0.7424640582935575
-74.737583,5.667167,train,5.576468297878156E-4,38.59768160515515,0.5440413957679245
