X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.223111,5.967972,train,6.499957790945583E-4,52.096630899262294,0.7184753760017417
-74.223111,5.967972,train,6.499957790945583E-4,52.096630899262294,0.7184753760017417
-74.777528,5.638694,train,0.0020057881995740687,83.85764551333672,0.9799879664067087
-74.368611,6.438056,train,4.6295415296160325E-4,42.57219892377779,0.5945637560983226
-74.816917,4.42425,train,2.4027024919461338E-4,26.958463020341167,0.3740865020229248
-74.777222,5.689444,train,0.0017121893769874727,78.76945912111114,0.9645234765505692
-74.816917,4.42425,train,2.4027024919461338E-4,26.958463020341167,0.3740865020229248
-74.816917,4.42425,train,2.4027024919461338E-4,26.958463020341167,0.3740865020229248
-74.294444,6.048889,train,3.0512244700763036E-4,33.04406447795722,0.44844252756952296
-74.368611,6.438056,train,4.6295415296160325E-4,42.57219892377779,0.5945637560983226
-74.885833,5.407444,train,0.001971228398906254,83.05837375422541,0.9785927917092871
-74.737583,5.667167,train,7.487268825705664E-4,56.54509864429105,0.767779431839002
-74.76675,5.676306,train,0.001131077292275948,68.51128366694333,0.8898240422460341
-74.351933,6.471417,train,0.0015443345792576502,76.80197229956195,0.9507849594441578
-74.777222,5.689444,train,0.0017121893769874727,78.76945912111114,0.9645234765505692
-74.223111,5.967972,train,6.499957790945583E-4,52.096630899262294,0.7184753760017417
-74.777528,5.638694,train,0.0020057881995740687,83.85764551333672,0.9799879664067087
-74.294444,6.048889,train,3.0512244700763036E-4,33.04406447795722,0.44844252756952296
-74.816917,4.42425,train,2.4027024919461338E-4,26.958463020341167,0.3740865020229248
-74.900639,5.568667,train,9.633507019001913E-5,11.956383166675161,0.17126915224796746
-74.909722,5.559361,train,0.0020111472023249676,84.25928389230717,0.9801960114859459
