Predictor variable,Categorical,Sample average
bio_1,false,27.286507924397785
bio_12,false,2506.2380952380954
bio_14,false,76.14285714285714
bio_15,false,41.06161980401902
bio_3,false,87.98622349330357
bio_4,false,36.056977499099006
bio_7,false,11.547618684314546
