Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.21763E-12,0.000000001,0.000000004,0.998003992,0,0
1.14581E-11,0.000000003,0.000000015,0.997704591,0,0
1.99782E-11,0.000000011,0.000000027,0.997205589,0,0
2.65256E-11,0.000000026,0.000000035,0.996606786,0,0
6.86823E-11,0.000000105,0.000000092,0.99491018,0,0
1.19017E-10,0.00000026,0.000000159,0.993313373,0,0
3.40837E-10,0.000001027,0.000000454,0.989820359,0,0
5.55765E-10,0.000002547,0.000000741,0.986327345,0,0
1.48478E-9,0.000010009,0.000001978,0.978842315,0,0
2.61591E-9,0.000025143,0.000003486,0.971257485,0,0
3.9249E-9,0.00005007,0.00000523,0.963672655,0,0
6.36336E-9,0.000100481,0.000008479,0.954091816,0,0
1.24963E-8,0.000251102,0.000016651,0.93742515,0,0
2.01433E-8,0.000501766,0.00002684,0.921956088,0,0
3.29854E-8,0.001002752,0.00004395,0.903293413,0,0
6.4331E-8,0.002502773,0.000085714,0.871956088,0,0
1.07174E-7,0.005005716,0.000142794,0.84241517,0,0
1.81153E-7,0.010012136,0.000241347,0.80738523,0,0
3.97734E-7,0.025012226,0.00052982,0.753892216,0,0
7.07771E-7,0.050054078,0.000942624,0.707884232,0,0
1.18249E-6,0.10010957,0.001574368,0.653792415,0,0
2.13861E-6,0.20015898,0.002845528,0.592315369,0,0
3.00655E-6,0.30021176,0.003998058,0.552994012,0,0
3.88997E-6,0.400028033,0.005169775,0.524151697,0,0
4.64026E-6,0.500116995,0.006163835,0.500598802,0,0
5.56009E-6,0.600514244,0.007381151,0.481037924,0,0
6.36039E-6,0.700153131,0.008439086,0.464371257,0,0
6.82536E-6,0.750223667,0.009053207,0.456786427,0,0
7.22862E-6,0.800603421,0.009585531,0.449600798,0,0
8.03231E-6,0.900604444,0.010645571,0.436526946,0,0
8.80799E-6,1.000026418,0.011667591,0.424750499,0,0
9.69362E-6,1.100850762,0.012833192,0.413872255,0,0
1.05095E-5,1.20002107,0.013905825,0.404091816,0,0
1.15224E-5,1.300269728,0.015235772,0.39500998,0,0
1.23176E-5,1.400320857,0.016278619,0.386626747,0,0
1.31265E-5,1.501217645,0.017338344,0.378742515,0,0
1.53849E-5,1.751423469,0.020290953,0.361177645,0,0
1.77289E-5,2.001537324,0.023346044,0.346007984,0,0
1.93586E-5,2.250514442,0.025464515,0.332634731,0,0
2.17794E-5,2.500009374,0.028602948,0.320558882,0,0
2.37907E-5,2.750431102,0.031202656,0.309580838,0,0
2.60727E-5,3.001879062,0.034143988,0.299500998,0,0
2.84436E-5,3.252164986,0.0371904,0.290319361,0,0
3.07644E-5,3.500564684,0.040163117,0.281936128,0,0
3.24648E-5,3.750470218,0.04233538,0.274051896,0,0
3.44706E-5,4.001985006,0.044891494,0.266566866,0,0
3.62671E-5,4.253286095,0.047175052,0.259481038,0,0
3.86809E-5,4.5013748,0.050234618,0.252894212,0,0
4.10844E-5,4.752854917,0.053271459,0.246606786,0,0
4.30998E-5,5.001170872,0.055810378,0.240718563,0,0
4.57694E-5,5.2539929,0.059162925,0.23502994,0,0
4.76724E-5,5.501600962,0.061545621,0.229740519,0,0
4.98389E-5,5.754634693,0.06425082,0.224550898,0,0
5.2633E-5,6.001467503,0.067728096,0.219760479,0,0
5.52222E-5,6.254796809,0.070938829,0.21506986,0,0
5.75095E-5,6.502552703,0.073766092,0.210678643,0,0
5.9294E-5,6.753169408,0.075965853,0.206387226,0,0
6.09568E-5,7.000131254,0.07801083,0.202295409,0,0
6.34517E-5,7.254674878,0.081070681,0.198203593,0,0
6.58319E-5,7.500821206,0.083980451,0.194411178,0,0
6.79988E-5,7.75540672,0.086621512,0.190618762,0,0
7.08259E-5,8.005390095,0.090055631,0.187025948,0,0
7.2937E-5,8.25035079,0.092611653,0.183632735,0,0
7.57565E-5,8.50295348,0.096014143,0.180239521,0,0
7.78544E-5,8.756217545,0.098537636,0.176946108,0,0
8.0808E-5,9.002158326,0.102078336,0.173852295,0,0
8.31353E-5,9.255860657,0.104858514,0.170758483,0,0
8.5389E-5,9.500305956,0.107542588,0.167864271,0,0
8.83432E-5,9.752664322,0.11104857,0.16497006,0,0
9.06539E-5,10.002910148,0.113781377,0.162175649,0,0
9.38565E-5,10.253110115,0.117555066,0.159481038,0,0
9.72133E-5,10.501173204,0.121493229,0.156886228,0,0
9.98459E-5,10.757495387,0.124569426,0.154291417,0,0
1.01786E-4,11.009438863,0.126829526,0.151796407,0,0
1.04698E-4,11.256857609,0.130211355,0.149401198,0,0
1.07197E-4,11.500146644,0.133102637,0.147105788,0,0
1.10084E-4,11.760577894,0.136430539,0.144710579,0,0
1.13447E-4,12.006952097,0.140291955,0.14251497,0,0
1.17095E-4,12.260678556,0.144460656,0.140319361,0,0
1.1982E-4,12.509052739,0.147561038,0.138223553,0,0
1.21531E-4,12.750358127,0.149502775,0.136227545,0,0
1.26226E-4,13.011419648,0.154806672,0.134131737,0,0
1.29353E-4,13.254990429,0.158321209,0.132235529,0,0
1.32385E-4,13.503225155,0.161714734,0.130339321,0,0
1.35649E-4,13.758092204,0.165352447,0.128443114,0,0
1.38252E-4,14.00431113,0.168242182,0.126646707,0,0
1.40038E-4,14.254591744,0.170218865,0.124850299,0,0
1.43294E-4,14.509598287,0.173811597,0.123053892,0,0
1.4655E-4,14.756286801,0.177387884,0.121357285,0,0
1.50099E-4,15.008711648,0.181268968,0.119660679,0,0
1.52776E-4,15.251225958,0.184183747,0.118063872,0,0
1.55137E-4,15.513046167,0.186746004,0.116367265,0,0
1.57902E-4,15.763422907,0.18973641,0.114770459,0,0
1.60322E-4,16.002227584,0.192344903,0.113273453,0,0
1.6297E-4,16.260678835,0.195190222,0.111676647,0,0
1.67752E-4,16.508700711,0.200301483,0.110179641,0,0
1.69866E-4,16.762242647,0.202550757,0.108682635,0,0
1.71793E-4,17.001563608,0.204596388,0.107285429,0,0
1.74624E-4,17.261447797,0.207590571,0.105788423,0,0
1.79205E-4,17.509908784,0.212412675,0.104391218,0,0
1.83638E-4,17.763674074,0.217050908,0.102994012,0,0
1.88928E-4,18.006769905,0.222550333,0.101696607,0,0
1.9276E-4,18.255330417,0.226510526,0.100399202,0,0
1.94832E-4,18.507658898,0.228643147,0.099101796,0,0
1.99305E-4,18.764180781,0.233226276,0.097804391,0,0
2.02819E-4,19.005367754,0.236807676,0.096606786,0,0
2.05444E-4,19.250184086,0.239472689,0.095409182,0,0
2.10091E-4,19.520069113,0.244167053,0.094111776,0,0
2.14412E-4,19.753647627,0.248506687,0.093013972,0,0
2.17872E-4,20.013038182,0.251963221,0.091816367,0,0
2.19314E-4,20.25357634,0.253399634,0.090718563,0,0
2.22513E-4,20.518157497,0.256574661,0.089520958,0,0
2.27218E-4,20.764640173,0.26122082,0.088423154,0,0
2.30762E-4,21.016862246,0.264701193,0.087325349,0,0
2.34697E-4,21.273230232,0.26854643,0.086227545,0,0
2.37466E-4,21.509312682,0.271240715,0.085229541,0,0
2.40978E-4,21.772947698,0.274642664,0.084131737,0,0
2.43679E-4,22.01580411,0.277248769,0.083133733,0,0
2.46552E-4,22.261491028,0.280009713,0.082135729,0,0
2.49216E-4,22.509255022,0.282561327,0.081137725,0,0
2.5403E-4,22.761269939,0.28714796,0.080139721,0,0
2.59967E-4,23.017889337,0.292765398,0.079141717,0,0
2.61853E-4,23.252646887,0.294539915,0.078243513,0,0
2.64782E-4,23.516135964,0.297287904,0.077245509,0,0
2.71223E-4,23.75798804,0.303292772,0.076347305,0,0
2.76217E-4,24.004251795,0.30791347,0.075449102,0,0
2.7715E-4,24.253306056,0.308773391,0.074550898,0,0
2.81381E-4,24.50518982,0.312659826,0.073652695,0,0
2.84978E-4,24.760276179,0.315946141,0.072754491,0,0
2.90397E-4,25.019197223,0.3208674,0.071856287,0,0
2.97128E-4,25.254484728,0.326930844,0.071057884,0,0
3.02606E-4,25.524574581,0.331825998,0.070159681,0,0
3.07064E-4,25.768423473,0.335783064,0.069361277,0,0
3.09961E-4,26.015637044,0.338342427,0.068562874,0,0
3.16236E-4,26.266881644,0.343851385,0.067764471,0,0
3.19416E-4,26.520978908,0.346625587,0.066966068,0,0
3.24242E-4,26.777855504,0.35081377,0.066167665,0,0
3.27675E-4,27.005997689,0.353776877,0.065469062,0,0
3.33448E-4,27.271016757,0.358728512,0.064670659,0,0
