X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.900639,5.568667,train,1.0980583370539759E-4,12.531205819531587,0.16558431620683567
-74.323667,6.515028,train,7.933239721213882E-4,51.02524385254595,0.7296011397857483
-74.76675,5.676306,train,8.891121733903859E-4,55.366186852588214,0.7691002293993725
-74.294444,6.048889,train,3.6326548768049173E-4,31.156625962322316,0.45056885230935895
-74.737889,5.684417,train,4.124274041761934E-4,33.618110025888186,0.49334202594803267
-74.885833,5.407444,train,0.001082569502000517,61.45699421561558,0.832152797668451
-74.323667,6.515028,train,7.933239721213882E-4,51.02524385254595,0.7296011397857483
-74.368611,6.438056,train,6.41115200906388E-4,44.92937596271499,0.6524785827678472
-74.737889,5.684417,train,4.124274041761934E-4,33.618110025888186,0.49334202594803267
-74.591222,6.190222,train,0.0016034292260268912,73.84828173904522,0.9288794935570271
-74.103194,6.515417,train,4.795532235344983E-4,36.697111977523065,0.5464189566130622
-74.668706,5.574697,train,0.001870207555078943,79.50070408745962,0.9541868763939811
-74.737583,5.667167,train,5.664539537288027E-4,41.065810665856496,0.6069600537484356
-74.737583,5.667167,train,5.664539537288027E-4,41.065810665856496,0.6069600537484356
-74.737583,5.667167,train,5.664539537288027E-4,41.065810665856496,0.6069600537484356
-74.406389,6.273889,train,0.0016261963942138372,74.63460941005312,0.9314994181506674
-74.859417,5.545194,train,0.0010536509328158612,60.6953217085807,0.8239569445813123
-74.406389,6.273889,train,0.0016261963942138372,74.63460941005312,0.9314994181506674
-74.668706,5.574697,train,0.001870207555078943,79.50070408745962,0.9541868763939811
-74.473444,6.262694,train,0.0020931455899476374,83.30768168313986,0.96827707344736
-74.816917,4.42425,train,1.3589161412991575E-4,14.894013627926581,0.20070728275375838
