X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.323667,6.515028,train,7.091085137665245E-4,46.13850498648158,0.6624141006296937
-74.909722,5.559361,train,0.0032767485744348247,87.4838997566207,0.993382534469162
-74.668706,5.574697,train,0.0020643659777267913,78.57163788961236,0.9576331473604973
-74.351933,6.471417,train,0.0017633833075823666,74.39164879732753,0.9328254871955529
-74.854444,5.322778,train,9.015507114897189E-4,53.25387256996872,0.7485831679349253
-74.406389,6.273889,train,0.0015036405977511668,68.56097333378192,0.9000103909643501
-74.323667,6.515028,train,7.091085137665245E-4,46.13850498648158,0.6624141006296937
-74.351933,6.471417,train,0.0017633833075823666,74.39164879732753,0.9328254871955529
-74.668706,5.574697,train,0.0020643659777267913,78.57163788961236,0.9576331473604973
-74.816917,4.42425,train,1.4862659067959284E-4,15.982558522392074,0.20356369758544057
-74.737889,5.684417,train,3.756583671903313E-4,31.50907873960483,0.43745641888394915
-74.103194,6.515417,train,3.6900776223016275E-4,31.15852996888278,0.4316977507934473
-74.473444,6.262694,train,0.001960766918310306,77.763024025353,0.9503489852036147
-74.909722,5.559361,train,0.0032767485744348247,87.4838997566207,0.993382534469162
-74.816917,4.42425,train,1.4862659067959284E-4,15.982558522392074,0.20356369758544057
-74.737889,5.684417,train,3.756583671903313E-4,31.50907873960483,0.43745641888394915
-74.737583,5.667167,train,5.465673756251204E-4,39.25816903311615,0.5670003217520307
-74.223111,5.967972,train,5.377647966207555E-4,38.74637870551066,0.5611238147319344
-74.885833,5.407444,train,0.001538121212417738,69.78104479462829,0.9051532585264337
-74.294444,6.048889,train,3.2419482642010805E-4,29.26452559965894,0.39132750552359963
-74.737889,5.684417,train,3.756583671903313E-4,31.50907873960483,0.43745641888394915
