Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.7592E-12,0.000000001,0.000000004,0.998602934,0,0
6.10621E-12,0.000000003,0.000000009,0.998303563,0,0
3.13205E-11,0.000000012,0.000000048,0.99780461,0,0
4.37625E-11,0.000000028,0.000000067,0.997405449,0,0
9.56286E-11,0.000000107,0.000000146,0.996407544,0,0
1.41169E-10,0.000000256,0.000000216,0.995110268,0,0
4.25745E-10,0.000001018,0.000000652,0.992216346,0,0
7.00889E-10,0.00000252,0.000001073,0.989721585,0,0
1.6602E-9,0.000010062,0.000002542,0.983035625,0,0
2.94202E-9,0.000025195,0.000004505,0.976549247,0,0
4.49207E-9,0.000050216,0.000006879,0.969763497,0,0
6.86545E-9,0.000100456,0.000010514,0.961081728,0,0
1.23794E-8,0.000250506,0.000018958,0.945714001,0,0
2.15717E-8,0.000500212,0.000033035,0.930845225,0,0
3.54554E-8,0.001002383,0.000054295,0.912783155,0,0
7.0862E-8,0.002504452,0.000108513,0.883544556,0,0
1.21657E-7,0.005008487,0.000186289,0.85710009,0,0
2.10358E-7,0.010011155,0.000322093,0.826065263,0,0
4.45123E-7,0.025038139,0.000681433,0.778664804,0,0
8.01495E-7,0.050008648,0.001226663,0.737351562,0,0
1.37077E-6,0.100065431,0.002097002,0.690949007,0,0
2.34024E-6,0.20011391,0.003577458,0.636463427,0,0
3.09603E-6,0.30026822,0.00473006,0.599740545,0,0
3.86535E-6,0.40015161,0.005901951,0.571100689,0,0
4.65143E-6,0.500089427,0.007097929,0.547649935,0,0
5.34328E-6,0.600028954,0.008149366,0.527592057,0,0
6.21198E-6,0.70044078,0.009467973,0.51022852,0,0
6.54924E-6,0.750272752,0.009979435,0.502444866,0,0
6.83118E-6,0.800444632,0.010406807,0.494960583,0,0
7.59115E-6,0.900680035,0.011557841,0.481089712,0,0
8.2532E-6,1.000462366,0.012559486,0.468516116,0,0
8.9742E-6,1.100790321,0.013649165,0.456840635,0,0
9.75492E-6,1.200849228,0.014827737,0.446163058,0,0
1.04751E-5,1.301007425,0.015913696,0.436283804,0,0
1.1106E-5,1.400316781,0.016864047,0.427103084,0,0
1.18698E-5,1.500283564,0.018013355,0.418421315,0,0
1.3827E-5,1.75066116,0.020952178,0.398962179,0,0
1.56811E-5,2.000375222,0.023728082,0.381997805,0,0
1.75587E-5,2.250596322,0.026531179,0.366929448,0,0
1.96977E-5,2.501905959,0.029714855,0.353457739,0,0
2.1672E-5,2.751571847,0.032643945,0.341383095,0,0
2.36861E-5,3.000842339,0.035623051,0.330406147,0,0
2.58364E-5,3.251448593,0.038793637,0.320327313,0,0
2.75628E-5,3.502194343,0.041331489,0.310947011,0,0
2.92928E-5,3.751364732,0.043868016,0.302165453,0,0
3.14274E-5,4.002701299,0.046988366,0.293882846,0,0
3.33362E-5,4.251513876,0.049770133,0.286198982,0,0
3.50506E-5,4.501478224,0.052261587,0.27891428,0,0
3.75429E-5,4.750820026,0.055871955,0.27202874,0,0
3.93921E-5,5.000719798,0.058541882,0.265542361,0,0
4.12394E-5,5.250579221,0.061201522,0.259355354,0,0
4.39097E-5,5.50192828,0.065032713,0.253467718,0,0
4.5867E-5,5.753686375,0.067830968,0.247879453,0,0
4.81928E-5,6.003435496,0.071145192,0.24259056,0,0
4.96381E-5,6.25295299,0.073198907,0.237501247,0,0
5.19353E-5,6.501189095,0.076453554,0.232611516,0,0
5.38299E-5,6.754135818,0.079129202,0.227821575,0,0
5.6E-5,7.001692439,0.082184474,0.223331005,0,0
5.86894E-5,7.254134802,0.085956886,0.218940226,0,0
6.11229E-5,7.505912242,0.089356852,0.214749027,0,0
6.34035E-5,7.754795127,0.092531755,0.210757409,0,0
6.53827E-5,8.006413162,0.095278073,0.206865582,0,0
6.80687E-5,8.25356655,0.098991858,0.203173336,0,0
7.02954E-5,8.502309246,0.102059078,0.19958088,0,0
7.22444E-5,8.752045075,0.104735213,0.196088215,0,0
7.51853E-5,9.003307509,0.10875813,0.19269534,0,0
7.82104E-5,9.256252518,0.112877399,0.189402255,0,0
