Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.36052E-12,0.000000001,0.000000003,0.997404931,0,0
4.37685E-12,0.000000003,0.000000005,0.997005689,0,0
8.5768E-12,0.000000011,0.00000001,0.995807965,0,0
1.27612E-11,0.000000025,0.000000015,0.99441062,0,0
4.41661E-11,0.000000103,0.000000052,0.99171574,0,0
8.65836E-11,0.000000255,0.000000103,0.989420102,0,0
2.21823E-10,0.000001007,0.000000264,0.984529394,0,0
4.26131E-10,0.000002533,0.000000506,0.979738497,0,0
1.06184E-9,0.000010075,0.000001262,0.969058788,0,0
1.88207E-9,0.000025105,0.000002236,0.958778321,0,0
3.17614E-9,0.00005017,0.000003774,0.948697475,0,0
5.14681E-9,0.000100096,0.000006116,0.936720232,0,0
1.01485E-8,0.000250502,0.000012059,0.91685797,0,0
1.61238E-8,0.000500371,0.000019159,0.897694381,0,0
2.8748E-8,0.001001294,0.00003416,0.87523705,0,0
5.55292E-8,0.002500679,0.000065982,0.838806268,0,0
9.65464E-8,0.005004534,0.000114718,0.805269987,0,0
1.77436E-7,0.010007013,0.000210823,0.767841102,0,0
3.70201E-7,0.025000919,0.000439807,0.712546162,0,0
6.32852E-7,0.050030548,0.000751726,0.662740792,0,0
1.15962E-6,0.100025832,0.001377014,0.605948697,0,0
2.04227E-6,0.200047206,0.002423861,0.541970257,0,0
2.94686E-6,0.300291492,0.003495585,0.50134744,0,0
3.82916E-6,0.400298359,0.004539802,0.471703763,0,0
4.67603E-6,0.500105152,0.005541044,0.448348139,0,0
5.50451E-6,0.600478531,0.006519588,0.428785308,0,0
6.44085E-6,0.70037728,0.007624359,0.412116978,0,0
6.98594E-6,0.750210342,0.008266934,0.404731011,0,0
7.38861E-6,0.800566582,0.008741351,0.397744286,0,0
8.17286E-6,0.900763225,0.009664679,0.384868749,0,0
9.22231E-6,1.000662691,0.01089891,0.373390558,0,0
1.00834E-5,1.10056003,0.011910438,0.36301028,0,0
1.09811E-5,1.200276004,0.012963876,0.353528296,0,0
1.19887E-5,1.300492207,0.014145046,0.344844795,0,0
1.27844E-5,1.400536034,0.015076664,0.336760156,0,0
1.37193E-5,1.501237336,0.016170274,0.329174568,0,0
1.59974E-5,1.751012768,0.018829895,0.312506238,0,0
1.82164E-5,2.001630408,0.02141366,0.297834115,0,0
2.06206E-5,2.25116381,0.024205434,0.284958579,0,0
2.32183E-5,2.500773234,0.027212866,0.273580198,0,0
2.55497E-5,2.751519582,0.029904105,0.263299731,0,0
2.82303E-5,3.001855385,0.032989279,0.254017367,0,0
3.11577E-5,3.252891699,0.036347176,0.245633297,0,0
3.41731E-5,3.501291302,0.039793909,0.238047709,0,0
3.71071E-5,3.753559047,0.043135814,0.230961174,0,0
3.92867E-5,4.002552931,0.045610831,0.2244735,0,0
4.17879E-5,4.25335617,0.048443224,0.218285258,0,0
4.43591E-5,4.500122823,0.051346172,0.212596067,0,0
4.70293E-5,4.752505087,0.05435141,0.207106498,0,0
4.96629E-5,5.003983733,0.057306097,0.201916359,0,0
5.25614E-5,5.254408196,0.060547395,0.197025651,0,0
5.49569E-5,5.501757629,0.06321785,0.192434375,0,0
5.75824E-5,5.755497771,0.066135895,0.187942908,0,0
6.087E-5,6.004779649,0.069777013,0.183750873,0,0
6.39297E-5,6.25478903,0.073152991,0.179758459,0,0
6.74568E-5,6.505297801,0.077029385,0.175965665,0,0
7.00034E-5,6.753056103,0.079818159,0.172372492,0,0
7.23476E-5,7.002189125,0.082377916,0.16887913,0,0
7.52313E-5,7.252968033,0.085516841,0.165485577,0,0
7.89843E-5,7.507456487,0.089586076,0.162191836,0,0
8.2407E-5,7.757026017,0.093281345,0.159097714,0,0
8.53451E-5,8.001001408,0.096441447,0.156203214,0,0
8.89192E-5,8.253501771,0.100270735,0.153308713,0,0
9.23351E-5,8.507677326,0.10391544,0.150514023,0,0
9.65871E-5,8.752720072,0.1084315,0.147918954,0,0
9.95771E-5,9.008378619,0.111593668,0.145323885,0,0
1.03018E-4,9.25171727,0.115218905,0.142928436,0,0
1.05927E-4,9.503161498,0.118272145,0.140532987,0,0
1.09062E-4,9.750535915,0.121550318,0.138237349,0.047619048,0
1.11531E-4,10.004144922,0.124123766,0.135941711,0.047619048,0
1.14351E-4,10.253010731,0.127053652,0.133745883,0.047619048,0
1.16877E-4,10.507462719,0.129670781,0.131550055,0.047619048,0
1.19592E-4,10.755745925,0.132473777,0.129454037,0.047619048,0
1.23354E-4,11.011045394,0.136342851,0.12735802,0.047619048,0
1.27099E-4,11.261699985,0.140178275,0.125361813,0.047619048,0
1.30919E-4,11.506801727,0.144071855,0.123465416,0.047619048,0
1.34799E-4,11.758965852,0.148008977,0.121569019,0.047619048,0
1.40071E-4,12.006581562,0.153329813,0.119772432,0.047619048,0
1.44068E-4,12.262784148,0.157341712,0.117975846,0.047619048,0
1.47796E-4,12.511093103,0.161066925,0.11627907,0.047619048,0
1.51621E-4,12.750663829,0.164870727,0.114682104,0.047619048,0
1.54441E-4,13.011146549,0.167664957,0.112985328,0.047619048,0
1.56849E-4,13.260506026,0.170043048,0.111388362,0.047619048,0
1.60172E-4,13.514366712,0.173313467,0.109791396,0.047619048,0
1.6422E-4,13.757488625,0.177281162,0.108294241,0.047619048,0
1.68455E-4,14.006640804,0.181410484,0.106797086,0.047619048,0
1.71933E-4,14.262724254,0.184786247,0.10529993,0.047619048,0
1.75065E-4,14.506022269,0.187814918,0.103902585,0.047619048,0
1.78172E-4,14.753566834,0.190807653,0.10250524,0.047619048,0
1.80683E-4,15.004664933,0.193218499,0.101107895,0.047619048,0
1.82458E-4,15.258967431,0.194919247,0.09971055,0.047619048,0
1.8791E-4,15.51817374,0.20011779,0.098313205,0.047619048,0
1.91783E-4,15.765560394,0.203790162,0.09701567,0.047619048,0
1.95921E-4,16.017488176,0.20769564,0.095718136,0.047619048,0
1.99796E-4,16.2548488,0.211335519,0.094520411,0.047619048,0
2.03466E-4,16.517834085,0.214767229,0.093222877,0.047619048,0
2.06913E-4,16.764228982,0.217977575,0.092025152,0.047619048,0
2.12014E-4,17.01595922,0.222703184,0.090827428,0.047619048,0
2.14912E-4,17.250750487,0.225375627,0.089729514,0.047619048,0
2.18839E-4,17.510514358,0.228981676,0.08853179,0.047619048,0
2.25401E-4,17.755004402,0.234970499,0.087433876,0.047619048,0
2.29893E-4,18.00606957,0.239042967,0.086335962,0.047619048,0
2.33842E-4,18.26083743,0.242605167,0.085238048,0.047619048,0
2.36619E-4,18.520196454,0.245100687,0.084140134,0.047619048,0
2.39638E-4,18.758518343,0.247804163,0.08314203,0.047619048,0
2.44885E-4,19.001134977,0.252479317,0.082143927,0.047619048,0
2.49017E-4,19.273192968,0.2561404,0.081046013,0.047619048,0
2.53591E-4,19.524962743,0.260172416,0.080047909,0.047619048,0
2.559E-4,19.754022561,0.262199956,0.079149616,0.047619048,0
2.61531E-4,20.013886966,0.26712005,0.078151512,0.047619048,0
2.65725E-4,20.251508184,0.27076315,0.077253219,0.047619048,0
2.7156E-4,20.521246527,0.275802655,0.076255115,0.047619048,0
2.77167E-4,20.767306194,0.280611704,0.075356822,0.047619048,0
2.80261E-4,21.018395687,0.283251368,0.074458529,0.047619048,0
2.84335E-4,21.272597766,0.286712832,0.073560236,0.047619048,0
2.93556E-4,21.504461724,0.294485623,0.072761753,0.047619048,0
2.98514E-4,21.771328635,0.29862991,0.071863459,0.047619048,0
3.02767E-4,22.012036998,0.302165575,0.071064977,0.047619048,0
3.07583E-4,22.256500068,0.306147979,0.070266494,0.047619048,0
3.13137E-4,22.504877657,0.310712132,0.069468011,0.047619048,0
3.17941E-4,22.7572829,0.314635308,0.068669528,0.047619048,0
3.23756E-4,23.014326862,0.319354943,0.067871045,0.047619048,0
3.28426E-4,23.275740842,0.323121532,0.067072562,0.095238095,0
3.36703E-4,23.509701481,0.329746132,0.06637389,0.095238095,0
3.42582E-4,23.782054219,0.334412655,0.065575407,0.095238095,0
3.48814E-4,24.024943042,0.339323567,0.064876734,0.095238095,0
3.55739E-4,24.271531731,0.344737754,0.064178062,0.095238095,0
3.61756E-4,24.523016964,0.349405592,0.063479389,0.095238095,0
3.66999E-4,24.778327366,0.353446464,0.062780717,0.095238095,0
3.7287E-4,25.000258488,0.357941853,0.062181854,0.095238095,0
3.75499E-4,25.262331735,0.35994416,0.061483182,0.095238095,0
3.77796E-4,25.526153993,0.361688676,0.060784509,0.095238095,0
3.82713E-4,25.754459,0.365407552,0.060185647,0.095238095,0
3.87973E-4,26.024380707,0.36936141,0.059486975,0.095238095,0
3.92965E-4,26.25920128,0.373091784,0.058888113,0.095238095,0
3.95571E-4,26.535375657,0.375029798,0.05818944,0.095238095,0
3.98596E-4,26.773665834,0.377272136,0.057590578,0.095238095,0
4.10262E-4,27.016319693,0.385845491,0.056991716,0.095238095,0
4.13876E-4,27.263689071,0.388476974,0.056392854,0.095238095,0
4.21487E-4,27.515145372,0.393982972,0.055793991,0.095238095,0
4.25154E-4,27.769570588,0.396617794,0.055195129,0.095238095,0
4.31651E-4,28.02663529,0.401257941,0.054596267,0.095238095,0
4.38099E-4,28.287775847,0.405828432,0.053997405,0.095238095,0
4.40571E-4,28.50749469,0.407570602,0.053498353,0.095238095,0
4.4502E-4,28.773643232,0.410694956,0.052899491,0.095238095,0
4.54294E-4,29.043862598,0.417153409,0.052300629,0.095238095,0
4.59377E-4,29.272341686,0.420663086,0.051801577,0.095238095,0
4.70925E-4,29.503893589,0.428558845,0.051302525,0.095238095,0
4.78911E-4,29.789096863,0.433955867,0.050703663,0.095238095,0
4.81432E-4,30.02916429,0.435649096,0.050204611,0.095238095,0
4.83986E-4,30.270581917,0.437359278,0.049705559,0.095238095,0
4.94338E-4,30.516964327,0.444237804,0.049206508,0.095238095,0
5.04304E-4,30.767782521,0.450780307,0.048707456,0.142857143,0
5.09428E-4,31.02129488,0.454114452,0.048208404,0.142857143,0
5.1389E-4,31.277366367,0.457001326,0.047709352,0.142857143,0
