Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.73446E-13,0.000000001,0,0.980141702,0,0
3.00807E-13,0.000000003,0,0.973555533,0,0
7.83343E-13,0.00000001,0.000000001,0.958586967,0,0
1.62886E-12,0.000000025,0.000000002,0.94561421,0,0
5.02546E-12,0.0000001,0.000000005,0.921065762,0,0
1.08553E-11,0.000000251,0.000000012,0.901606626,0,0
4.01869E-11,0.000001001,0.000000043,0.868775571,0,0
9.33143E-11,0.000002501,0.000000101,0.845025447,0,0
4.22544E-10,0.000010012,0.000000457,0.809699631,0,0
9.88122E-10,0.00002504,0.000001068,0.787146991,0,0
1.94816E-9,0.00005011,0.000002106,0.769484083,0,0
4.07583E-9,0.000100278,0.000004406,0.752120547,0,0
9.43226E-9,0.000250283,0.000010196,0.729068955,0,0
1.85531E-8,0.000500647,0.000020055,0.710108772,0,0
3.33218E-8,0.00100073,0.000036019,0.690749426,0,0
7.21086E-8,0.002503749,0.000077945,0.661211456,0,0
1.41624E-7,0.005003194,0.00015308,0.63716196,0,0
2.62202E-7,0.010023218,0.000283394,0.611316236,0,0
5.29074E-7,0.025038894,0.000571753,0.573296078,0,0
8.78745E-7,0.050021033,0.000949452,0.537870472,0,0
1.5032E-6,0.100008873,0.001623603,0.495259954,0,0
2.63054E-6,0.200017764,0.002839509,0.445763896,0,0
3.67451E-6,0.300112814,0.003964179,0.413631374,0,0
4.68498E-6,0.400442259,0.005051546,0.389681668,0,0
5.65025E-6,0.500548497,0.006089174,0.370322323,0,0
6.69832E-6,0.600117954,0.007214576,0.354156272,0,0
7.53409E-6,0.700492835,0.008111095,0.34008582,0,0
8.05297E-6,0.75038577,0.008667294,0.333699232,0,0
8.55623E-6,0.80002764,0.009206439,0.327711805,0,0
9.59111E-6,0.900599406,0.010314205,0.316635066,0,0
1.03754E-5,1.000435843,0.011152901,0.306656022,0,0
1.1335E-5,1.100178382,0.012178103,0.297475302,0,0
1.24106E-5,1.200867559,0.013325947,0.288993114,0,0
1.3299E-5,1.300984577,0.014273048,0.28120946,0,0
1.42623E-5,1.401408236,0.015298991,0.273924758,0,0
1.52108E-5,1.500563608,0.016308065,0.267238799,0,0
1.79452E-5,1.751567734,0.019211381,0.252170442,0,0
2.04938E-5,2.001613113,0.021909749,0.239197685,0,0
2.32733E-5,2.250199907,0.02484402,0.227921365,0,0
2.67344E-5,2.501145198,0.028485636,0.217942321,0,0
3.0032E-5,2.752730458,0.031942639,0.209060972,0,0
3.37701E-5,3.00097993,0.035846414,0.201277318,0,0
3.71482E-5,3.251043295,0.039360715,0.194291987,0,0
4.11367E-5,3.502168087,0.043493641,0.187905399,0,0
4.40968E-5,3.753663912,0.046549393,0.182017763,0,0
4.78179E-5,4.002574965,0.050376784,0.176629079,0,0
5.26555E-5,4.253096885,0.055329777,0.171639557,0,0
5.715E-5,4.504772614,0.059908209,0.167049197,0,0
6.0365E-5,4.751822139,0.063169672,0.162857998,0,0
