X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.777528,5.638694,train,0.001632480730372499,64.62227786603933,0.8784184788945026
-74.591222,6.190222,train,0.0013488664666416973,60.06731258007774,0.8246703251015816
-74.900639,5.568667,train,1.9864751266126797E-4,19.17090877035223,0.22617524675890222
-74.406389,6.273889,train,0.0013658318996364028,60.547453264390796,0.8284680666060442
-74.909722,5.559361,train,0.007249166676324598,95.79545648587552,0.9999136468427021
-74.816917,4.42425,train,1.2934732561493829E-4,13.5630572759124,0.15376542980879782
-74.777528,5.638694,train,0.001632480730372499,64.62227786603933,0.8784184788945026
-74.854444,5.322778,train,0.0011815891196417854,56.61748948635951,0.7824157819123663
-74.900639,5.568667,train,1.9864751266126797E-4,19.17090877035223,0.22617524675890222
-74.777222,5.689444,train,0.0013919391019438759,61.02771937814174,0.8341521426232559
-74.76675,5.676306,train,8.847281639498644E-4,49.25639346030373,0.6808160478173584
-74.368611,6.438056,train,5.145330162800467E-4,36.45267124472737,0.4852880837848599
-74.591222,6.190222,train,0.0013488664666416973,60.06731258007774,0.8246703251015816
-74.591222,6.190222,train,0.0013488664666416973,60.06731258007774,0.8246703251015816
-74.668706,5.574697,train,0.0022570829989955166,71.77160504078181,0.9457088028759614
-74.294444,6.048889,train,2.9685337253947456E-4,25.255890487594424,0.3183042369118023
-74.223111,5.967972,train,6.258648806733505E-4,40.18836882433314,0.5541856401301146
-74.854444,5.322778,train,0.0011815891196417854,56.61748948635951,0.7824157819123663
-74.854444,5.322778,train,0.0011815891196417854,56.61748948635951,0.7824157819123663
-74.351933,6.471417,train,0.0017658434981708804,66.61788589203584,0.8976453994079777
-74.885833,5.407444,train,0.003058098624422932,79.68275836110287,0.9806937531361231
