Predictor variable,Categorical,Sample average
bio_1,false,27.152976172310964
bio_12,false,2357.0476190476193
bio_14,false,74.23809523809524
bio_15,false,38.828390303112215
bio_3,false,86.80050695510138
bio_4,false,38.47666140965053
bio_7,false,11.609523500714984
