X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.816917,4.42425,train,1.7158224985104766E-4,22.53256786496568,0.3177160082668584
-74.854444,5.322778,train,9.039279862295532E-4,66.70395903982154,0.8665566488098528
-74.900639,5.568667,train,2.0597613967763106E-4,25.927728020531646,0.3680491798168951
-74.737889,5.684417,train,3.852737480190821E-4,40.24784959763141,0.5761789232452292
-74.900639,5.568667,train,2.0597613967763106E-4,25.927728020531646,0.3680491798168951
-74.900639,5.568667,train,2.0597613967763106E-4,25.927728020531646,0.3680491798168951
-74.591222,6.190222,train,0.0012892568655498173,77.19356770611651,0.943450842153033
-74.368611,6.438056,train,5.640158229122583E-4,51.02328201252712,0.7154101598872291
-74.777222,5.689444,train,0.0011930654700691196,74.83642003033275,0.9299339604571265
-74.737583,5.667167,train,5.475308517806932E-4,50.18211666115918,0.7047625900945009
-74.737583,5.667167,train,5.475308517806932E-4,50.18211666115918,0.7047625900945009
-74.294444,6.048889,train,3.787937317727411E-4,39.74506015772717,0.5700152419478604
-74.368611,6.438056,train,5.640158229122583E-4,51.02328201252712,0.7154101598872291
-74.76675,5.676306,train,8.541730020058807E-4,64.04456408019688,0.8509117921938452
-74.406389,6.273889,train,0.0012960987699129631,77.5986815641533,0.944306380536835
-74.900639,5.568667,train,2.0597613967763106E-4,25.927728020531646,0.3680491798168951
-74.103194,6.515417,train,3.611574988839663E-4,38.54342746228181,0.5527821840071361
-74.777528,5.638694,train,0.0013264240938611746,78.26763852381332,0.9479452256492089
-74.737889,5.684417,train,3.852737480190821E-4,40.24784959763141,0.5761789232452292
-74.777222,5.689444,train,0.0011930654700691196,74.83642003033275,0.9299339604571265
-74.777528,5.638694,train,0.0013264240938611746,78.26763852381332,0.9479452256492089
