X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.777528,5.638694,train,0.002031340920823461,60.3817275210497,0.8550250078830011
-74.737583,5.667167,train,5.567818688480776E-4,32.06326289381653,0.4110017291256679
-74.885833,5.407444,train,0.0034671021998711688,72.31917540219673,0.9629753362176044
-74.737583,5.667167,train,5.567818688480776E-4,32.06326289381653,0.4110017291256679
-74.737583,5.667167,train,5.567818688480776E-4,32.06326289381653,0.4110017291256679
-74.368611,6.438056,train,5.57593671065848E-4,32.106459132315514,0.4114561306344525
-74.885833,5.407444,train,0.0034671021998711688,72.31917540219673,0.9629753362176044
-74.777222,5.689444,train,0.0016962090287612314,54.83867179833434,0.80062831364787
-74.777528,5.638694,train,0.002031340920823461,60.3817275210497,0.8550250078830011
-74.368611,6.438056,train,5.57593671065848E-4,32.106459132315514,0.4114561306344525
-74.76675,5.676306,train,0.0010044572417141167,45.03740287856641,0.6151634624647622
-74.909722,5.559361,train,0.005830422495975932,82.95460511205962,0.9960851470785707
-74.591222,6.190222,train,0.0014630958984774944,51.893024461933415,0.7511646829554097
-74.668706,5.574697,train,0.0024978699510278873,64.68086008174859,0.9069597195636815
-74.368611,6.438056,train,5.57593671065848E-4,32.106459132315514,0.4114561306344525
-74.854444,5.322778,train,0.0012915075158786312,49.37617802832977,0.7070739394385459
-74.854444,5.322778,train,0.0012915075158786312,49.37617802832977,0.7070739394385459
-74.885833,5.407444,train,0.0034671021998711688,72.31917540219673,0.9629753362176044
-74.591222,6.190222,train,0.0014630958984774944,51.893024461933415,0.7511646829554097
-74.668706,5.574697,train,0.0024978699510278873,64.68086008174859,0.9069597195636815
-74.854444,5.322778,train,0.0012915075158786312,49.37617802832977,0.7070739394385459
