X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.103194,6.515417,train,9.287181064725274E-4,42.40983404490595,0.6335607102215752
-74.777528,5.638694,train,0.0011415352024444516,50.023725388351174,0.7088663075482209
-74.591222,6.190222,train,0.002785018744655569,80.88214155397057,0.9507349182793626
-74.351933,6.471417,train,0.00321713075824474,85.69411661993475,0.9691198794292588
-74.103194,6.515417,train,9.287181064725274E-4,42.40983404490595,0.6335607102215752
-74.737583,5.667167,train,5.426747898914656E-4,28.342054773191755,0.4437951840347826
-74.737889,5.684417,train,4.090480705142873E-4,22.7721117785144,0.3573604832979813
-74.368611,6.438056,train,0.0011086751131749429,48.5349004287365,0.6983390908403004
-74.323667,6.515028,train,0.0010256418300742174,46.30765937774426,0.6700105796444169
-74.473444,6.262694,train,0.0028654285644620866,81.44990501098619,0.9548362657390027
-74.737889,5.684417,train,4.090480705142873E-4,22.7721117785144,0.3573604832979813
-74.76675,5.676306,train,8.359919499629047E-4,39.31452479319802,0.5949268563990482
-74.473444,6.262694,train,0.0028654285644620866,81.44990501098619,0.9548362657390027
-74.103194,6.515417,train,9.287181064725274E-4,42.40983404490595,0.6335607102215752
-74.351933,6.471417,train,0.00321713075824474,85.69411661993475,0.9691198794292588
-74.406389,6.273889,train,0.002197894051064935,75.65309586541035,0.9070665610149921
-74.323667,6.515028,train,0.0010256418300742174,46.30765937774426,0.6700105796444169
-74.737583,5.667167,train,5.426747898914656E-4,28.342054773191755,0.4437951840347826
-74.368611,6.438056,train,0.0011086751131749429,48.5349004287365,0.6983390908403004
-74.737583,5.667167,train,5.426747898914656E-4,28.342054773191755,0.4437951840347826
-74.223111,5.967972,train,3.735825226580928E-4,21.411972498094844,0.3322449848188145
