variable,x,y
bio_1,-0.014166593551635742,2.0733603722788985E-10
bio_1,0.048373405456542964,2.0733603722788985E-10
bio_1,0.11091340446472167,2.0733603722788985E-10
bio_1,0.1734534034729004,2.0733603722788985E-10
bio_1,0.23599340248107908,2.0733603722788985E-10
bio_1,0.29853340148925783,2.0733603722788985E-10
bio_1,0.3610734004974365,2.0733603722788985E-10
bio_1,0.4236133995056152,2.0733603722788985E-10
bio_1,0.4861533985137939,2.0733603722788985E-10
bio_1,0.5486933975219727,2.0733603722788985E-10
bio_1,0.6112333965301514,2.0733603722788985E-10
bio_1,0.67377339553833,2.0733603722788985E-10
bio_1,0.7363133945465088,2.0733603722788985E-10
bio_1,0.7988533935546875,2.0733603722788985E-10
bio_1,0.8613933925628662,2.0733603722788985E-10
bio_1,0.9239333915710449,2.0733603722788985E-10
bio_1,0.9864733905792236,2.0733603722788985E-10
bio_1,1.0490133895874023,2.0733603722788985E-10
bio_1,1.111553388595581,2.0733603722788985E-10
bio_1,1.1740933876037598,2.0733603722788985E-10
bio_1,1.2366333866119386,2.0733603722788985E-10
bio_1,1.299173385620117,2.0733603722788985E-10
bio_1,1.3617133846282958,2.0733603722788985E-10
bio_1,1.4242533836364746,2.0733603722788985E-10
bio_1,1.4867933826446533,2.0733603722788985E-10
bio_1,1.549333381652832,2.0733603722788985E-10
bio_1,1.6118733806610108,2.0733603722788985E-10
bio_1,1.6744133796691894,2.0733603722788985E-10
bio_1,1.736953378677368,2.0733603722788985E-10
bio_1,1.7994933776855468,2.0733603722788985E-10
bio_1,1.8620333766937256,2.0733603722788985E-10
bio_1,1.9245733757019043,2.0733603722788985E-10
bio_1,1.9871133747100829,2.0733603722788985E-10
bio_1,2.049653373718262,2.0733603722788985E-10
bio_1,2.1121933727264404,2.0733603722788985E-10
bio_1,2.1747333717346193,2.0733603722788985E-10
bio_1,2.237273370742798,2.0733603722788985E-10
bio_1,2.2998133697509764,2.0733603722788985E-10
bio_1,2.3623533687591554,2.0733603722788985E-10
bio_1,2.424893367767334,2.0733603722788985E-10
bio_1,2.487433366775513,2.0733603722788985E-10
bio_1,2.5499733657836914,2.0733603722788985E-10
bio_1,2.61251336479187,2.1144530570893494E-10
bio_1,2.675053363800049,2.2426871471026288E-10
bio_1,2.7375933628082274,2.378697239180383E-10
bio_1,2.8001333618164064,2.522955178108077E-10
bio_1,2.862673360824585,2.675961674469818E-10
bio_1,2.925213359832764,2.8382485250944E-10
bio_1,2.9877533588409424,3.0103763926092597E-10
bio_1,3.050293357849121,3.1929436872246697E-10
bio_1,3.1128333568573,3.386582125841642E-10
bio_1,3.1753733558654784,3.5919656138361233E-10
bio_1,3.2379133548736574,3.80980358372085E-10
bio_1,3.300453353881836,4.040853207598616E-10
bio_1,3.3629933528900144,4.2859138460471513E-10
bio_1,3.4255333518981934,4.5458370401263437E-10
bio_1,3.488073350906372,4.821524290932189E-10
bio_1,3.550613349914551,5.113930390265864E-10
bio_1,3.6131533489227294,5.424070081971877E-10
bio_1,3.6756933479309084,5.75301695171504E-10
bio_1,3.738233346939087,6.101914529210717E-10
bio_1,3.8007733459472655,6.4719707371097E-10
bio_1,3.8633133449554444,6.864470103451481E-10
bio_1,3.925853343963623,7.280771541218201E-10
bio_1,3.9883933429718015,7.722320560787921E-10
bio_1,4.050933341979981,8.190649269934624E-10
bio_1,4.113473340988159,8.687378594274264E-10
bio_1,4.176013339996338,9.214233820387108E-10
bio_1,4.2385533390045165,9.773040154925638E-10
bio_1,4.301093338012695,1.0365731606398754E-9
bio_1,4.363633337020874,1.0994372079409231E-9
bio_1,4.426173336029053,1.1661136500862312E-9
bio_1,4.4887133350372315,1.2368338575541316E-9
bio_1,4.55125333404541,1.3118428565661588E-9
bio_1,4.6137933330535885,1.3914008833992852E-9
bio_1,4.676333332061768,1.4757838284751301E-9
bio_1,4.7388733310699465,1.5652842355606822E-9
bio_1,4.801413330078125,1.6602124119913242E-9
bio_1,4.8639533290863035,1.7608968727600427E-9
bio_1,4.926493328094482,1.8676882262980143E-9
bio_1,4.9890333271026615,1.980956065850137E-9
bio_1,5.05157332611084,2.10109307730022E-9
bio_1,5.1141133251190185,2.2285160383717084E-9
bio_1,5.176653324127197,2.3636665957837977E-9
bio_1,5.239193323135376,2.5070137077420895E-9
bio_1,5.301733322143555,2.6590540880278013E-9
bio_1,5.3642733211517335,2.82031509257763E-9
bio_1,5.426813320159912,2.991354719483752E-9
bio_1,5.4893533191680906,3.1727682703319715E-9
bio_1,5.55189331817627,3.3651841313542263E-9
bio_1,5.6144333171844485,3.5692688804545014E-9
bio_1,5.676973316192627,3.7857308399225076E-9
bio_1,5.7395133152008055,4.0153205205228915E-9
bio_1,5.802053314208984,4.2588332860304945E-9
bio_1,5.8645933132171635,4.517114682300871E-9
bio_1,5.927133312225342,4.79105777273503E-9
bio_1,5.9896733112335205,5.081616016866519E-9
bio_1,6.052213310241699,5.389796164934069E-9
bio_1,6.114753309249878,5.716665363308948E-9
bio_1,6.177293308258057,6.0633587040115344E-9
bio_1,6.2398333072662355,6.431077004265262E-9
bio_1,6.302373306274414,6.82109613237003E-9
bio_1,6.364913305282593,7.234768339969833E-9
bio_1,6.427453304290771,7.673528479301694E-9
bio_1,6.4899933032989505,8.138893115017254E-9
bio_1,6.552533302307129,8.632484949089303E-9
bio_1,6.615073301315308,9.156011060440505E-9
bio_1,6.677613300323486,9.711285997582308E-9
bio_1,6.740153299331665,1.0300237107685462E-8
bio_1,6.802693298339844,1.0924905424758435E-8
bio_1,6.865233297348023,1.1587457215966879E-8
bio_1,6.927773296356201,1.2290190198882556E-8
bio_1,6.99031329536438,1.3035540646910704E-8
bio_1,7.052853294372559,1.3826088718360552E-8
bio_1,7.115393293380738,1.4664585989976331E-8
bio_1,7.177933292388916,1.555393325247678E-8
bio_1,7.240473291397095,1.649721781404878E-8
bio_1,7.303013290405273,1.7497708171276827E-8
bio_1,7.3655532894134526,1.8558875325425106E-8
bio_1,7.428093288421631,1.9684396335151177E-8
bio_1,7.49063328742981,2.0878175632788043E-8
bio_1,7.553173286437988,2.2144345024344148E-8
bio_1,7.615713285446167,2.3487309874781204E-8
bio_1,7.678253284454346,2.49117224626616E-8
bio_1,7.740793283462525,2.6422519283642032E-8
bio_1,7.803333282470703,2.802493881404189E-8
bio_1,7.865873281478882,2.9724539274411654E-8
bio_1,7.92841328048706,3.152721461674446E-8
bio_1,7.990953279495239,3.343921406440131E-8
bio_1,8.053493278503417,3.5467170533820536E-8
bio_1,8.116033277511598,3.7618111292658796E-8
bio_1,8.178573276519776,3.989950059235525E-8
bio_1,8.241113275527955,4.2319246773558916E-8
bio_1,8.303653274536133,4.4885737793265434E-8
bio_1,8.366193273544312,4.7607837672103415E-8
bio_1,8.42873327255249,5.0495060577304685E-8
bio_1,8.491273271560669,5.3557386081592995E-8
bio_1,8.553813270568847,5.680542614072692E-8
bio_1,8.616353269577026,6.025044996249562E-8
bio_1,8.678893268585204,6.390440177028722E-8
bio_1,8.741433267593385,6.777994343565297E-8
bio_1,8.803973266601563,7.189053263800815E-8
bio_1,8.866513265609742,7.625040154835006E-8
bio_1,8.92905326461792,8.087468472695036E-8
bio_1,8.991593263626099,8.577941201792783E-8
bio_1,9.054133262634277,9.098159381437654E-8
bio_1,9.116673261642456,9.649926369093009E-8
bio_1,9.179213260650634,1.0235155656346251E-7
bio_1,9.241753259658813,1.085587655325071E-7
bio_1,9.304293258666991,1.1514242714838474E-7
bio_1,9.366833257675172,1.221253569383407E-7
bio_1,9.42937325668335,1.2953165651197196E-7
bio_1,9.491913255691529,1.3738723225742433E-7
bio_1,9.554453254699707,1.4571921269634913E-7
bio_1,9.616993253707886,1.5455650270723709E-7
bio_1,9.679533252716064,1.6392974089285417E-7
bio_1,9.742073251724243,1.7387142747793405E-7
bio_1,9.804613250732421,1.844160237851611E-7
bio_1,9.8671532497406,1.9560012276542693E-7
bio_1,9.92969324874878,2.0746249163039465E-7
bio_1,9.992233247756959,2.2004425659361004E-7
bio_1,10.054773246765137,2.333890591899035E-7
bio_1,10.117313245773316,2.475431699622277E-7
bio_1,10.179853244781494,2.6255568741362367E-7
bio_1,10.242393243789673,2.784786374832038E-7
bio_1,10.304933242797851,2.953672435523913E-7
bio_1,10.36747324180603,3.132800827643223E-7
bio_1,10.430013240814208,3.322792849758116E-7
bio_1,10.492553239822387,3.5243067486590007E-7
bio_1,10.555093238830567,3.7380385720098275E-7
bio_1,10.617633237838746,3.964735810768616E-7
bio_1,10.680173236846924,4.205180914595985E-7
bio_1,10.742713235855103,4.4602083448808116E-7
bio_1,10.805253234863281,4.7307023010034754E-7
bio_1,10.86779323387146,5.017600415158086E-7
bio_1,10.930333232879638,5.321897447174706E-7
bio_1,10.992873231887817,5.644649263558676E-7
bio_1,11.055413230895995,5.986975111227366E-7
bio_1,11.117953229904176,6.350060743898212E-7
bio_1,11.180493228912354,6.735166380167357E-7
bio_1,11.243033227920533,7.143627271943842E-7
bio_1,11.305573226928711,7.576859957225679E-7
bio_1,11.36811322593689,8.036365670704981E-7
bio_1,11.430653224945068,8.523739438714983E-7
bio_1,11.493193223953247,9.040669510795851E-7
bio_1,11.555733222961425,9.58895043368102E-7
bio_1,11.618273221969604,1.0170472251047613E-6
bio_1,11.680813220977782,1.0787269957290846E-6
