X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.854444,5.322778,train,8.63289425883978E-4,52.76196736666743,0.7550851393657696
-74.777528,5.638694,train,0.001466525795072672,70.51906737496068,0.9083609987867202
-74.368611,6.438056,train,7.266707540261662E-4,47.60159356791235,0.6940110803351378
-74.737889,5.684417,train,3.7121375320180123E-4,31.29434566659181,0.4538939290940054
-74.737889,5.684417,train,3.7121375320180123E-4,31.29434566659181,0.4538939290940054
-74.777222,5.689444,train,0.001342544156218965,68.26451498163074,0.8878427969972879
-74.294444,6.048889,train,3.7469981487575773E-4,31.50235998158257,0.4569875618607686
-74.737889,5.684417,train,3.7121375320180123E-4,31.29434566659181,0.4538939290940054
-74.900639,5.568667,train,1.4289490632696882E-4,15.709856347025458,0.20774043330749525
-74.406389,6.273889,train,0.0015148287654993264,71.11472435552842,0.9152978605312899
-74.909722,5.559361,train,0.0034859386283789275,91.45162610863309,0.9965891693032657
-74.323667,6.515028,train,6.773343390126123E-4,45.802310546744906,0.6683934672090233
-74.368611,6.438056,train,7.266707540261662E-4,47.60159356791235,0.6940110803351378
-74.368611,6.438056,train,7.266707540261662E-4,47.60159356791235,0.6940110803351378
-74.294444,6.048889,train,3.7469981487575773E-4,31.50235998158257,0.4569875618607686
-74.777222,5.689444,train,0.001342544156218965,68.26451498163074,0.8878427969972879
-74.777528,5.638694,train,0.001466525795072672,70.51906737496068,0.9083609987867202
-74.885833,5.407444,train,0.0017858156687735839,75.90474005314269,0.9455364454074938
-74.223111,5.967972,train,6.846932334445218E-4,46.049449912846825,0.672346440472735
-74.103194,6.515417,train,3.7095624721778404E-4,31.278980209557147,0.45366471296446353
-74.777222,5.689444,train,0.001342544156218965,68.26451498163074,0.8878427969972879
