X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.885833,5.407444,train,0.0024695856982798322,81.21704313739274,0.9735270133444104
-74.859417,5.545194,train,0.0018373552531582348,74.00640321488756,0.9329226449180166
-74.368611,6.438056,train,4.962770649194127E-4,37.30556910481886,0.5179929110131861
-74.591222,6.190222,train,0.0012753179122103045,62.516177766803075,0.8467077488743209
-74.406389,6.273889,train,0.0013436569168251676,63.56684052306827,0.8613641328827745
-74.885833,5.407444,train,0.0024695856982798322,81.21704313739274,0.9735270133444104
-74.816917,4.42425,train,1.4659891276154414E-4,15.274467238097916,0.19392614930052487
-74.816917,4.42425,train,1.4659891276154414E-4,15.274467238097916,0.19392614930052487
-74.909722,5.559361,train,0.005764333184030424,93.90661824004293,0.9997917343762995
-74.900639,5.568667,train,1.9548133380187572E-4,19.202063707617295,0.24983611756692548
-74.737583,5.667167,train,4.7757699970902374E-4,36.29768181460507,0.5045541521841093
-74.294444,6.048889,train,2.896418800065523E-4,26.918145852735826,0.34683836948112345
-74.473444,6.262694,train,0.0017883619684388044,72.56103786746857,0.9279115953263075
-74.351933,6.471417,train,0.0016594636893641245,70.30010503707493,0.912866311296388
-74.406389,6.273889,train,0.0013436569168251676,63.56684052306827,0.8613641328827745
-74.909722,5.559361,train,0.005764333184030424,93.90661824004293,0.9997917343762995
-74.737583,5.667167,train,4.7757699970902374E-4,36.29768181460507,0.5045541521841093
-74.103194,6.515417,train,2.594066991739139E-4,24.798573683294705,0.3171421353470064
-74.816917,4.42425,train,1.4659891276154414E-4,15.274467238097916,0.19392614930052487
-74.473444,6.262694,train,0.0017883619684388044,72.56103786746857,0.9279115953263075
-74.777528,5.638694,train,0.0014669731144170432,66.23646732616531,0.8843568519369754
