X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.473444,6.262694,train,0.001926427950784625,77.39353037041208,0.957666922968381
-74.223111,5.967972,train,6.82016003331019E-4,45.768328510247976,0.6735613850563205
-74.859417,5.545194,train,0.0017666931399856669,75.69561552945866,0.9449759859769697
-74.473444,6.262694,train,0.001926427950784625,77.39353037041208,0.957666922968381
-74.368611,6.438056,train,6.26199645653946E-4,43.81242938333753,0.6422397137831729
-74.816917,4.42425,train,1.0803704509459833E-4,12.87689370096872,0.16250525413997285
-74.777222,5.689444,train,0.0011988912983646478,63.066190246647984,0.8602572567353095
-74.406389,6.273889,train,0.0014713633118029852,69.31661101813164,0.9106512965004256
-74.76675,5.676306,train,8.108731460840916E-4,51.00414636119456,0.735794838502001
-74.591222,6.190222,train,0.0014294743727968735,68.54806409652035,0.904291563792947
-74.294444,6.048889,train,3.621726893325866E-4,31.559270309762177,0.44816049106468414
-74.777528,5.638694,train,0.0013564425842936235,67.74080997791104,0.8921019905357876
-74.900639,5.568667,train,2.1415858001159967E-4,21.988520133409388,0.2963937002334537
-74.777222,5.689444,train,0.0011988912983646478,63.066190246647984,0.8602572567353095
-74.900639,5.568667,train,2.1415858001159967E-4,21.988520133409388,0.2963937002334537
-74.323667,6.515028,train,6.649009412071104E-4,45.49552823153342,0.6642603874608557
-74.900639,5.568667,train,2.1415858001159967E-4,21.988520133409388,0.2963937002334537
-74.885833,5.407444,train,0.0023678748735738693,84.62789209159347,0.979489357063186
-74.294444,6.048889,train,3.621726893325866E-4,31.559270309762177,0.44816049106468414
-74.351933,6.471417,train,0.0019059689573444026,77.21776936785209,0.9562211114853107
-74.737583,5.667167,train,4.7328495194307594E-4,36.85157954073531,0.540164382381769
