Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.43854E-12,0.000000001,0.000000006,0.998602934,0,0
1.21958E-11,0.000000003,0.000000016,0.998403353,0,0
2.22124E-11,0.000000011,0.000000029,0.998004191,0,0
4.52889E-11,0.000000028,0.00000006,0.997505239,0,0
1.11126E-10,0.000000107,0.000000146,0.996507335,0,0
1.76015E-10,0.000000258,0.000000231,0.99540964,0,0
4.35604E-10,0.00000101,0.000000573,0.992815088,0,0
7.76116E-10,0.00000256,0.00000102,0.990220537,0,0
2.15116E-9,0.000010044,0.000002827,0.984831853,0,0
4.28273E-9,0.0000254,0.000005629,0.979742541,0,0
6.29266E-9,0.000050408,0.000008271,0.9749526,0,0
9.57543E-9,0.000100659,0.000012585,0.968665802,0,0
1.67006E-8,0.000250297,0.00002195,0.957090111,0,0
2.64902E-8,0.000500981,0.000034817,0.945414629,0,0
4.26175E-8,0.001004077,0.000056013,0.930745435,0,0
7.71948E-8,0.002506469,0.000101456,0.904999501,0,0
1.22884E-7,0.005002119,0.000161499,0.879652729,0,0
2.01887E-7,0.010016301,0.000265314,0.848717693,0,0
3.94321E-7,0.025032758,0.000518141,0.796826664,0,0
6.40375E-7,0.050031396,0.000841322,0.748428301,0,0
1.09883E-6,0.100040057,0.001443209,0.690350264,0,0
1.93078E-6,0.20002425,0.002534504,0.622991717,0,0
2.71709E-6,0.300151621,0.00356484,0.579582876,0,0
3.48025E-6,0.400344434,0.004563824,0.547150983,0,0
4.25121E-6,0.5002251,0.005571994,0.521305259,0,0
5.08387E-6,0.600279079,0.006659712,0.499850314,0,0
5.87391E-6,0.700545777,0.007690647,0.481588664,0,0
6.31357E-6,0.750502731,0.008263902,0.473405848,0,0
6.77266E-6,0.800377788,0.008862138,0.465821774,0,0
7.55472E-6,0.900211626,0.009880401,0.451950903,0,0
8.37985E-6,1.000795352,0.010953614,0.439377308,0,0
9.18472E-6,1.100374357,0.011999351,0.428100988,0,0
9.98289E-6,1.200042363,0.013035306,0.417722782,0,0
1.08306E-5,1.300757627,0.014134297,0.408043109,0,0
1.16461E-5,1.400872144,0.015190438,0.39916176,0,0
1.25384E-5,1.500207679,0.016344845,0.390978944,0,0
1.45962E-5,1.751015721,0.019001646,0.372517713,0,0
1.67101E-5,2.000373789,0.021723462,0.356651033,0,0
1.83629E-5,2.251198879,0.023846369,0.342381,0,0
2.04741E-5,2.500047204,0.026551309,0.329607824,0,0
2.256E-5,2.751369866,0.029216381,0.317932342,0,0
2.44944E-5,3.000958952,0.03168145,0.307354555,0,0
2.64773E-5,3.250779713,0.034201814,0.297575092,0,0
2.85383E-5,3.500684696,0.036814507,0.288494162,0,0
3.07704E-5,3.753069424,0.039636149,0.280011975,0,0
3.3029E-5,4.002611465,0.042482885,0.272228321,0,0
3.49718E-5,4.251140508,0.044924733,0.264943618,0,0
3.7388E-5,4.50019553,0.04795298,0.258058078,0,0
3.95847E-5,4.751293988,0.050697839,0.251571699,0,0
4.16303E-5,5.003485588,0.053246778,0.245384692,0,0
4.35593E-5,5.250517386,0.055644006,0.239596847,0,0
4.52158E-5,5.503141484,0.057697855,0.233908792,0,0
4.72055E-5,5.753053248,0.06015893,0.228520108,0,0
4.91104E-5,6.003711453,0.062509049,0.223331005,0,0
5.13107E-5,6.250123506,0.065216422,0.218441273,0,0
5.32605E-5,6.501498388,0.06760883,0.213651332,0,0
5.62878E-5,6.753339157,0.071311403,0.209060972,0,0
5.86999E-5,7.000362391,0.074251003,0.204769983,0,0
6.07849E-5,7.251697057,0.076784519,0.200578785,0,0
6.36656E-5,7.501251636,0.080273399,0.196587167,0,0
6.62083E-5,7.755027782,0.083341973,0.19269534,0,0
6.83501E-5,8.003385601,0.085918868,0.189003094,0,0
7.06711E-5,8.253432371,0.088703141,0.185410638,0,0
7.33465E-5,8.505075396,0.091901984,0.181917972,0,0
7.59185E-5,8.751505124,0.094966633,0.178624888,0,0
7.89536E-5,9.007327495,0.098569803,0.175331803,0,0
8.22113E-5,9.257065461,0.102421185,0.1722383,0,0
8.52705E-5,9.508374314,0.106023029,0.169244586,0,0
8.75159E-5,9.750389942,0.108657417,0.166450454,0,0
9.062E-5,10.008200614,0.112286579,0.163556531,0,0
9.32233E-5,10.255900875,0.115318793,0.160862189,0,0
9.49281E-5,10.50010898,0.117298933,0.158267638,0,0
9.82281E-5,10.751717047,0.121119204,0.155673087,0,0
1.01699E-4,11.002251574,0.12512003,0.153178326,0,0
1.05071E-4,11.250129255,0.128988815,0.150783355,0,0
1.08949E-4,11.507441094,0.133417254,0.148388384,0,0
1.1203E-4,11.750892567,0.136919403,0.146192995,0,0
1.14485E-4,12.000099308,0.139699492,0.143997605,0,0
1.16892E-4,12.255024898,0.142417145,0.141802215,0,0
1.20083E-4,12.503209135,0.146006181,0.139706616,0,0
1.23129E-4,12.758323041,0.149418548,0.137611017,0,0
1.25616E-4,13.00690334,0.152194084,0.135615208,0,0
1.28496E-4,13.260940077,0.155397265,0.133619399,0,0
1.30633E-4,13.507353356,0.157766397,0.131723381,0,0
1.34274E-4,13.759215367,0.161786725,0.129827363,0,0
1.36937E-4,14.002963199,0.164715108,0.128031135,0.142857143,0
1.393E-4,14.251595137,0.167306342,0.126234907,0.142857143,0
1.41246E-4,14.504294693,0.169433066,0.124438679,0.142857143,0
1.44668E-4,14.762201631,0.173160117,0.122642451,0.142857143,0
1.48098E-4,15.011592564,0.17687928,0.120946013,0.142857143,0
1.51857E-4,15.252187066,0.180935667,0.119349366,0.142857143,0
1.55311E-4,15.512802074,0.184646446,0.117652929,0.142857143,0
1.58752E-4,15.764426952,0.188325504,0.116056282,0.142857143,0
1.60556E-4,16.003848997,0.190247233,0.114559425,0.142857143,0
1.63096E-4,16.262886663,0.192946317,0.112962778,0.142857143,0
1.66979E-4,16.510991774,0.19705444,0.111465922,0.142857143,0
1.70018E-4,16.763472683,0.200255676,0.109969065,0.142857143,0
1.73958E-4,17.004249638,0.20438586,0.108571999,0.142857143,0
1.77662E-4,17.250471541,0.2082502,0.107174933,0.142857143,0
1.81296E-4,17.501797081,0.212023419,0.105777866,0.142857143,0
1.84854E-4,17.758405993,0.215699157,0.1043808,0.142857143,0
1.87063E-4,18.000466273,0.217973452,0.103083525,0.142857143,0
1.9096E-4,18.264780698,0.22196886,0.101686458,0.142857143,0
1.94114E-4,18.515345453,0.225186724,0.100389183,0.142857143,0
1.97049E-4,18.750143795,0.228170178,0.099191697,0.142857143,0
1.99682E-4,19.008387992,0.230836682,0.097894422,0.19047619,0
2.02002E-4,19.269774395,0.233178484,0.096597146,0.19047619,0
2.04154E-4,19.513427582,0.235344789,0.095399661,0.19047619,0
2.07033E-4,19.760433739,0.238232473,0.094202175,0.19047619,0
2.10719E-4,20.011582778,0.241913662,0.09300469,0.19047619,0
2.16069E-4,20.268526245,0.247226028,0.091807205,0.19047619,0
2.19476E-4,20.508098334,0.250589249,0.09070951,0.19047619,0
2.21689E-4,20.750913188,0.25276563,0.089611815,0.19047619,0
2.25055E-4,21.0194106,0.256064899,0.08841433,0.19047619,0
2.28062E-4,21.268861463,0.258998995,0.087316635,0.19047619,0
2.29294E-4,21.520456471,0.260197557,0.08621894,0.19047619,0
2.32314E-4,21.751672745,0.263128933,0.085221036,0.19047619,0
2.34035E-4,22.008298146,0.264793501,0.084123341,0.19047619,0
2.39673E-4,22.268885499,0.270221265,0.083025646,0.19047619,0
2.42663E-4,22.510166447,0.273084076,0.082027742,0.19047619,0
2.44844E-4,22.754159386,0.275164079,0.081029837,0.19047619,0
2.48886E-4,23.001550661,0.279004994,0.080031933,0.19047619,0
2.54404E-4,23.252651877,0.284214995,0.079034029,0.19047619,0
2.56447E-4,23.508188054,0.286135118,0.078036124,0.19047619,0
2.61985E-4,23.767786572,0.291312027,0.07703822,0.19047619,0
2.64875E-4,24.004722914,0.293999195,0.076140106,0.19047619,0
2.70388E-4,24.272908527,0.299095855,0.075142201,0.238095238,0
2.72646E-4,24.517016345,0.301173252,0.074244087,0.238095238,0
2.79323E-4,24.766027643,0.307278892,0.073345973,0.238095238,0
2.83731E-4,25.019432309,0.311281188,0.072447859,0.238095238,0
2.86092E-4,25.275715541,0.313415013,0.071549746,0.238095238,0
2.92072E-4,25.507114397,0.31878963,0.070751422,0.238095238,0
2.98957E-4,25.773696286,0.324926691,0.069853308,0.238095238,0
3.00541E-4,26.013700385,0.326330751,0.069054985,0.238095238,0
3.04845E-4,26.25678021,0.33013082,0.068256661,0.238095238,0
3.10558E-4,26.503111726,0.335141954,0.067458337,0.238095238,0
3.15396E-4,26.753778168,0.339356032,0.066660014,0.238095238,0
3.20143E-4,27.008901319,0.343465296,0.06586169,0.238095238,0
3.22546E-4,27.266282789,0.345535693,0.065063367,0.238095238,0
3.29828E-4,27.527631264,0.351770062,0.064265043,0.238095238,0
3.34465E-4,27.759828711,0.35570802,0.06356651,0.238095238,0
3.40701E-4,28.02954364,0.3609676,0.062768187,0.238095238,0
3.46675E-4,28.270275241,0.365965912,0.062069654,0.238095238,0
3.52278E-4,28.514793638,0.370617887,0.061371121,0.238095238,0
3.55924E-4,28.763191458,0.373626669,0.060672588,0.238095238,0
3.59533E-4,29.013867937,0.376590435,0.059974054,0.238095238,0
3.66059E-4,29.26825649,0.381915269,0.059275521,0.238095238,0
3.72077E-4,29.526321883,0.386784593,0.058576988,0.238095238,0
