X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.816917,4.42425,train,1.436678788416178E-4,12.810558647993275,0.1523567564158229
-74.737889,5.684417,train,3.4203516849489065E-4,25.1537616603216,0.325325314462517
-74.368611,6.438056,train,5.108015254660348E-4,32.27269030175111,0.4443945470666244
-74.351933,6.471417,train,0.0018246069788373871,66.26661444571535,0.8774554563547441
-74.777222,5.689444,train,0.0016608944332477768,63.31017140860866,0.8520562428008507
-74.854444,5.322778,train,0.0012268615679992209,54.08264114697844,0.7562352228674712
-74.909722,5.559361,train,0.004591582576421973,84.64011502519459,0.9949217716309698
-74.737583,5.667167,train,5.879959472039713E-4,35.74474761083413,0.4916128486979796
-74.737889,5.684417,train,3.4203516849489065E-4,25.1537616603216,0.325325314462517
-74.909722,5.559361,train,0.004591582576421973,84.64011502519459,0.9949217716309698
-74.854444,5.322778,train,0.0012268615679992209,54.08264114697844,0.7562352228674712
-74.406389,6.273889,train,0.0012566800101492903,54.57899093521726,0.764456298661186
-74.737889,5.684417,train,3.4203516849489065E-4,25.1537616603216,0.325325314462517
-74.473444,6.262694,train,0.0017509093322043555,65.35614200825208,0.8666114136774773
-74.885833,5.407444,train,0.0024266504007321677,73.4862952057829,0.9386987391451442
-74.777528,5.638694,train,0.0019282298382708894,67.38254461019855,0.8912281586739732
-74.777222,5.689444,train,0.0016608944332477768,63.31017140860866,0.8520562428008507
-74.668706,5.574697,train,0.002501144661458704,74.47818789913548,0.9437339186127344
-74.737583,5.667167,train,5.879959472039713E-4,35.74474761083413,0.4916128486979796
-74.591222,6.190222,train,0.0014667057922165797,59.593279054660535,0.8150188916508175
-74.854444,5.322778,train,0.0012268615679992209,54.08264114697844,0.7562352228674712
