Predictor variable,Categorical,Sample average
bio_1,false,27.156349182128906
bio_12,false,2485.5714285714284
bio_14,false,75.76190476190476
bio_15,false,40.53194418407622
bio_3,false,87.84496489025298
bio_4,false,35.820281982421875
bio_7,false,11.399999436878023
