variable,x,y
bio_1,1.9766667842864991,0.007827315479516983
bio_1,2.0348267837524414,0.007827315479516983
bio_1,2.0929867832183837,0.007827315479516983
bio_1,2.151146782684326,0.007827315479516983
bio_1,2.2093067821502688,0.007827315479516983
bio_1,2.267466781616211,0.007827315479516983
bio_1,2.3256267810821534,0.007827315479516983
bio_1,2.3837867805480957,0.007827315479516983
bio_1,2.441946780014038,0.007827315479516983
bio_1,2.5001067794799807,0.007827315479516983
bio_1,2.558266778945923,0.007827315479516983
bio_1,2.6164267784118653,0.007827315479516983
bio_1,2.6745867778778076,0.007827315479516983
bio_1,2.73274677734375,0.007827315479516983
bio_1,2.7909067768096922,0.007827315479516983
bio_1,2.8490667762756345,0.007827315479516983
bio_1,2.9072267757415773,0.007827315479516983
bio_1,2.9653867752075196,0.007827315479516983
bio_1,3.023546774673462,0.007827315479516983
bio_1,3.081706774139404,0.007827315479516983
bio_1,3.1398667736053465,0.007827315479516983
bio_1,3.1980267730712892,0.007827315479516983
bio_1,3.256186772537231,0.007827315479516983
bio_1,3.314346772003174,0.007827315479516983
bio_1,3.372506771469116,0.007827315479516983
bio_1,3.4306667709350585,0.007827315479516983
bio_1,3.488826770401001,0.007827315479516983
bio_1,3.546986769866943,0.007827315479516983
bio_1,3.605146769332886,0.007827315479516983
bio_1,3.663306768798828,0.007827315479516983
bio_1,3.7214667682647704,0.007827315479516983
bio_1,3.779626767730713,0.007827315479516983
bio_1,3.837786767196655,0.007827315479516983
bio_1,3.8959467666625978,0.007827315479516983
bio_1,3.95410676612854,0.007827315479516983
bio_1,4.012266765594482,0.007827315479516983
bio_1,4.070426765060425,0.007827315479516983
bio_1,4.128586764526367,0.007827315479516983
bio_1,4.186746763992309,0.007827315479516983
bio_1,4.244906763458252,0.007827315479516983
bio_1,4.303066762924194,0.007827315479516983
bio_1,4.361226762390137,0.007827315479516983
bio_1,4.419386761856079,0.007836321368813515
bio_1,4.477546761322021,0.007863637059926987
bio_1,4.5357067607879635,0.007891408167779446
bio_1,4.593866760253906,0.00791963655501604
bio_1,4.652026759719849,0.007948326878249645
bio_1,4.710186759185791,0.007977483794093132
bio_1,4.768346758651733,0.0080071110278368
bio_1,4.8265067581176755,0.008037214167416096
bio_1,4.884666757583618,0.008067796938121319
bio_1,4.942826757049561,0.008098863065242767
bio_1,5.000986756515503,0.008130419068038464
bio_1,5.059146755981445,0.008162468671798706
bio_1,5.1173067554473874,0.008195016533136368
bio_1,5.17546675491333,0.008228068239986897
bio_1,5.233626754379272,0.008261628448963165
bio_1,5.291786753845215,0.008295702748000622
bio_1,5.349946753311157,0.008330295793712139
bio_1,5.408106752777099,0.00836541224271059
bio_1,5.466266752243042,0.008401058614253998
bio_1,5.524426751708984,0.008437239564955235
bio_1,5.582586751174927,0.008473961614072323
bio_1,5.640746750640869,0.008511229418218136
bio_1,5.698906750106811,0.008549049496650696
bio_1,5.757066749572754,0.00858742743730545
bio_1,5.815226749038696,0.008626368828117847
bio_1,5.873386748504639,0.008665881119668484
bio_1,5.931546747970581,0.008705968968570232
bio_1,5.989706747436523,0.008746638894081116
bio_1,6.047866746902466,0.008787897415459156
bio_1,6.106026746368407,0.00882975198328495
bio_1,6.16418674583435,0.008872208185493946
bio_1,6.2223467453002925,0.008915272541344166
bio_1,6.280506744766235,0.008958952501416206
bio_1,6.338666744232178,0.009003255516290665
bio_1,6.396826743698119,0.009048187173902988
bio_1,6.454986743164062,0.009093754924833775
bio_1,6.5131467426300045,0.00913996808230877
bio_1,6.571306742095947,0.00918683223426342
bio_1,6.62946674156189,0.009234354831278324
bio_1,6.687626741027831,0.009282545186579227
bio_1,6.745786740493774,0.009331408888101578
bio_1,6.803946739959716,0.009380955249071121
bio_1,6.862106739425659,0.00943119265139103
bio_1,6.9202667388916,0.009482128545641899
bio_1,6.978426738357543,0.009533772245049477
bio_1,7.036586737823486,0.009586130268871784
bio_1,7.094746737289428,0.009639212861657143
bio_1,7.152906736755371,0.009693029336631298
bio_1,7.211066736221312,0.009747587144374847
bio_1,7.269226735687255,0.009802896529436111
bio_1,7.327386735153198,0.009858966805040836
bio_1,7.38554673461914,0.009915805421769619
bio_1,7.443706734085083,0.009973423555493355
bio_1,7.501866733551024,0.010031831450760365
bio_1,7.560026733016967,0.010091038420796394
bio_1,7.61818673248291,0.01015105377882719
bio_1,7.676346731948852,0.010211887769401073
bio_1,7.734506731414795,0.010273551568388939
bio_1,7.792666730880736,0.010336056351661682
bio_1,7.850826730346679,0.01039941143244505
bio_1,7.9089867298126215,0.010463627055287361
bio_1,7.967146729278564,0.010528717190027237
bio_1,8.025306728744507,0.010594690218567848
bio_1,8.083466728210448,0.01066155917942524
bio_1,8.14162672767639,0.010729334317147732
bio_1,8.199786727142333,0.010798030532896519
bio_1,8.257946726608276,0.010867656208574772
bio_1,8.316106726074219,0.01093822531402111
bio_1,8.37426672554016,0.01100975088775158
bio_1,8.432426725006103,0.011082244105637074
