variable,x,y
bio_4,2.1553294181823723,0.9739648103713989
bio_4,2.4167671844482417,0.9739648103713989
bio_4,2.6782049507141106,0.9739648103713989
bio_4,2.93964271697998,0.9739648103713989
bio_4,3.201080483245849,0.9739648103713989
bio_4,3.462518249511718,0.9739648103713989
bio_4,3.7239560157775875,0.9739648103713989
bio_4,3.985393782043457,0.9739648103713989
bio_4,4.246831548309325,0.9739648103713989
bio_4,4.508269314575195,0.9739648103713989
bio_4,4.769707080841064,0.9739648103713989
bio_4,5.031144847106933,0.9739648103713989
bio_4,5.292582613372803,0.9739648103713989
bio_4,5.554020379638672,0.9739648103713989
bio_4,5.815458145904541,0.9739648103713989
bio_4,6.076895912170411,0.9739648103713989
bio_4,6.338333678436279,0.9739648103713989
bio_4,6.5997714447021485,0.9739648103713989
bio_4,6.861209210968017,0.9739648103713989
bio_4,7.122646977233887,0.9739648103713989
bio_4,7.384084743499756,0.9739648103713989
bio_4,7.645522509765625,0.9739648103713989
bio_4,7.906960276031495,0.9739648103713989
bio_4,8.168398042297364,0.9739648103713989
bio_4,8.429835808563233,0.9739648103713989
bio_4,8.6912735748291,0.9739648103713989
bio_4,8.952711341094972,0.9739648103713989
bio_4,9.214149107360841,0.9739648103713989
bio_4,9.47558687362671,0.9739648103713989
bio_4,9.737024639892578,0.9739648103713989
bio_4,9.998462406158449,0.9739648103713989
bio_4,10.259900172424317,0.9739648103713989
bio_4,10.521337938690186,0.9739648103713989
bio_4,10.782775704956055,0.9739648103713989
bio_4,11.044213471221925,0.9739648103713989
bio_4,11.305651237487794,0.9739648103713989
bio_4,11.567089003753662,0.9739648103713989
bio_4,11.828526770019533,0.9739648103713989
bio_4,12.089964536285402,0.9739648103713989
bio_4,12.35140230255127,0.9739648103713989
bio_4,12.612840068817139,0.9739648103713989
bio_4,12.87427783508301,0.9739648103713989
bio_4,13.135715601348878,0.973731279373169
bio_4,13.397153367614747,0.9730120897293091
bio_4,13.658591133880618,0.9722641110420227
bio_4,13.920028900146486,0.9714864492416382
bio_4,14.181466666412355,0.9706780314445496
bio_4,14.442904432678223,0.9698378443717957
bio_4,14.704342198944094,0.9689647555351257
bio_4,14.965779965209963,0.9680576920509338
bio_4,15.22721773147583,0.9671155214309692
bio_4,15.488655497741702,0.9661369919776917
bio_4,15.75009326400757,0.9651209115982056
bio_4,16.01153103027344,0.9640661478042603
bio_4,16.27296879653931,0.9629713296890259
bio_4,16.534406562805177,0.9618352055549622
bio_4,16.795844329071045,0.9606564044952393
bio_4,17.057282095336916,0.9594336152076721
bio_4,17.318719861602787,0.9581654667854309
bio_4,17.580157627868655,0.9568504691123962
bio_4,17.841595394134522,0.9554872512817383
bio_4,18.103033160400393,0.9540743827819824
bio_4,18.36447092666626,0.9526102542877197
bio_4,18.625908692932132,0.9510934352874756
bio_4,18.887346459198,0.9495223760604858
bio_4,19.14878422546387,0.9478955268859863
bio_4,19.41022199172974,0.9462112784385681
bio_4,19.671659757995606,0.9444680213928223
bio_4,19.933097524261477,0.9426641464233398
bio_4,20.194535290527345,0.9407980442047119
bio_4,20.455973056793216,0.9388680458068848
bio_4,20.717410823059087,0.9368725419044495
bio_4,20.97884858932495,0.9348098039627075
bio_4,21.240286355590822,0.93267822265625
bio_4,21.501724121856693,0.9304760694503784
bio_4,21.76316188812256,0.9282017350196838
bio_4,22.02459965438843,0.925853431224823
bio_4,22.286037420654303,0.923429548740387
bio_4,22.547475186920167,0.920928418636322
bio_4,22.808912953186038,0.9183484315872192
bio_4,23.070350719451906,0.9156878590583801
bio_4,23.331788485717777,0.9129451513290405
bio_4,23.593226251983648,0.9101186394691467
bio_4,23.85466401824951,0.9072067737579346
bio_4,24.116101784515383,0.9042080640792847
bio_4,24.377539550781254,0.9011208415031433
bio_4,24.63897731704712,0.8979437947273254
bio_4,24.900415083312993,0.8946753144264221
bio_4,25.161852849578864,0.8913140892982483
bio_4,25.423290615844728,0.8878587484359741
bio_4,25.6847283821106,0.8843079805374146
bio_4,25.94616614837647,0.8806605339050293
bio_4,26.207603914642338,0.8769152760505676
bio_4,26.46904168090821,0.873071014881134
bio_4,26.730479447174073,0.8691266775131226
bio_4,26.991917213439944,0.8650813102722168
bio_4,27.253354979705815,0.8609339594841003
bio_4,27.514792745971683,0.8566839098930359
bio_4,27.776230512237554,0.8523302674293518
bio_4,28.03766827850342,0.8478724956512451
bio_4,28.29910604476929,0.8433099389076233
bio_4,28.56054381103516,0.8386421799659729
bio_4,28.82198157730103,0.8338688611984253
bio_4,29.0834193435669,0.8289896249771118
bio_4,29.344857109832766,0.8240044116973877
bio_4,29.606294876098637,0.8189130425453186
bio_4,29.867732642364505,0.8137156367301941
bio_4,30.129170408630376,0.8084124326705933
bio_4,30.390608174896247,0.8030036091804504
bio_4,30.652045941162115,0.797489583492279
bio_4,30.913483707427982,0.7918708920478821
bio_4,31.17492147369385,0.786148190498352
bio_4,31.43635923995972,0.780322253704071
bio_4,31.697797006225592,0.7743939161300659
bio_4,31.95923477249146,0.7683643102645874
bio_4,32.22067253875733,0.7622344493865967
bio_4,32.4821103050232,0.7560057044029236
bio_4,32.74354807128907,0.7496793270111084
bio_4,33.00498583755494,0.7432569861412048
bio_4,33.26642360382081,0.7367403507232666
bio_4,33.527861370086676,0.7301309704780579
bio_4,33.78929913635254,0.7234310507774353
bio_4,34.05073690261841,0.7166423797607422
bio_4,34.31217466888428,0.7097671031951904
bio_4,34.57361243515015,0.702807605266571
bio_4,34.835050201416024,0.6957662105560303
bio_4,35.096487967681895,0.6886452436447144
bio_4,35.357925733947766,0.6814475059509277
bio_4,35.61936350021362,0.6741755604743958
bio_4,35.880801266479494,0.6668322086334229
bio_4,36.142239032745366,0.6594204306602478
bio_4,36.40367679901124,0.6519431471824646
bio_4,36.66511456527711,0.644403338432312
bio_4,36.92655233154298,0.6368044018745422
bio_4,37.187990097808836,0.6291494369506836
bio_4,37.44942786407471,0.621441662311554
bio_4,37.71086563034058,0.6136846542358398
bio_4,37.97230339660645,0.6058816313743591
bio_4,38.23374116287232,0.5980364084243774
bio_4,38.49517892913819,0.5901523232460022
bio_4,38.75661669540406,0.5822328925132751
bio_4,39.01805446166992,0.5742820501327515
bio_4,39.279492227935805,0.5663033127784729
bio_4,39.54092999420166,0.5583003163337708
bio_4,39.80236776046753,0.5502769351005554
bio_4,40.063805526733404,0.542236864566803
bio_4,40.325243292999275,0.5341838002204895
bio_4,40.586681059265146,0.5261216163635254
bio_4,40.84811882553102,0.5180540680885315
bio_4,41.10955659179689,0.5099846720695496
bio_4,41.370994358062745,0.5019175410270691
bio_4,41.632432124328616,0.49385619163513184
bio_4,41.89386989059449,0.4858042299747467
bio_4,42.15530765686036,0.4777655601501465
bio_4,42.41674542312623,0.46974366903305054
bio_4,42.6781831893921,0.4617420434951782
bio_4,42.93962095565796,0.4537644684314728
bio_4,43.20105872192384,0.445814311504364
bio_4,43.4624964881897,0.43789491057395935
bio_4,43.72393425445557,0.4300098121166229
bio_4,43.98537202072144,0.422162264585495
bio_4,44.24680978698731,0.4143553674221039
bio_4,44.508247553253184,0.4065924882888794
bio_4,44.76968531951904,0.3988766670227051
bio_4,45.03112308578493,0.39121073484420776
bio_4,45.292560852050784,0.38359788060188293
bio_4,45.553998618316655,0.3760407865047455
bio_4,45.815436384582526,0.3685421347618103
bio_4,46.0768741508484,0.3611047863960266
