Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.79074E-12,0.000000001,0.000000004,0.998103603,0,0
6.01782E-12,0.000000003,0.000000008,0.997704362,0,0
1.72211E-11,0.000000011,0.000000023,0.997005689,0,0
3.30619E-11,0.000000027,0.000000044,0.996406827,0,0
6.89604E-11,0.000000104,0.000000091,0.995009482,0,0
1.31301E-10,0.000000256,0.000000173,0.993412516,0,0
3.58393E-10,0.000001005,0.000000472,0.990218585,0,0
6.3671E-10,0.000002539,0.000000839,0.987224274,0,0
1.75508E-9,0.000010082,0.000002313,0.980337359,0,0
3.10318E-9,0.000025245,0.000004089,0.974049306,0,0
5.05135E-9,0.000050077,0.000006656,0.968060685,0,0
7.64235E-9,0.000100726,0.00001007,0.960075856,0,0
1.35699E-8,0.000250923,0.000017881,0.946002595,0,0
2.25988E-8,0.000501943,0.000029778,0.932029145,0,0
3.75272E-8,0.001001984,0.000049449,0.915161194,0,0
7.06747E-8,0.002504707,0.000093125,0.887014672,0,0
1.13861E-7,0.005002718,0.000150025,0.859766444,0,0
1.88637E-7,0.010006809,0.00024854,0.826629404,0,0
3.75809E-7,0.025015964,0.000495088,0.771933327,0,0
6.51447E-7,0.05001957,0.000858057,0.722327578,0,0
1.14007E-6,0.100048667,0.001501163,0.665535483,0,0
1.96535E-6,0.200070641,0.002586428,0.600059886,0,0
2.75599E-6,0.300118668,0.003625031,0.557640483,0,0
3.63692E-6,0.400307909,0.004780974,0.52630003,0,0
4.42909E-6,0.50036423,0.005819302,0.50144725,0,0
5.20423E-6,0.600296738,0.006834262,0.480586885,0,0
6.03752E-6,0.700566352,0.007924196,0.46272083,0,0
6.45685E-6,0.750541968,0.008472229,0.454736002,0,0
6.81768E-6,0.800375306,0.008943561,0.447250225,0,0
7.60582E-6,0.900662941,0.009972291,0.433376584,0,0
8.35388E-6,1.000443091,0.010947715,0.420900289,0,0
9.07522E-6,1.100547581,0.011887378,0.409422098,0,0
1.01254E-5,1.200256656,0.013253808,0.399041821,0,0
1.08314E-5,1.301026866,0.014171351,0.389460026,0,0
1.16392E-5,1.40086487,0.015220247,0.380576904,0,0
1.23061E-5,1.500372274,0.016085283,0.372292644,0,0
1.44679E-5,1.750684663,0.018884071,0.353628107,0,0
1.67939E-5,2.001089337,0.021886599,0.337558639,0,0
1.88334E-5,2.250495453,0.024511762,0.323585188,0,0
2.11526E-5,2.50120025,0.02748838,0.311108893,0,0
2.32861E-5,2.750283896,0.030218522,0.299930133,0,0
2.5509E-5,3.000921291,0.033055083,0.289649666,0,0
2.75857E-5,3.252295962,0.035697449,0.280167681,0,0
2.94329E-5,3.500150192,0.038041787,0.27148418,0,0
3.21661E-5,3.753053664,0.041500176,0.263299731,0,0
3.43251E-5,4.002597629,0.04422325,0.255813953,0,0
3.64885E-5,4.253200734,0.04694406,0.248727418,0,0
3.91136E-5,4.500161939,0.050235052,0.242239744,0,0
4.13478E-5,4.752604067,0.053027183,0.235951692,0,0
4.32936E-5,5.002731367,0.055452079,0.230062881,0,0
4.54868E-5,5.251350541,0.058177931,0.2244735,0,0
4.75517E-5,5.502512229,0.060737031,0.219083741,0,0
4.98155E-5,5.750981746,0.06353475,0.213993413,0,0
5.26444E-5,6.000890427,0.067019131,0.209102705,0,0
5.50069E-5,6.254571129,0.069919076,0.204411618,0,0
5.72339E-5,6.501358563,0.072644462,0.200019962,0,0
5.92817E-5,6.752082707,0.07514355,0.195728117,0,0
6.18169E-5,7.000295063,0.078227984,0.191635892,0,0
6.52405E-5,7.254216927,0.082377009,0.187643477,0,0
6.80668E-5,7.500530575,0.085788153,0.183950494,0,0
7.05632E-5,7.750110853,0.088790602,0.180357321,0,0
7.33154E-5,8.001668855,0.09208924,0.176863958,0,0
7.65242E-5,8.255989455,0.095920072,0.173470406,0,0
7.9148E-5,8.505352543,0.09904047,0.170276475,0,0
8.21511E-5,8.755561204,0.10259867,0.167182354,0,0
8.40928E-5,9.00582546,0.10489191,0.164188043,0,0
8.65534E-5,9.253238345,0.107789473,0.161293542,0,0
8.9179E-5,9.507605043,0.110870979,0.158399042,0,0
9.27783E-5,9.753770404,0.115078018,0.155704162,0,0
9.64039E-5,10.009012827,0.119295698,0.153009282,0,0
9.98965E-5,10.253788297,0.123339628,0.150514023,0.047619048,0
1.02381E-4,10.506842087,0.126205589,0.148018764,0.047619048,0
1.05187E-4,10.755571513,0.129429975,0.145623316,0.047619048,0
1.08748E-4,11.001835817,0.133504883,0.143327677,0.047619048,0
1.10848E-4,11.254085304,0.135899543,0.141032039,0.047619048,0
1.13966E-4,11.501362204,0.139443325,0.138836211,0.047619048,0
1.15809E-4,11.754206428,0.141529806,0.136640383,0.047619048,0
1.18472E-4,12.000329033,0.144537034,0.134544366,0.047619048,0
1.22479E-4,12.253256822,0.149042707,0.132448348,0.047619048,0
1.2457E-4,12.500407318,0.151384118,0.130452141,0.047619048,0
1.27844E-4,12.752966293,0.155037387,0.128455934,0.047619048,0
1.30771E-4,13.011415228,0.158289869,0.126459727,0.047619048,0
1.34845E-4,13.250321538,0.162796682,0.12466314,0.047619048,0
1.38487E-4,13.510401629,0.166804568,0.122766743,0.047619048,0
1.40983E-4,13.762244094,0.169540892,0.120970157,0.047619048,0
1.44605E-4,14.004533294,0.173494805,0.119273381,0.047619048,0
1.4669E-4,14.251908737,0.175761941,0.117576604,0.047619048,0
1.51981E-4,14.505465864,0.181489069,0.115879828,0.047619048,0
1.55259E-4,14.751638951,0.185016383,0.114282863,0.095238095,0
1.60021E-4,15.003614579,0.190115394,0.112685897,0.095238095,0
1.62696E-4,15.261839553,0.19296459,0.111088931,0.095238095,0
1.65913E-4,15.508443039,0.196378124,0.109591776,0.095238095,0
1.6885E-4,15.759948435,0.199483052,0.10809462,0.095238095,0
1.71779E-4,16.015373718,0.202566037,0.106597465,0.095238095,0
1.74498E-4,16.257748058,0.205418793,0.10520012,0.095238095,0
1.76809E-4,16.504387266,0.207834541,0.103802775,0.095238095,0
1.80137E-4,16.754030736,0.211301223,0.10240543,0.095238095,0
1.83107E-4,17.008706789,0.214381196,0.101008085,0.095238095,0
1.87033E-4,17.267591034,0.218435621,0.09961074,0.095238095,0
1.90873E-4,17.513745662,0.222379645,0.098313205,0.095238095,0
1.96294E-4,17.76454949,0.227915318,0.09701567,0.095238095,0
2.01784E-4,18.003743449,0.233480633,0.095817946,0.095238095,0
2.04186E-4,18.267448792,0.23590271,0.094520411,0.095238095,0
2.07415E-4,18.514396808,0.239146758,0.093322687,0.095238095,0
2.10966E-4,18.765469047,0.242699225,0.092124963,0.095238095,0
2.13782E-4,19.020333086,0.245503386,0.090927238,0.095238095,0
2.16827E-4,19.257335068,0.248524765,0.089829324,0.095238095,0
2.22662E-4,19.521316381,0.254281309,0.0886316,0.095238095,0
2.25074E-4,19.767692015,0.256647158,0.087533686,0.095238095,0
2.28445E-4,20.017211514,0.259942179,0.086435772,0.095238095,0
2.33287E-4,20.271384459,0.264648553,0.085337858,0.095238095,0
2.3681E-4,20.506821691,0.268054224,0.084339754,0.095238095,0
2.41207E-4,20.770041786,0.272282967,0.083241841,0.095238095,0
2.45906E-4,21.013563536,0.276775051,0.082243737,0.095238095,0
2.51015E-4,21.261784791,0.28162783,0.081245633,0.095238095,0
2.56332E-4,21.516364736,0.286643547,0.08024753,0.095238095,0
2.63244E-4,21.750540114,0.293111599,0.079349236,0.095238095,0
2.68273E-4,22.016610364,0.2977805,0.078351133,0.095238095,0
2.72124E-4,22.259752905,0.30133485,0.07745284,0.095238095,0
2.77695E-4,22.50815529,0.30644461,0.076554546,0.095238095,0
2.82083E-4,22.759883781,0.310443748,0.075656253,0.095238095,0
2.87887E-4,23.016128381,0.315697043,0.07475796,0.095238095,0
2.90683E-4,23.276633611,0.318213845,0.073859667,0.095238095,0
2.95229E-4,23.510794856,0.322285406,0.073061184,0.095238095,0
3.03733E-4,23.751346496,0.329837819,0.072262701,0.095238095,0
3.10724E-4,24.027976772,0.335983177,0.071364408,0.095238095,0
3.1721E-4,24.279638503,0.341633751,0.070565925,0.095238095,0
3.19643E-4,24.502796085,0.343741374,0.069867252,0.095238095,0
3.24692E-4,24.759936081,0.348092685,0.069068769,0.095238095,0
3.29437E-4,25.021375552,0.352156691,0.068270286,0.095238095,0
3.35179E-4,25.254298373,0.35703975,0.067571614,0.095238095,0
3.43843E-4,25.526253661,0.364338081,0.066773131,0.095238095,0
3.52963E-4,25.770182829,0.371931384,0.066074459,0.19047619,0
3.56244E-4,26.018552537,0.374640928,0.065375786,0.19047619,0
3.611E-4,26.270099691,0.378629892,0.064677113,0.19047619,0
3.63849E-4,26.52373927,0.380876596,0.063978441,0.19047619,0
3.6835E-4,26.779640344,0.384538303,0.063279768,0.19047619,0
3.7111E-4,27.00177222,0.386772278,0.062680906,0.19047619,0
3.75166E-4,27.26328337,0.390040805,0.061982234,0.19047619,0
3.80872E-4,27.528630293,0.394610046,0.061283561,0.19047619,0
3.88746E-4,27.759213762,0.400858844,0.060684699,0.19047619,0
3.93425E-4,28.032723862,0.40454199,0.059986027,0.19047619,0
3.99521E-4,28.270687061,0.409306157,0.059387164,0.19047619,0
4.04417E-4,28.512771583,0.413104141,0.058788302,0.19047619,0
4.12523E-4,28.75895991,0.419340233,0.05818944,0.19047619,0
4.17314E-4,29.008037248,0.422994194,0.057590578,0.19047619,0
4.2165E-4,29.259609282,0.426281329,0.056991716,0.19047619,0
4.26492E-4,29.514377213,0.429930329,0.056392854,0.19047619,0
4.31847E-4,29.772100195,0.433938958,0.055793991,0.19047619,0
4.37448E-4,30.033253773,0.438101482,0.055195129,0.19047619,0
4.41243E-4,30.252973621,0.440904301,0.054696077,0.19047619,0
4.46812E-4,30.519269885,0.444991949,0.054097215,0.19047619,0
4.48728E-4,30.788253572,0.44639141,0.053498353,0.19047619,0
4.53417E-4,31.01423044,0.44980213,0.052999301,0.19047619,0
4.64542E-4,31.289697703,0.457808547,0.052400439,0.19047619,0
4.67046E-4,31.522536808,0.459594621,0.051901387,0.19047619,0
4.72898E-4,31.758005832,0.463746067,0.051402336,0.238095238,0
4.78053E-4,32.04348705,0.46737657,0.050803473,0.238095238,0
4.81417E-4,32.283221118,0.469732137,0.050304422,0.238095238,0
4.91073E-4,32.527294001,0.476436092,0.04980537,0.238095238,0
4.96603E-4,32.774270933,0.480237889,0.049306318,0.238095238,0
5.04988E-4,33.024259575,0.485948942,0.048807266,0.238095238,0
5.1269E-4,33.279266519,0.491139994,0.048308214,0.238095238,0
5.15131E-4,33.536474284,0.492774011,0.047809163,0.238095238,0
5.21286E-4,33.795813201,0.496871451,0.047310111,0.238095238,0
5.30157E-4,34.005870235,0.50271828,0.046910869,0.238095238,0
5.34519E-4,34.272869347,0.505568306,0.046411818,0.238095238,0
5.43215E-4,34.542856126,0.511201566,0.045912766,0.238095238,0
5.47854E-4,34.761413983,0.514180654,0.045513524,0.238095238,0
5.55198E-4,35.037439707,0.51885921,0.045014473,0.238095238,0
5.57804E-4,35.260243451,0.520508733,0.044615231,0.238095238,0
5.62822E-4,35.540645266,0.523668833,0.044116179,0.238095238,0
5.65222E-4,35.7663971,0.525172578,0.043716938,0.238095238,0
5.73973E-4,36.051448532,0.530616505,0.043217886,0.238095238,0
5.77915E-4,36.28207204,0.533048553,0.042818645,0.238095238,0
5.81775E-4,36.514008358,0.535417599,0.042419403,0.238095238,0
5.90872E-4,36.80772437,0.540953666,0.041920351,0.238095238,0
6.00061E-4,37.04665755,0.546478183,0.04152111,0.285714286,0
6.01747E-4,37.28725693,0.547485121,0.041121868,0.285714286,0
6.09348E-4,37.530296102,0.551994518,0.040722627,0.285714286,0
6.13398E-4,37.775188931,0.554379234,0.040323386,0.285714286,0
6.16821E-4,38.021320119,0.556384863,0.039924144,0.285714286,0
6.19872E-4,38.268926173,0.558164865,0.039524903,0.285714286,0
6.25452E-4,38.518376749,0.561401311,0.039125661,0.285714286,0
6.3136E-4,38.770223064,0.564802851,0.03872642,0.285714286,0
6.38442E-4,39.024638183,0.568845026,0.038327178,0.285714286,0
6.50335E-4,39.283275813,0.575549275,0.037927937,0.285714286,0
6.53658E-4,39.543921707,0.577403764,0.037528695,0.285714286,0
6.57729E-4,39.806638346,0.579664999,0.037129454,0.285714286,0
6.60117E-4,40.004368163,0.580985218,0.036830023,0.285714286,0
6.65726E-4,40.269365991,0.58407118,0.036430782,0.285714286,0
6.75564E-4,40.538715053,0.589428256,0.03603154,0.285714286,0
6.80518E-4,40.810355298,0.59209958,0.035632299,0.285714286,0
