X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.006081209937952194,92.651268817691,0.9991373749488103
-74.591222,6.190222,train,0.0016049706060017339,60.15123650000669,0.8446564407324142
-74.323667,6.515028,train,6.846709419441187E-4,38.746661974780714,0.5481331337026584
-74.76675,5.676306,train,8.503299464369792E-4,43.764547993870174,0.627145970484743
-74.737889,5.684417,train,2.8434926997077977E-4,21.273784976561757,0.28100954552293766
-74.777222,5.689444,train,0.001323203670478973,55.128255880705915,0.7845884678638084
-74.816917,4.42425,train,9.402426332426354E-5,9.502202888891485,0.10334908427361411
-74.351933,6.471417,train,0.0022747752377806746,68.40460123242318,0.9285841628950678
-74.351933,6.471417,train,0.0022747752377806746,68.40460123242318,0.9285841628950678
-74.885833,5.407444,train,0.0025797143567545455,74.18488723632996,0.9498647808589092
-74.591222,6.190222,train,0.0016049706060017339,60.15123650000669,0.8446564407324142
-74.294444,6.048889,train,3.083433301105454E-4,22.329983399687617,0.3007490180875808
-74.854444,5.322778,train,8.900978525106952E-4,45.01381520918289,0.6439584088983583
-74.406389,6.273889,train,0.0016396979729508638,60.800875181725786,0.8507910231670142
-74.777222,5.689444,train,0.001323203670478973,55.128255880705915,0.7845884678638084
-74.909722,5.559361,train,0.006081209937952194,92.651268817691,0.9991373749488103
-74.351933,6.471417,train,0.0022747752377806746,68.40460123242318,0.9285841628950678
-74.859417,5.545194,train,0.0019072963916951817,64.69481703068278,0.8906148328280973
-74.294444,6.048889,train,3.083433301105454E-4,22.329983399687617,0.3007490180875808
-74.737889,5.684417,train,2.8434926997077977E-4,21.273784976561757,0.28100954552293766
-74.885833,5.407444,train,0.0025797143567545455,74.18488723632996,0.9498647808589092
