X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,5.992704977838084E-4,34.801110402541504,0.5319405752697199
-74.668706,5.574697,train,0.002046063321940545,73.57491282213091,0.9251273928258985
-74.351933,6.471417,train,0.0024496006979405904,78.20819315112675,0.9550934278628112
-74.737889,5.684417,train,4.106907729895698E-4,27.092865029906136,0.4056375225525686
-74.323667,6.515028,train,8.146203036127855E-4,43.761621075229975,0.6436944536760764
-74.737889,5.684417,train,4.106907729895698E-4,27.092865029906136,0.4056375225525686
-74.103194,6.515417,train,5.482385448458678E-4,33.05360757030498,0.5006821359576558
-74.294444,6.048889,train,3.5574265655057685E-4,24.50945384006202,0.36279079819048954
-74.368611,6.438056,train,7.968163228373329E-4,42.928104823658735,0.6355669548380747
-74.777528,5.638694,train,0.001543016000026323,64.3190118258051,0.8583935220850616
-74.406389,6.273889,train,0.0019242441297676386,72.1574992410354,0.9126337114006781
-74.668706,5.574697,train,0.002046063321940545,73.57491282213091,0.9251273928258985
-74.591222,6.190222,train,0.002165724269047188,75.45676457897885,0.9356587607786992
-74.294444,6.048889,train,3.5574265655057685E-4,24.50945384006202,0.36279079819048954
-74.777222,5.689444,train,0.0014583934946801038,62.0425860256961,0.8423697179749996
-74.76675,5.676306,train,9.87468386754122E-4,48.75209926610301,0.7137620406370102
-74.909722,5.559361,train,0.0018612688514027561,71.406732427978,0.9053782833239218
-74.854444,5.322778,train,6.266576796746795E-4,35.80514413225943,0.5479010860056722
-74.368611,6.438056,train,7.968163228373329E-4,42.928104823658735,0.6355669548380747
-74.591222,6.190222,train,0.002165724269047188,75.45676457897885,0.9356587607786992
-74.223111,5.967972,train,5.810234836581777E-4,34.29419541699067,0.5209951571994669
