X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.223111,5.967972,train,6.089935366140364E-4,27.25541665496808,0.3780079970154858
-74.473444,6.262694,train,0.003143118332456409,69.63548787968934,0.9137640036971676
-74.406389,6.273889,train,0.0023228389442324308,61.93948508798923,0.8365260190670929
-74.351933,6.471417,train,0.0035671571745863545,73.21054791704296,0.9380413310908038
-74.909722,5.559361,train,0.00689519107305882,87.91469928194803,0.9953743238818139
-74.76675,5.676306,train,6.932033443646055E-4,29.580891725768726,0.41753480547752575
-74.909722,5.559361,train,0.00689519107305882,87.91469928194803,0.9953743238818139
-74.323667,6.515028,train,9.443798321908257E-4,35.58028613660724,0.5211301428211421
-74.591222,6.190222,train,0.0020876700387941253,56.87800254715602,0.8036274919601557
-74.859417,5.545194,train,0.0016214479669631131,50.39575297830876,0.717543790614636
-74.859417,5.545194,train,0.0016214479669631131,50.39575297830876,0.717543790614636
-74.473444,6.262694,train,0.003143118332456409,69.63548787968934,0.9137640036971676
-74.668706,5.574697,train,0.001906013122209295,54.64979109657534,0.7737478587570343
-74.777528,5.638694,train,0.001282537110291804,43.3173508463804,0.6321151522198658
-74.223111,5.967972,train,6.089935366140364E-4,27.25541665496808,0.3780079970154858
-74.473444,6.262694,train,0.003143118332456409,69.63548787968934,0.9137640036971676
-74.351933,6.471417,train,0.0035671571745863545,73.21054791704296,0.9380413310908038
-74.351933,6.471417,train,0.0035671571745863545,73.21054791704296,0.9380413310908038
-74.294444,6.048889,train,2.939445029999086E-4,15.934383444017616,0.20481977622362324
-74.737889,5.684417,train,1.9848010469457117E-4,12.367532623192112,0.14337374426774963
-74.473444,6.262694,train,0.003143118332456409,69.63548787968934,0.9137640036971676
