Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.60854E-12,0.000000001,0.000000003,0.997804391,0,0
4.78575E-12,0.000000003,0.000000005,0.99740519,0,0
1.69031E-11,0.00000001,0.000000019,0.996606786,0,0
2.95441E-11,0.000000026,0.000000032,0.995908184,0,0
5.2286E-11,0.0000001,0.000000057,0.994011976,0,0
1.04382E-10,0.000000256,0.000000114,0.992115768,0,0
2.73325E-10,0.000001017,0.000000299,0.988123752,0,0
5.00535E-10,0.000002515,0.000000548,0.984231537,0,0
1.38733E-9,0.000010036,0.00000152,0.976047904,0,0
2.57224E-9,0.000025073,0.000002818,0.968562874,0,0
3.61934E-9,0.000050054,0.000003966,0.960578842,0,0
6.34218E-9,0.000100174,0.000006949,0.950199601,0,0
1.16125E-8,0.000250428,0.000012723,0.933233533,0,0
1.92798E-8,0.000501667,0.000021124,0.916566866,0,0
3.2716E-8,0.001002418,0.000035845,0.897005988,0,0
6.18592E-8,0.002504457,0.000067774,0.864471058,0,0
1.03661E-7,0.005005573,0.00011357,0.833732535,0,0
1.70391E-7,0.010010222,0.00018667,0.796906188,0,0
3.61289E-7,0.025032833,0.000395767,0.738323353,0,0
6.59385E-7,0.05006207,0.000722191,0.687824351,0,0
1.15679E-6,0.100093781,0.001266634,0.631237525,0,0
2.05542E-6,0.200141415,0.002249483,0.567265469,0,0
2.92974E-6,0.300084217,0.003204811,0.526946108,0,0
3.7591E-6,0.400112053,0.004110174,0.496806387,0,0
4.60071E-6,0.500061559,0.005028067,0.472854291,0,0
5.5368E-6,0.600144014,0.006048008,0.452994012,0,0
6.25803E-6,0.700343116,0.006833125,0.436027944,0,0
6.65887E-6,0.750196321,0.007269213,0.428343313,0,0
7.04136E-6,0.800211177,0.007685157,0.421057884,0,0
7.90749E-6,0.900152212,0.008626385,0.40758483,0,0
8.70116E-6,1.000619286,0.009488091,0.395508982,0,0
9.61214E-6,1.100224769,0.010476239,0.384630739,0,0
1.03579E-5,1.200292166,0.011284422,0.374650699,0,0
1.12059E-5,1.300487318,0.012202587,0.365369261,0,0
1.20639E-5,1.400662811,0.013130777,0.356786427,0,0
1.28857E-5,1.500439428,0.014018958,0.348802395,0,0
1.48266E-5,1.7505965,0.016113493,0.330738523,0,0
1.72582E-5,2.000084808,0.018731235,0.315169661,0,0
1.93456E-5,2.25156611,0.020972897,0.301497006,0,0
2.13818E-5,2.501728121,0.023154584,0.289221557,0,0
2.40308E-5,2.752069377,0.025985644,0.278243513,0,0
2.62162E-5,3.001223034,0.028315111,0.268363273,0,0
2.81992E-5,3.251339425,0.030423919,0.259181637,0,0
3.04805E-5,3.502990718,0.032844352,0.250598802,0,0
3.25713E-5,3.751382558,0.035057308,0.242714571,0,0
3.49751E-5,4.000357594,0.037595375,0.235329341,0,0
3.74297E-5,4.250641386,0.040180201,0.228443114,0,0
3.98832E-5,4.502480967,0.042756832,0.221956088,0,0
4.23585E-5,4.75335706,0.045349399,0.215868263,0,0
4.45854E-5,5.001636385,0.047675857,0.210179641,0,0
4.66553E-5,5.252815898,0.049833109,0.204690619,0,0
4.97381E-5,5.50326627,0.053037089,0.199500998,0,0
5.18219E-5,5.752477073,0.055196645,0.194610778,0,0
5.42863E-5,6.001984214,0.057744208,0.18992016,0,0
5.74648E-5,6.25389907,0.061019949,0.185429142,0,0
5.97375E-5,6.500466245,0.063355218,0.181237525,0,0
6.22435E-5,6.750488905,0.065923414,0.177145709,0,0
6.43441E-5,7.004277733,0.068070736,0.173153693,0,0
6.77548E-5,7.254654156,0.0715467,0.169361277,0,0
7.06648E-5,7.503272447,0.074502244,0.165768463,0,0
7.33856E-5,7.754996726,0.077257037,0.162275449,0,0
7.56574E-5,8.001153437,0.079551039,0.158982036,0,0
7.9126E-5,8.25678906,0.083042363,0.155688623,0,0
8.22875E-5,8.507830954,0.086213133,0.15259481,0,0
8.58455E-5,8.752310492,0.089768423,0.149700599,0,0
8.91672E-5,9.005146386,0.093075102,0.146806387,0,0
9.17633E-5,9.258400862,0.095651069,0.144011976,0,0
9.34498E-5,9.508368656,0.097320603,0.141317365,0,0
9.69417E-5,9.755475795,0.10076753,0.138722555,0,0
9.9704E-5,10.001221213,0.103485034,0.136227545,0,0
1.02371E-4,10.254696169,0.106101209,0.133732535,0,0
1.05307E-4,10.503874104,0.108971525,0.131337325,0,0
1.09753E-4,10.751623623,0.11330208,0.129041916,0,0
1.12517E-4,11.007800509,0.115982319,0.126746507,0,0
1.17145E-4,11.261680193,0.120454359,0.124550898,0,0
1.20592E-4,11.511242638,0.123769432,0.12245509,0,0
1.24417E-4,11.755583262,0.127433993,0.120459082,0,0
1.27735E-4,12.008103205,0.130600341,0.118463074,0,0
1.30558E-4,12.253891029,0.133285489,0.116566866,0,0
1.33266E-4,12.504882003,0.135852914,0.114670659,0,0
1.37328E-4,12.763343155,0.139690631,0.112774451,0,0
1.41712E-4,13.000440014,0.143812598,0.111077844,0,0
1.46014E-4,13.259661824,0.147838489,0.109281437,0,0
1.47909E-4,13.509503979,0.149606302,0.10758483,0,0
1.51419E-4,13.763980205,0.152869973,0.105888224,0,0
1.55772E-4,14.010202898,0.156900728,0.104291417,0,0
1.57387E-4,14.261056084,0.158391412,0.102694611,0,0
1.59419E-4,14.514520106,0.160263116,0.101097804,0,0
1.62473E-4,14.756342783,0.163067914,0.099600798,0,0
1.66381E-4,15.002863458,0.166644149,0.098103792,0,0
1.68898E-4,15.254166098,0.168939652,0.096606786,0,0
1.72349E-4,15.510644,0.172075548,0.09510978,0,0
1.76176E-4,15.754749518,0.175540205,0.093712575,0,0
1.81322E-4,16.005045465,0.180175089,0.092315369,0,0
1.87102E-4,16.263538883,0.185350512,0.090918164,0,0
1.92415E-4,16.510104546,0.190079297,0.089620758,0,0
1.96081E-4,16.762254839,0.19332569,0.088323353,0,0
2.00373E-4,17.018743976,0.19711054,0.087025948,0,0
2.03807E-4,17.261268527,0.200125235,0.085828343,0,0
2.06296E-4,17.506855468,0.202303562,0.084630739,0,0
2.14978E-4,17.760206969,0.209855411,0.083433134,0,0
2.19279E-4,18.020656563,0.213570288,0.082235529,0,0
2.22974E-4,18.263982129,0.216748029,0.081137725,0,0
2.3011E-4,18.513460185,0.222848139,0.08003992,0,0
2.3493E-4,18.769789654,0.226941004,0.078942116,0,0
2.41487E-4,19.008871635,0.232475072,0.077944112,0,0
2.46839E-4,19.253267245,0.236962086,0.076946108,0,0
2.53933E-4,19.504248628,0.242870562,0.075948104,0,0
2.59223E-4,19.761606413,0.247246004,0.0749501,0,0
2.64004E-4,20.023514028,0.251178266,0.073952096,0,0
2.67136E-4,20.262613521,0.253743541,0.073053892,0,0
2.72831E-4,20.505637744,0.25838588,0.072155689,0,0
2.78574E-4,20.753274842,0.263037539,0.071257485,0,0
2.86435E-4,21.007214216,0.269357605,0.070359281,0,0
2.91939E-4,21.267392823,0.273750837,0.069461078,0.095238095,0
2.98147E-4,21.503604519,0.278673463,0.068662675,0.095238095,0
3.04943E-4,21.775197058,0.28402421,0.067764471,0.095238095,0
3.11019E-4,22.022440747,0.288774995,0.066966068,0.095238095,0
3.13937E-4,22.272445328,0.291045111,0.066167665,0.095238095,0
3.15548E-4,22.52407006,0.292295538,0.065369261,0.095238095,0
3.21225E-4,22.779102542,0.296684011,0.064570858,0.095238095,0
3.27583E-4,23.006815856,0.301566222,0.063872255,0.095238095,0
3.34017E-4,23.27175268,0.306472543,0.063073852,0.095238095,0
3.38859E-4,23.507051868,0.310141952,0.06237525,0.095238095,0
3.43844E-4,23.779682001,0.313899419,0.061576846,0.095238095,0
3.49703E-4,24.022834032,0.318289378,0.060878244,0.095238095,0
3.52533E-4,24.268882533,0.320400496,0.060179641,0.095238095,0
3.54946E-4,24.516583651,0.322194893,0.059481038,0.095238095,0
3.59051E-4,24.766981981,0.325236205,0.058782435,0.095238095,0
3.70549E-4,25.022718482,0.33368334,0.058083832,0.095238095,0
3.77651E-4,25.285445556,0.338848198,0.05738523,0.095238095,0
3.86604E-4,25.515487782,0.345301773,0.056786427,0.095238095,0
3.8886E-4,25.78707685,0.346917773,0.056087824,0.095238095,0
3.9212E-4,26.021845613,0.349246395,0.055489022,0.095238095,0
4.03106E-4,26.260614136,0.357032649,0.05489022,0.095238095,0
4.09427E-4,26.504841828,0.361470331,0.054291417,0.095238095,0
4.1244E-4,26.751316141,0.363574494,0.053692615,0.095238095,0
4.1789E-4,27.00053506,0.367363276,0.053093812,0.095238095,0
4.24303E-4,27.253039088,0.371792828,0.05249501,0.095238095,0
4.29217E-4,27.509401264,0.375165956,0.051896208,0.095238095,0
4.33823E-4,27.768730559,0.378311254,0.051297405,0.095238095,0
4.40212E-4,28.03113421,0.382648304,0.050698603,0.095238095,0
4.45883E-4,28.252292448,0.386472428,0.050199601,0.095238095,0
4.48215E-4,28.52042877,0.388037871,0.049600798,0.095238095,0
4.55955E-4,28.791715133,0.39320518,0.049001996,0.095238095,0
4.61215E-4,29.021156216,0.396692494,0.048502994,0.095238095,0
4.65739E-4,29.253167243,0.399675645,0.048003992,0.095238095,0
4.71849E-4,29.534815629,0.403681026,0.04740519,0.142857143,0
4.72614E-4,29.771054221,0.404180397,0.046906188,0.142857143,0
4.7899E-4,30.009551856,0.408327931,0.046407186,0.142857143,0
4.84904E-4,30.250671372,0.41214984,0.045908184,0.142857143,0
4.98988E-4,30.546666682,0.421150992,0.045309381,0.142857143,0
5.07692E-4,30.799665767,0.426645427,0.044810379,0.142857143,0
5.11612E-4,31.003304964,0.429102347,0.044411178,0.142857143,0
5.13861E-4,31.259392108,0.430507182,0.043912176,0.142857143,0
5.19658E-4,31.517809072,0.434113216,0.043413174,0.142857143,0
5.26554E-4,31.779400029,0.438372465,0.042914172,0.142857143,0
5.36563E-4,32.045840356,0.444498043,0.04241517,0.142857143,0
5.39854E-4,32.261354876,0.446497063,0.042015968,0.142857143,0
5.47075E-4,32.532751053,0.450858862,0.041516966,0.142857143,0
5.5282E-4,32.753447925,0.454304926,0.041117764,0.142857143,0
5.55631E-4,33.030753106,0.455982662,0.040618762,0.142857143,0
5.61009E-4,33.254399003,0.459179315,0.040219561,0.142857143,0
5.67841E-4,33.536567528,0.463212402,0.039720559,0.142857143,0
5.73737E-4,33.765304514,0.466668426,0.039321357,0.142857143,0
5.87016E-4,34.055454006,0.474371711,0.038822355,0.142857143,0
5.92314E-4,34.291368604,0.477414319,0.038423154,0.142857143,0
5.95627E-4,34.529317849,0.479307485,0.038023952,0.142857143,0
5.99827E-4,34.768889096,0.481698434,0.03762475,0.142857143,0
