X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.854444,5.322778,train,0.0012256699419564373,55.29262635723497,0.7740421521770765
-74.668706,5.574697,train,0.0020722256268803085,67.372965943195,0.9191161452942941
-74.900639,5.568667,train,3.4800732703256374E-4,28.725576966633476,0.3444776545141772
-74.900639,5.568667,train,3.4800732703256374E-4,28.725576966633476,0.3444776545141772
-74.777222,5.689444,train,9.242089435344376E-4,47.81782907625529,0.6742320735725602
-74.223111,5.967972,train,4.932512417807371E-4,35.68170956103432,0.45041017607366285
-74.368611,6.438056,train,4.894471374796409E-4,35.464470782466016,0.4478671537935437
-74.473444,6.262694,train,0.0016258820530129737,61.045893117104036,0.8609723720330069
-74.668706,5.574697,train,0.0020722256268803085,67.372965943195,0.9191161452942941
-74.885833,5.407444,train,0.0037620034873405714,81.30005708423283,0.9895939108432408
-74.859417,5.545194,train,0.0020247050309492426,66.14061577535635,0.9143145819054312
-74.368611,6.438056,train,4.894471374796409E-4,35.464470782466016,0.4478671537935437
-74.854444,5.322778,train,0.0012256699419564373,55.29262635723497,0.7740421521770765
-74.668706,5.574697,train,0.0020722256268803085,67.372965943195,0.9191161452942941
-74.103194,6.515417,train,1.2755913885018327E-4,15.17229169490411,0.14341256135784375
-74.854444,5.322778,train,0.0012256699419564373,55.29262635723497,0.7740421521770765
-74.854444,5.322778,train,0.0012256699419564373,55.29262635723497,0.7740421521770765
-74.859417,5.545194,train,0.0020247050309492426,66.14061577535635,0.9143145819054312
-74.909722,5.559361,train,0.011763606647956793,96.25776135030273,0.9999993688216506
-74.900639,5.568667,train,3.4800732703256374E-4,28.725576966633476,0.3444776545141772
-74.859417,5.545194,train,0.0020247050309492426,66.14061577535635,0.9143145819054312
