X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,4.769764637803846E-4,35.46345725580289,0.5148343997113156
-74.76675,5.676306,train,8.3518207059861E-4,50.77315466886888,0.718164407178976
-74.885833,5.407444,train,0.0019100199122749023,74.85962454064176,0.9447709208383094
-74.323667,6.515028,train,6.080564890238874E-4,41.07496544371065,0.6022886059500595
-74.76675,5.676306,train,8.3518207059861E-4,50.77315466886888,0.718164407178976
-74.900639,5.568667,train,1.9648280554868225E-4,19.998215420693736,0.25765220528980026
-74.294444,6.048889,train,3.781715018979771E-4,30.557671560657393,0.43641760588807876
-74.909722,5.559361,train,0.005170891863682023,94.25743532333954,0.999606685400179
-74.737583,5.667167,train,4.769764637803846E-4,35.46345725580289,0.5148343997113156
-74.777222,5.689444,train,0.0012320966854684368,61.104741648419896,0.845613226318148
-74.103194,6.515417,train,3.2570993392448563E-4,28.151519511957726,0.3897529767045348
-74.777222,5.689444,train,0.0012320966854684368,61.104741648419896,0.845613226318148
-74.223111,5.967972,train,6.58609931410031E-4,43.68935235831954,0.6316366906888038
-74.473444,6.262694,train,0.0020988724479627796,77.05301964438725,0.9585236917391983
-74.854444,5.322778,train,8.292747562900086E-4,50.51722355273023,0.7156285021531807
-74.294444,6.048889,train,3.781715018979771E-4,30.557671560657393,0.43641760588807876
-74.473444,6.262694,train,0.0020988724479627796,77.05301964438725,0.9585236917391983
-74.909722,5.559361,train,0.005170891863682023,94.25743532333954,0.999606685400179
-74.103194,6.515417,train,3.2570993392448563E-4,28.151519511957726,0.3897529767045348
-74.900639,5.568667,train,1.9648280554868225E-4,19.998215420693736,0.25765220528980026
-74.668706,5.574697,train,0.0017715874513293502,72.64740885671489,0.9318710537035674
