X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.351933,6.471417,train,0.0017645993116233154,73.43038004398697,0.9552558347872454
-74.885833,5.407444,train,0.0025864930524518485,86.09557155951455,0.9894732884713825
-74.737889,5.684417,train,2.868071009585565E-4,30.05581754920143,0.39646979741648547
-74.223111,5.967972,train,5.926669018294848E-4,46.52720041673909,0.6477672184343528
-74.885833,5.407444,train,0.0025864930524518485,86.09557155951455,0.9894732884713825
-74.885833,5.407444,train,0.0025864930524518485,86.09557155951455,0.9894732884713825
-74.737889,5.684417,train,2.868071009585565E-4,30.05581754920143,0.39646979741648547
-74.900639,5.568667,train,2.6291538131078076E-4,28.380430624717974,0.3705412032552362
-74.323667,6.515028,train,6.498320135638248E-4,48.94560200938094,0.6814924897835215
-74.900639,5.568667,train,2.6291538131078076E-4,28.380430624717974,0.3705412032552362
-74.368611,6.438056,train,6.097019390151006E-4,47.26302257094554,0.6581746312031787
-74.777222,5.689444,train,0.001077963519404209,62.26659368882817,0.8501150716470419
-74.737583,5.667167,train,4.3663568834239133E-4,38.02317201387107,0.5364082017377177
-74.591222,6.190222,train,0.0011626592376636146,64.20703761618527,0.8708789132292001
-74.909722,5.559361,train,0.005864828666076694,96.78557987536921,0.9999672219855048
-74.737583,5.667167,train,4.3663568834239133E-4,38.02317201387107,0.5364082017377177
-74.737889,5.684417,train,2.868071009585565E-4,30.05581754920143,0.39646979741648547
-74.668706,5.574697,train,0.0018209668660780795,74.1626961913455,0.9594831055500394
-74.816917,4.42425,train,1.3105420643157718E-4,17.01096805411192,0.20605179841665033
-74.406389,6.273889,train,0.0013008817570009106,66.7794266705855,0.898770231664352
-74.900639,5.568667,train,2.6291538131078076E-4,28.380430624717974,0.3705412032552362
