Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.65508E-12,0.000000001,0.000000009,0.999301467,0,0
9.04783E-12,0.000000003,0.000000012,0.999101886,0,0
1.74971E-11,0.000000011,0.000000024,0.998503143,0,0
3.89342E-11,0.000000027,0.000000053,0.998004191,0,0
1.28557E-10,0.000000105,0.000000176,0.997106077,0,0
2.18897E-10,0.000000262,0.0000003,0.996207963,0,0
4.92625E-10,0.000001043,0.000000676,0.994112364,0,0
1.04747E-9,0.000002543,0.000001437,0.992216346,0,0
2.21618E-9,0.000010011,0.000003041,0.987725776,0,0
3.59019E-9,0.000025123,0.000004926,0.982237302,0,0
5.56507E-9,0.000050269,0.000007635,0.976948408,0,0
7.96908E-9,0.000100516,0.000010934,0.969464125,0,0
1.55011E-8,0.000250401,0.000021268,0.956291787,0,0
2.439E-8,0.000501116,0.000033463,0.943618401,0,0
4.04535E-8,0.001000605,0.000055502,0.928250674,0,0
7.77665E-8,0.002500145,0.000106692,0.902305159,0,0
1.32624E-7,0.005007454,0.000181948,0.878654825,0,0
2.33777E-7,0.010016454,0.000320697,0.851212454,0,0
4.60323E-7,0.025034867,0.000631376,0.806406546,0,0
7.38007E-7,0.050026171,0.001012055,0.764594352,0,0
1.2543E-6,0.100072364,0.001719452,0.713701227,0,0
2.14624E-6,0.200163772,0.002940368,0.653427802,0,0
2.88549E-6,0.300127706,0.003951143,0.613611416,0,0
3.64025E-6,0.400114062,0.004982071,0.582975751,0,0
4.42459E-6,0.500169441,0.006052278,0.558227722,0,0
5.27493E-6,0.600071227,0.007211236,0.537670891,0,0
5.98752E-6,0.700413715,0.008181404,0.519908193,0,0
6.34351E-6,0.75025125,0.008665715,0.511825167,0,0
6.7311E-6,0.800513869,0.009192746,0.504141303,0,0
7.32823E-6,0.900158741,0.01000417,0.489971061,0,0
8.08441E-6,1.000723038,0.011030753,0.476998304,0,0
8.82767E-6,1.100666545,0.012038769,0.465223032,0,0
9.57315E-6,1.200017838,0.013048759,0.454445664,0,0
1.03827E-5,1.300831259,0.014144386,0.44436683,0,0
1.11095E-5,1.400772329,0.015126915,0.435086319,0,0
1.1795E-5,1.500328913,0.016052807,0.42640455,0,0
1.3654E-5,1.751241604,0.018559332,0.406646043,0,0
1.57602E-5,2.000943364,0.021391301,0.389681668,0,0
1.75429E-5,2.250055858,0.02378205,0.374713102,0,0
1.92951E-5,2.501072093,0.02612604,0.361141603,0,0
2.10574E-5,2.751602552,0.02847796,0.348767588,0,0
2.3248E-5,3.001317618,0.031393646,0.337491268,0,0
2.48816E-5,3.251931017,0.033562082,0.327113063,0,0
2.69714E-5,3.500641624,0.036329202,0.31753318,0,0
2.89943E-5,3.751865392,0.039000168,0.308552041,0,0
3.08096E-5,4.000596664,0.041390685,0.300269434,0,0
3.33551E-5,4.250202244,0.044732802,0.29248578,0,0
3.51271E-5,4.503182834,0.047052471,0.285101287,0,0
3.7484E-5,4.751043912,0.050129011,0.278315537,0,0
3.93061E-5,5.001327905,0.0525007,0.271829159,0,0
4.13076E-5,5.251913178,0.055099071,0.265642151,0,0
4.34383E-5,5.501567591,0.057857361,0.259754516,0,0
4.54489E-5,5.751324756,0.060452778,0.254166251,0,0
4.7534E-5,6.002243262,0.063136854,0.248777567,0,0
4.92391E-5,6.253633627,0.065325968,0.243588464,0,0
5.08271E-5,6.504058518,0.067360224,0.238598942,0,0
5.28111E-5,6.753012173,0.069895532,0.233809001,0,0
5.45629E-5,7.005094419,0.072128401,0.22911885,0,0
5.63218E-5,7.254712139,0.074364908,0.224628281,0,0
