Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.31179E-13,0.000000001,0.000000001,0.992415927,0,0
8.3155E-13,0.000000003,0.000000001,0.990120746,0,0
1.89062E-12,0.00000001,0.000000002,0.984432691,0,0
3.32796E-12,0.000000025,0.000000004,0.978744636,0,0
8.28119E-12,0.0000001,0.000000011,0.964873765,0,0
1.68695E-11,0.000000251,0.000000022,0.952699331,0,0
4.81447E-11,0.000001,0.000000063,0.927552141,0,0
1.10965E-10,0.000002511,0.000000144,0.907893424,0,0
4.41655E-10,0.000010005,0.000000573,0.875760902,0,0
1.08532E-9,0.000025035,0.000001409,0.855403652,0,0
1.99208E-9,0.000050051,0.000002586,0.83903802,0,0
3.84884E-9,0.000100276,0.000004997,0.821275322,0,0
9.43892E-9,0.000250653,0.000012254,0.797126035,0,0
1.70681E-8,0.000500497,0.000022159,0.777966271,0,0
3.53587E-8,0.001000558,0.000045904,0.758606925,0,0
8.11061E-8,0.002507027,0.000105292,0.731663507,0,0
1.4862E-7,0.005012607,0.000192931,0.709410238,0,0
2.55151E-7,0.010015037,0.0003312,0.684462628,0,0
5.03156E-7,0.025006203,0.00065302,0.64394771,0,0
8.61677E-7,0.050077463,0.001118064,0.607025247,0,0
1.44841E-6,0.100144742,0.001878655,0.563416825,0,0
2.42971E-6,0.200041326,0.003149454,0.510727472,0,0
3.41761E-6,0.300237388,0.004427159,0.47610019,0,0
4.36101E-6,0.400356518,0.005645771,0.450154675,0,0
5.22586E-6,0.500166025,0.006761615,0.429398264,0,0
6.12945E-6,0.600231064,0.00792611,0.411835146,0,0
7.10131E-6,0.700643681,0.009177056,0.396666999,0,0
7.56241E-6,0.750436881,0.009770014,0.389881249,0,0
8.04268E-6,0.800245757,0.010387246,0.383494661,0,0
8.93471E-6,0.900251657,0.011532656,0.371719389,0,0
9.81144E-6,1.000203156,0.012657118,0.361041812,0,0
1.05441E-5,1.100089139,0.013595813,0.351262349,0,0
1.14399E-5,1.200548713,0.014742284,0.342181419,0,0
1.23804E-5,1.300326918,0.015944581,0.333799022,0,0
1.33404E-5,1.401145451,0.017170385,0.326015368,0,0
1.42528E-5,1.500252493,0.018333809,0.318830456,0,0
1.66417E-5,1.750616474,0.021373757,0.302664405,0,0
1.92642E-5,2.001736594,0.024699954,0.288693743,0,0
2.18281E-5,2.251294929,0.027941036,0.276519309,0,0
2.4674E-5,2.501457278,0.031525951,0.265741942,0,0
2.72316E-5,2.750139544,0.034736379,0.25616206,0,0
2.99591E-5,3.00115076,0.038148273,0.247380501,0,0
3.31477E-5,3.25164184,0.042121803,0.239497056,0,0
3.63932E-5,3.502777664,0.046149432,0.232312144,0,0
3.88586E-5,3.751888175,0.049197622,0.225725975,0,0
4.17847E-5,4.002272503,0.052802675,0.219538968,0,0
4.42974E-5,4.252657169,0.055887514,0.213751123,0,0
4.72752E-5,4.504623676,0.05953048,0.208262648,0,0
5.0896E-5,4.750508122,0.063941031,0.203273126,0,0
5.36314E-5,5.001570247,0.067259353,0.198483185,0,0
5.68364E-5,5.250247175,0.071132322,0.193992616,0,0
5.96919E-5,5.50534041,0.074569554,0.189601836,0,0
6.27747E-5,5.750250288,0.078265906,0.185610219,0,0
6.56164E-5,6.000704168,0.081660223,0.181718391,0,0
6.84322E-5,6.25515012,0.085011223,0.177926355,0,0
7.13809E-5,6.50620801,0.088507311,0.174333899,0,0
7.42355E-5,6.753997825,0.091879147,0.170941024,0,0
7.77287E-5,7.005261103,0.095988241,0.167647939,0,0
8.16956E-5,7.252724503,0.100632012,0.164554436,0,0
8.46302E-5,7.502355354,0.104051996,0.161560722,0,0
8.72415E-5,7.751830847,0.107084236,0.1586668,0,0
9.04859E-5,8.001239438,0.110837482,0.155872667,0,0
9.33946E-5,8.258343519,0.114188814,0.153078535,0,0
9.69264E-5,8.505839686,0.118241202,0.150483984,0,0
1.01053E-4,8.754041099,0.122952293,0.147989223,0,0
1.04116E-4,9.010103438,0.12643282,0.145494462,0,0
1.07491E-4,9.253124793,0.130252067,0.143199282,0,0
1.10607E-4,9.504265555,0.133763681,0.140904101,0,0
1.15831E-4,9.754270708,0.13961944,0.138708712,0,0
1.19499E-4,10.001826393,0.143706922,0.136613112,0,0
1.22637E-4,10.25627604,0.147187586,0.134517513,0,0
1.25143E-4,10.50377136,0.149958103,0.132521704,0,0
1.28951E-4,10.758857289,0.154149962,0.130525896,0,0
1.31048E-4,11.005596839,0.156449956,0.128629877,0,0
1.33902E-4,11.257490175,0.159569121,0.126733859,0,0
1.37858E-4,11.502268345,0.163874392,0.124937631,0,0
1.4085E-4,11.753799562,0.167116807,0.123141403,0,0
1.45784E-4,12.012525123,0.172434637,0.121345175,0,0
1.4966E-4,12.263458855,0.17658843,0.119648738,0,0
1.51482E-4,12.504580085,0.178534351,0.118052091,0,0
1.55049E-4,12.76515913,0.18232935,0.116355653,0,0
1.58925E-4,13.000825268,0.186433451,0.114858797,0,0
1.63727E-4,13.25886497,0.191490252,0.113262149,0,0
1.66858E-4,13.507320679,0.194769409,0.111765293,0,0
1.70047E-4,13.760227978,0.198096123,0.110268436,0,0
1.75079E-4,14.002110476,0.203318156,0.10887137,0,0
1.79003E-4,14.250858918,0.207366842,0.107474304,0,0
1.827E-4,14.503854325,0.211162107,0.106077238,0,0
1.87707E-4,14.763025393,0.216272515,0.104680172,0,0
1.92033E-4,15.009594414,0.220662723,0.103382896,0,0
1.95421E-4,15.261286371,0.22408269,0.10208562,0,0
1.97888E-4,15.51704819,0.22656401,0.100788344,0,0
2.02675E-4,15.757440288,0.23135545,0.099590859,0,0
2.08797E-4,16.004757831,0.237440706,0.098393374,0,0
2.11835E-4,16.257094104,0.240442062,0.097195889,0,0
2.14539E-4,16.513217077,0.243104654,0.095998403,0,0
2.18223E-4,16.751711772,0.246715491,0.094900709,0,0
2.20643E-4,17.015474524,0.249078814,0.093703223,0,0
2.28882E-4,17.262073158,0.257068332,0.092605528,0,0
2.307E-4,17.5148822,0.258819494,0.091507834,0,0
2.35658E-4,17.77263612,0.263575393,0.090410139,0,0
2.39105E-4,18.010651743,0.266863052,0.089412234,0,0
2.45175E-4,18.253571786,0.272617959,0.08841433,0,0
2.49023E-4,18.500864525,0.276243107,0.087416426,0,0
2.52821E-4,18.751433665,0.279802834,0.086418521,0,0
2.58176E-4,19.006818,0.284792685,0.085420617,0,0
2.60786E-4,19.266644132,0.287212066,0.084422712,0,0
2.636E-4,19.50241072,0.289811321,0.083524598,0,0
2.66E-4,19.767339547,0.292020798,0.082526694,0,0
2.70857E-4,20.009157065,0.296470805,0.08162858,0,0
2.74164E-4,20.254522369,0.299484269,0.080730466,0,0
2.82289E-4,20.505719432,0.306834983,0.079832352,0,0
2.86729E-4,20.762110015,0.310819111,0.078934238,0,0
2.95708E-4,21.023851653,0.318806469,0.078036124,0,0
3.01108E-4,21.262882639,0.323565936,0.077237801,0,0
3.05615E-4,21.505446034,0.327512182,0.076439477,0,0
3.10137E-4,21.751731679,0.331448689,0.075641154,0,0
3.1268E-4,22.000955659,0.333651905,0.07484283,0,0
3.15607E-4,22.252505072,0.336179125,0.074044507,0,0
3.18541E-4,22.506492117,0.338703194,0.073246183,0,0
3.251E-4,22.763483555,0.344310822,0.072447859,0,0
3.298E-4,23.026117425,0.348299515,0.071649536,0,0
3.3291E-4,23.25814275,0.35092513,0.070951003,0,0
3.37564E-4,23.52594233,0.354835373,0.070152679,0,0
3.40957E-4,23.763370823,0.357670836,0.069454146,0,0
3.45634E-4,24.00389245,0.361559233,0.068755613,0,0
3.55205E-4,24.284652301,0.369443463,0.06795729,0,0
3.5739E-4,24.534163375,0.371229772,0.067258757,0,0
3.61173E-4,24.785572905,0.374309886,0.066560224,0,0
3.63761E-4,25.002995117,0.376408977,0.065961481,0,0
3.68185E-4,25.259639072,0.379980267,0.065262948,0,0
3.72681E-4,25.519531852,0.383588934,0.064564415,0,0
3.82974E-4,25.785940721,0.391770701,0.063865882,0,0
3.86666E-4,26.016896587,0.394679208,0.063267139,0,0
3.91063E-4,26.250624202,0.398125335,0.062668396,0,0
3.96605E-4,26.526785632,0.402440074,0.061969863,0,0
4.00673E-4,26.76608783,0.405587431,0.061371121,0,0
4.04814E-4,27.007632513,0.408774422,0.060772378,0,0
4.08686E-4,27.251781985,0.411739573,0.060173635,0,0
4.1433E-4,27.539938649,0.416034075,0.059475102,0,0
4.1967E-4,27.790847404,0.420068846,0.05887636,0.095238095,0
4.30064E-4,28.004331556,0.427841702,0.058377407,0.095238095,0
4.33139E-4,28.26360901,0.430121429,0.057778665,0.095238095,0
4.42884E-4,28.527362392,0.437286034,0.057179922,0.095238095,0
4.51003E-4,28.750842585,0.443185764,0.05668097,0.095238095,0
4.583E-4,29.023770288,0.44843609,0.056082227,0.095238095,0
4.63692E-4,29.254579421,0.452283381,0.055583275,0.095238095,0
4.70537E-4,29.534516217,0.457129456,0.054984532,0.095238095,0
4.7477E-4,29.771417451,0.460104425,0.05448558,0.095238095,0
4.79444E-4,30.010312172,0.463370999,0.053986628,0.095238095,0
4.81234E-4,30.250562932,0.464616841,0.053487676,0.095238095,0
4.85388E-4,30.540872943,0.467495784,0.052888933,0.095238095,0
4.89753E-4,30.784842828,0.470504885,0.052389981,0.095238095,0
4.91295E-4,31.03027848,0.471563845,0.051891029,0.285714286,0
4.95249E-4,31.277064073,0.474269768,0.051392077,0.285714286,0
5.04672E-4,31.528292983,0.480662178,0.050893124,0.285714286,0
5.12089E-4,31.78308828,0.485638981,0.050394172,0.285714286,0
5.16974E-4,32.040966045,0.488890599,0.04989522,0.333333333,0
5.2137E-4,32.301045597,0.491799817,0.049396268,0.333333333,0
5.27586E-4,32.510950788,0.495884351,0.048997106,0.333333333,0
5.32138E-4,32.776090882,0.498854979,0.048498154,0.333333333,0
5.38364E-4,33.044657381,0.502888903,0.047999202,0.380952381,0
5.42697E-4,33.260926537,0.505677633,0.04760004,0.380952381,0
5.44929E-4,33.532734341,0.507108168,0.047101088,0.380952381,0
5.46845E-4,33.751100383,0.508332649,0.046701926,0.380952381,0
5.55328E-4,34.026400875,0.51371746,0.046202974,0.380952381,0
5.64124E-4,34.251427049,0.519239246,0.045803812,0.380952381,0
5.71665E-4,34.53572211,0.52392323,0.04530486,0.380952381,0
5.75852E-4,34.765328023,0.526504271,0.044905698,0.380952381,0
5.80332E-4,35.054723047,0.529249712,0.044406746,0.380952381,0
5.86728E-4,35.288298714,0.533142963,0.044007584,0.380952381,0
5.89838E-4,35.523777903,0.535024164,0.043608422,0.380952381,0
5.91353E-4,35.760100333,0.535937426,0.043209261,0.380952381,0
