Predictor variable,Categorical,Sample average
bio_1,false,26.960317430042085
bio_12,false,2441.5714285714284
bio_14,false,81.76190476190476
bio_15,false,38.13590867178781
bio_3,false,87.56845456077939
bio_4,false,37.4273130326044
bio_7,false,11.385714031401134
