X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.854444,5.322778,train,9.901082714828102E-4,52.78119358064197,0.7429429310323175
-74.854444,5.322778,train,9.901082714828102E-4,52.78119358064197,0.7429429310323175
-74.900639,5.568667,train,3.5384922823783027E-4,30.956878062914434,0.3846052619788425
-74.323667,6.515028,train,9.074039826441762E-4,50.318091256715775,0.7120546247865619
-74.854444,5.322778,train,9.901082714828102E-4,52.78119358064197,0.7429429310323175
-74.323667,6.515028,train,9.074039826441762E-4,50.318091256715775,0.7120546247865619
-74.909722,5.559361,train,0.008870724679229936,94.86001627821851,0.9999948209587464
-74.76675,5.676306,train,6.226819543958492E-4,42.14959627997832,0.5744350231665379
-74.591222,6.190222,train,0.0010565584287772968,55.01162941079764,0.7653425989830447
-74.909722,5.559361,train,0.008870724679229936,94.86001627821851,0.9999948209587464
-74.816917,4.42425,train,1.1819505568120294E-4,13.8330002985375,0.14970083447551652
-74.591222,6.190222,train,0.0010565584287772968,55.01162941079764,0.7653425989830447
-74.406389,6.273889,train,0.0017566154335133936,69.36797487378253,0.9101961235697822
-74.406389,6.273889,train,0.0017566154335133936,69.36797487378253,0.9101961235697822
-74.737889,5.684417,train,2.756576057633426E-4,26.486712629876607,0.3149135203511897
-74.294444,6.048889,train,3.2560294396505324E-4,29.547487659560943,0.36028764460405993
-74.909722,5.559361,train,0.008870724679229936,94.86001627821851,0.9999948209587464
-74.368611,6.438056,train,4.364651157059814E-4,34.88616584595867,0.45055288491986456
-74.406389,6.273889,train,0.0017566154335133936,69.36797487378253,0.9101961235697822
-74.909722,5.559361,train,0.008870724679229936,94.86001627821851,0.9999948209587464
-74.909722,5.559361,train,0.008870724679229936,94.86001627821851,0.9999948209587464
