Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.96459E-12,0.000000001,0.000000003,0.998403353,0,0
4.03583E-12,0.000000003,0.000000006,0.997904401,0,0
1.15866E-11,0.000000011,0.000000018,0.996806706,0,0
2.40778E-11,0.000000027,0.000000038,0.995908592,0,0
5.30899E-11,0.000000102,0.000000084,0.994112364,0,0
9.85756E-11,0.000000256,0.000000156,0.992116555,0,0
3.11184E-10,0.000001013,0.000000494,0.988224728,0,0
5.54321E-10,0.000002508,0.000000879,0.984732063,0,0
1.3621E-9,0.000010114,0.000002161,0.976948408,0,0
2.39947E-9,0.00002509,0.000003807,0.968865383,0,0
3.65751E-9,0.000050051,0.000005803,0.960582776,0,0
6.27513E-9,0.000100447,0.000009956,0.950404151,0,0
1.21431E-8,0.000250284,0.000019266,0.933938729,0,0
1.99413E-8,0.000501859,0.000031639,0.91837142,0,0
3.532E-8,0.00100149,0.000056038,0.900109769,0,0
7.17629E-8,0.002506448,0.000113853,0.871669494,0,0
1.25295E-7,0.005005275,0.000198775,0.845524399,0,0
2.19034E-7,0.010015687,0.000347461,0.816186009,0,0
4.35921E-7,0.025018404,0.000691399,0.768885341,0,0
7.44692E-7,0.050028856,0.001180841,0.72567608,0,0
1.28068E-6,0.100022895,0.002029884,0.676080232,0,0
2.20072E-6,0.200064177,0.003485605,0.618501148,0,0
3.04863E-6,0.300086694,0.004825325,0.580081828,0,0
3.84652E-6,0.400336649,0.00608435,0.550843229,0,0
4.61074E-6,0.500006298,0.007288768,0.527192895,0,0
5.37257E-6,0.600395195,0.008487966,0.507135016,0,0
6.10492E-6,0.700056844,0.009639396,0.489671689,0,0
6.44169E-6,0.750275544,0.010168423,0.481688454,0,0
6.7709E-6,0.800411748,0.010685309,0.474104381,0,0
7.53383E-6,0.900482338,0.011882122,0.460133719,0,0
8.27738E-6,1.000743389,0.01304714,0.447460333,0,0
8.94684E-6,1.100201553,0.014094908,0.435884642,0,0
9.65271E-6,1.200091248,0.015198444,0.425207065,0,0
1.04616E-5,1.300619375,0.01646147,0.415228021,0,0
1.10815E-5,1.400516716,0.01742842,0.40594751,0,0
1.1764E-5,1.500848675,0.018491887,0.397165952,0,0
1.34839E-5,1.751177068,0.021166568,0.377307654,0,0
1.52843E-5,2.000486898,0.023958646,0.360043908,0,0
1.69994E-5,2.250452607,0.026610949,0.34457639,0,0
1.93177E-5,2.50187995,0.030184797,0.330705518,0,0
2.16249E-5,2.75071882,0.03372841,0.318531085,0,0
2.37811E-5,3.001959723,0.037028514,0.307454346,0,0
2.60682E-5,3.250427987,0.04051651,0.297475302,0,0
2.82636E-5,3.500677791,0.043852829,0.288294581,0,0
3.03561E-5,3.750241657,0.047021974,0.279812394,0,0
3.26778E-5,4.002101698,0.050525913,0.271829159,0,0
3.52449E-5,4.251999765,0.054385224,0.264444666,0,0
3.77466E-5,4.500399121,0.058131142,0.257658916,0,0
4.05875E-5,4.751159008,0.062367048,0.251272328,0,0
4.29553E-5,5.001554392,0.065882943,0.245284902,0,0
4.58066E-5,5.254196334,0.070099232,0.239596847,0,0
4.80124E-5,5.503210458,0.073347879,0.234307953,0,0
5.08477E-5,5.754930539,0.077507206,0.229218641,0,0
5.40954E-5,6.001988885,0.082248433,0.22452849,0,0
5.61798E-5,6.250089705,0.085278444,0.22003792,0,0
5.92525E-5,6.504348497,0.089727061,0.215647141,0,0
6.07171E-5,6.750171845,0.091839938,0.211555733,0,0
6.30052E-5,7.004128509,0.095130886,0.207464325,0,0
6.56478E-5,7.254889935,0.098916776,0.203572498,0,0
6.78996E-5,7.501504595,0.102130328,0.199880251,0,0
7.00746E-5,7.750684553,0.105223478,0.196287796,0,0
7.25922E-5,8.000233086,0.108790473,0.19279513,0,0
7.4609E-5,8.250803504,0.111637764,0.189402255,0,0
7.72832E-5,8.501365705,0.115398925,0.186109171,0,0
7.9351E-5,8.751776141,0.118296468,0.182915877,0,0
8.20956E-5,9.002089561,0.122127533,0.179822373,0,0
8.41777E-5,9.25122949,0.125022861,0.17682866,0,0
8.63217E-5,9.506638526,0.127994209,0.173834947,0,0
8.85078E-5,9.751501213,0.131013437,0.171040814,0,0
9.18252E-5,10.003969061,0.135575257,0.168246682,0,0
9.44672E-5,10.255295583,0.139191298,0.16555234,0,0
9.72078E-5,10.50467058,0.142926149,0.162957789,0,0
1.0026E-4,10.751312156,0.147066478,0.160463028,0,0
1.02467E-4,11.005166892,0.150048658,0.157968267,0.047619048,0
1.04565E-4,11.253666942,0.152872481,0.155573296,0.047619048,0
1.07673E-4,11.508311037,0.157039623,0.153178326,0.047619048,0
1.10358E-4,11.759236547,0.160622554,0.150883145,0.047619048,0
1.13832E-4,12.00608331,0.165236724,0.148687756,0.047619048,0
1.16406E-4,12.25989261,0.168638542,0.146492366,0.047619048,0
1.19549E-4,12.507408791,0.172774754,0.144396767,0.047619048,0
1.2267E-4,12.762228649,0.176861372,0.142301168,0.047619048,0
1.26032E-4,13.01103523,0.181240354,0.140305359,0.047619048,0
1.28824E-4,13.253511432,0.184858915,0.13840934,0.047619048,0
1.31673E-4,13.501044405,0.188534526,0.136513322,0.047619048,0
1.34312E-4,13.753295331,0.191925112,0.134617304,0.047619048,0
1.36963E-4,14.01103374,0.195317788,0.132721285,0.047619048,0
1.40344E-4,14.260832269,0.199622227,0.130925057,0.047619048,0
1.43683E-4,14.502310697,0.203851841,0.12922862,0.047619048,0
1.46119E-4,14.762924548,0.206922786,0.127432392,0.047619048,0
1.49345E-4,15.014110817,0.210971845,0.125735954,0.047619048,0
1.52119E-4,15.255485854,0.214436469,0.124139307,0.047619048,0
1.55476E-4,15.501590362,0.218608984,0.12254266,0.047619048,0
1.5901E-4,15.753581732,0.222978333,0.120946013,0.047619048,0
1.61992E-4,16.010504572,0.226646207,0.119349366,0.047619048,0
1.64288E-4,16.255315009,0.229458277,0.11785251,0.047619048,0
1.66968E-4,16.503833023,0.232727329,0.116355653,0.047619048,0
1.70973E-4,16.756541644,0.23758756,0.114858797,0.047619048,0
1.7415E-4,17.015517752,0.241420832,0.11336194,0.047619048,0
1.78857E-4,17.262598835,0.247065616,0.111964874,0.047619048,0
1.82159E-4,17.515550572,0.250999235,0.110567808,0.047619048,0
1.86285E-4,17.755973721,0.255886741,0.109270532,0.047619048,0
1.88096E-4,18.017957387,0.2580223,0.107873466,0.047619048,0
1.92508E-4,18.265502881,0.263198127,0.10657619,0.047619048,0
1.96614E-4,18.518653332,0.267982078,0.105278914,0.047619048,0
2.00835E-4,18.756784023,0.272867706,0.104081429,0.047619048,0
2.06227E-4,19.001069061,0.279062122,0.102883944,0.047619048,0
2.09783E-4,19.250602034,0.283118606,0.101686458,0.047619048,0
2.13817E-4,19.50520812,0.287692459,0.100488973,0.047619048,0
2.17279E-4,19.764244019,0.291593676,0.099291488,0.047619048,0
2.23202E-4,20.007277465,0.298220346,0.098193793,0.047619048,0
2.26791E-4,20.254805944,0.30220508,0.097096098,0.047619048,0
2.3206E-4,20.506904079,0.308013724,0.095998403,0.047619048,0
2.3481E-4,20.764161776,0.311027064,0.094900709,0.047619048,0
2.39752E-4,21.001579646,0.316408317,0.093902804,0.047619048,0
2.48187E-4,21.269069322,0.325495752,0.092805109,0.047619048,0
2.511E-4,21.518915666,0.328605807,0.091807205,0.047619048,0
2.58102E-4,21.774644728,0.336023349,0.0908093,0.047619048,0
2.62693E-4,22.010059876,0.340842366,0.089911187,0.047619048,0
2.65739E-4,22.274393088,0.344019695,0.088913282,0.047619048,0
2.69638E-4,22.515912868,0.348065359,0.088015168,0.047619048,0
2.73876E-4,22.760870534,0.352434521,0.087117054,0.047619048,0
2.79734E-4,23.00942402,0.358425239,0.08621894,0.047619048,0
2.84611E-4,23.263336061,0.363370364,0.085320826,0.047619048,0
2.88519E-4,23.521884457,0.367306209,0.084422712,0.047619048,0
2.94258E-4,23.755236017,0.373041213,0.083624389,0.047619048,0
2.98981E-4,24.02222919,0.377720972,0.082726275,0.047619048,0
3.01017E-4,24.262230656,0.379728053,0.081927951,0.047619048,0
3.03887E-4,24.504508093,0.382546678,0.081129628,0.047619048,0
3.07909E-4,24.750028851,0.386473559,0.080331304,0.047619048,0
3.14763E-4,25.030328944,0.393110041,0.07943319,0.047619048,0
3.17357E-4,25.251542586,0.395602125,0.078734657,0.047619048,0
3.20268E-4,25.506629407,0.39838763,0.077936334,0.047619048,0
3.24107E-4,25.764728666,0.402040571,0.07713801,0.047619048,0
3.29859E-4,26.026617712,0.407472643,0.076339687,0.047619048,0
3.34207E-4,26.258872257,0.411546611,0.075641154,0.047619048,0
3.36757E-4,26.527511569,0.413922055,0.07484283,0.047619048,0
3.41033E-4,26.76475725,0.417885249,0.074144297,0.047619048,0
3.48169E-4,27.006411201,0.424438871,0.073445764,0.047619048,0
3.50075E-4,27.251058668,0.426176678,0.072747231,0.047619048,0
3.54603E-4,27.53282377,0.430284665,0.071948907,0.047619048,0
3.57057E-4,27.781816689,0.432498344,0.071250374,0.047619048,0
3.60646E-4,28.033519495,0.43572074,0.070551841,0.047619048,0
3.63832E-4,28.250867961,0.43856596,0.069953098,0.047619048,0
3.70436E-4,28.508895341,0.444417463,0.069254565,0.047619048,0
3.78523E-4,28.772058937,0.451501204,0.068556032,0.047619048,0
3.8011E-4,29.037803003,0.452880721,0.067857499,0.047619048,0
3.83817E-4,29.266969006,0.456088886,0.067258757,0.095238095,0
3.87948E-4,29.537402313,0.459641841,0.066560224,0.095238095,0
3.94646E-4,29.772918484,0.465354484,0.065961481,0.095238095,0
3.97196E-4,30.010639495,0.467513144,0.065362738,0.095238095,0
4.01562E-4,30.250664738,0.471188587,0.064763996,0.095238095,0
4.06592E-4,30.533581719,0.475391977,0.064065463,0.095238095,0
4.11365E-4,30.779105383,0.479350179,0.06346672,0.095238095,0
4.15186E-4,31.027566522,0.482496954,0.062867977,0.095238095,0
4.19802E-4,31.277743983,0.486272872,0.062269235,0.095238095,0
4.26974E-4,31.531314657,0.492085677,0.061670492,0.095238095,0
4.29402E-4,31.788389178,0.49403848,0.061071749,0.095238095,0
4.33772E-4,32.004522993,0.497534515,0.060572797,0.095238095,0
4.35806E-4,32.265493277,0.499153721,0.059974054,0.095238095,0
4.40613E-4,32.528769629,0.502958649,0.059375312,0.095238095,0
4.46343E-4,32.750856287,0.507457304,0.05887636,0.095238095,0
4.51088E-4,33.020232366,0.511151538,0.058277617,0.095238095,0
4.57358E-4,33.293313766,0.515990546,0.057678874,0.095238095,0
4.6121E-4,33.522903804,0.518939191,0.057179922,0.19047619,0
