Predictor variable,Categorical,Sample average
bio_1,false,27.27460325331915
bio_12,false,2469.6666666666665
bio_14,false,74.66666666666667
bio_15,false,40.47859219142369
bio_3,false,87.78702763148716
bio_4,false,36.07416825067429
bio_7,false,11.414285659790039
