X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.323667,6.515028,train,4.391663577078117E-4,30.14406408845615,0.4425255834801539
-74.103194,6.515417,train,6.558112711066691E-4,40.33496241676652,0.5821356627453822
-74.223111,5.967972,train,6.608859878136484E-4,40.595711074399595,0.5849476753860554
-74.76675,5.676306,train,0.0013950834059245462,61.84687620839017,0.8437420122253216
-74.777222,5.689444,train,0.0020802516856296286,74.06361789099692,0.9372066863172288
-74.737889,5.684417,train,5.253534435511098E-4,34.534080553203374,0.5029258382679811
-74.668706,5.574697,train,0.0018169239084725778,69.55292979927658,0.9108586875529755
-74.777528,5.638694,train,0.00234480961540597,78.64422483100869,0.9558392003986488
-74.223111,5.967972,train,6.608859878136484E-4,40.595711074399595,0.5849476753860554
-74.777528,5.638694,train,0.00234480961540597,78.64422483100869,0.9558392003986488
-74.406389,6.273889,train,0.001425547620957271,62.50253957961398,0.849949209423478
-74.854444,5.322778,train,7.014120493853151E-4,41.8414693766394,0.6067356221517037
-74.294444,6.048889,train,3.811696512126073E-4,27.07819047716689,0.3978028366627723
-74.351933,6.471417,train,0.0016906727111248004,66.88969234140886,0.8945530367268021
-74.737889,5.684417,train,5.253534435511098E-4,34.534080553203374,0.5029258382679811
-74.591222,6.190222,train,0.0023988629713688255,80.06482706439488,0.9589037821742321
-74.737889,5.684417,train,5.253534435511098E-4,34.534080553203374,0.5029258382679811
-74.859417,5.545194,train,0.0013093720716377175,59.8259236279705,0.8248657591614816
-74.777222,5.689444,train,0.0020802516856296286,74.06361789099692,0.9372066863172288
-74.76675,5.676306,train,0.0013950834059245462,61.84687620839017,0.8437420122253216
-74.737583,5.667167,train,8.687519587210379E-4,49.11878805151253,0.6852351820980799
