X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.668706,5.574697,train,0.002461313861224703,72.50637173007536,0.937980357892982
-74.473444,6.262694,train,0.0023205588835266554,70.12727833100435,0.9272922345006158
-74.737583,5.667167,train,5.193997422273985E-4,32.78318718390143,0.4438486405549309
-74.777222,5.689444,train,0.0015212698952029257,57.11918886130657,0.8206523081930146
-74.909722,5.559361,train,0.007399775924805715,93.88992149692177,0.999765674387926
-74.885833,5.407444,train,0.002772803515975939,75.91670976401247,0.9563766776753381
-74.323667,6.515028,train,6.142591365230274E-4,36.64462738198011,0.500360339039682
-74.668706,5.574697,train,0.002461313861224703,72.50637173007536,0.937980357892982
-74.351933,6.471417,train,0.0018905469045454022,64.9087622415431,0.8818221817502166
-74.777528,5.638694,train,0.001788719048805437,63.63056277921802,0.8674161420057283
-74.103194,6.515417,train,2.8293373035731756E-4,22.616046499188798,0.273562189699585
-74.859417,5.545194,train,0.002143005915101432,68.11590079913132,0.911144423468687
-74.885833,5.407444,train,0.002772803515975939,75.91670976401247,0.9563766776753381
-74.323667,6.515028,train,6.142591365230274E-4,36.64462738198011,0.500360339039682
-74.885833,5.407444,train,0.002772803515975939,75.91670976401247,0.9563766776753381
-74.223111,5.967972,train,6.318062930709089E-4,37.36842163790765,0.51016634004685
-74.323667,6.515028,train,6.142591365230274E-4,36.64462738198011,0.500360339039682
-74.777528,5.638694,train,0.001788719048805437,63.63056277921802,0.8674161420057283
-74.859417,5.545194,train,0.002143005915101432,68.11590079913132,0.911144423468687
-74.854444,5.322778,train,0.001101014244227461,48.08132459736011,0.7116866815266674
-74.473444,6.262694,train,0.0023205588835266554,70.12727833100435,0.9272922345006158
