X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.76675,5.676306,train,8.232980913769203E-4,49.69797665325429,0.7291678017118468
-74.737583,5.667167,train,5.163596798273641E-4,36.039212293532024,0.5592437269470288
-74.777222,5.689444,train,0.0011415281676967774,61.327673452387174,0.8365362410670087
-74.737889,5.684417,train,3.810773332057061E-4,29.09760334945828,0.45371935380176887
-74.737583,5.667167,train,5.163596798273641E-4,36.039212293532024,0.5592437269470288
-74.351933,6.471417,train,0.0023396287757001598,86.26710070431508,0.975573496770683
-74.223111,5.967972,train,6.582572908332107E-4,42.56406914702778,0.6480970623038792
-74.351933,6.471417,train,0.0023396287757001598,86.26710070431508,0.975573496770683
-74.900639,5.568667,train,1.0170684466091897E-4,10.917731897472857,0.14902238072127216
-74.323667,6.515028,train,0.0010487386735931613,57.83435922021718,0.8106092446446698
-74.351933,6.471417,train,0.0023396287757001598,86.26710070431508,0.975573496770683
-74.406389,6.273889,train,0.002134263233235197,82.8665277018284,0.9661647053738336
-74.323667,6.515028,train,0.0010487386735931613,57.83435922021718,0.8106092446446698
-74.103194,6.515417,train,6.92138044254554E-4,44.30139774699901,0.6665143844887491
-74.406389,6.273889,train,0.002134263233235197,82.8665277018284,0.9661647053738336
-74.223111,5.967972,train,6.582572908332107E-4,42.56406914702778,0.6480970623038792
-74.294444,6.048889,train,4.5944226191957556E-4,33.41754164069297,0.5175882531444935
-74.473444,6.262694,train,0.0027121050637663076,89.56197406770171,0.9864729302618259
-74.223111,5.967972,train,6.582572908332107E-4,42.56406914702778,0.6480970623038792
-74.103194,6.515417,train,6.92138044254554E-4,44.30139774699901,0.6665143844887491
-74.294444,6.048889,train,4.5944226191957556E-4,33.41754164069297,0.5175882531444935
