Predictor variable,Categorical,Sample average
bio_1,false,27.44543656848726
bio_12,false,2572.5714285714284
bio_14,false,78.85714285714286
bio_15,false,40.9119937533424
bio_3,false,88.31077357700893
bio_4,false,34.33864357357933
bio_7,false,11.44285656156994
