X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.0032491105725061115,90.26410161784867,0.9945221248182279
-74.294444,6.048889,train,3.9401214029789744E-4,32.491204254271956,0.468177493574928
-74.816917,4.42425,train,1.3923402562171099E-4,15.417883460121116,0.19999477755080564
-74.737583,5.667167,train,6.022055174022329E-4,42.519040605904095,0.6190537706020208
-74.777222,5.689444,train,0.0014132529464475994,66.16673892114692,0.8961580239332934
-74.737583,5.667167,train,6.022055174022329E-4,42.519040605904095,0.6190537706020208
-74.103194,6.515417,train,4.6724996719320236E-4,35.91738896557623,0.5270741759883315
-74.591222,6.190222,train,0.0017657744493423798,75.16060690514684,0.9409775506295767
-74.909722,5.559361,train,0.0032491105725061115,90.26410161784867,0.9945221248182279
-74.473444,6.262694,train,0.0023482279528671854,83.76734806223544,0.9767925004204151
-74.591222,6.190222,train,0.0017657744493423798,75.16060690514684,0.9409775506295767
-74.885833,5.407444,train,0.001457988992110478,67.3207262209015,0.9033422767869184
-74.368611,6.438056,train,6.555014081080533E-4,44.77101216676939,0.6502404141502266
-74.368611,6.438056,train,6.555014081080533E-4,44.77101216676939,0.6502404141502266
-74.473444,6.262694,train,0.0023482279528671854,83.76734806223544,0.9767925004204151
-74.777528,5.638694,train,0.00155798568732498,70.34136391140522,0.9176547317720376
-74.777528,5.638694,train,0.00155798568732498,70.34136391140522,0.9176547317720376
-74.323667,6.515028,train,8.050328520114765E-4,50.87095805356979,0.7247702199380553
-74.368611,6.438056,train,6.555014081080533E-4,44.77101216676939,0.6502404141502266
-74.854444,5.322778,train,8.551848659675695E-4,52.56871861112578,0.7460258504571256
-74.368611,6.438056,train,6.555014081080533E-4,44.77101216676939,0.6502404141502266
