variable,x,y
bio_14,-18.2,0.0
bio_14,-17.6912,0.0
bio_14,-17.1824,0.0
bio_14,-16.6736,0.0
bio_14,-16.1648,0.0
bio_14,-15.655999999999999,0.0
bio_14,-15.1472,0.0
bio_14,-14.6384,0.0
bio_14,-14.1296,0.0
bio_14,-13.6208,0.0
bio_14,-13.111999999999998,0.0
bio_14,-12.603200000000001,0.0
bio_14,-12.0944,0.0
bio_14,-11.5856,0.0
bio_14,-11.0768,0.0
bio_14,-10.568000000000001,0.0
bio_14,-10.0592,0.0
bio_14,-9.550400000000002,0.0
bio_14,-9.041599999999999,0.0
bio_14,-8.5328,0.0
bio_14,-8.024,0.0
bio_14,-7.5152,0.0
bio_14,-7.006400000000001,0.0
bio_14,-6.4976,0.0
bio_14,-5.988800000000001,0.0
bio_14,-5.48,0.0
bio_14,-4.9712,0.0
bio_14,-4.462400000000001,0.0
bio_14,-3.9536000000000016,0.0
bio_14,-3.4448000000000008,0.0
bio_14,-2.9360000000000017,0.0
bio_14,-2.427199999999999,0.0
bio_14,-1.9184000000000019,0.0
bio_14,-1.409600000000001,0.0
bio_14,-0.9008000000000038,0.0
bio_14,-0.39199999999999946,0.0
bio_14,0.11680000000000135,0.0
bio_14,0.6255999999999986,0.0
bio_14,1.1343999999999994,0.0
bio_14,1.6431999999999967,0.0
bio_14,2.152000000000001,0.0
bio_14,2.6607999999999983,0.0
bio_14,3.169599999999999,0.4722650647163391
bio_14,3.6784,0.4723598062992096
bio_14,4.187199999999997,0.47246861457824707
bio_14,4.695999999999998,0.47259148955345154
bio_14,5.204799999999999,0.4727284908294678
bio_14,5.7136,0.4728795886039734
bio_14,6.222399999999997,0.47304481267929077
bio_14,6.731199999999998,0.47322413325309753
bio_14,7.239999999999998,0.47341758012771606
bio_14,7.748799999999999,0.47362518310546875
bio_14,8.2576,0.4738469123840332
bio_14,8.766399999999997,0.4740827977657318
bio_14,9.275199999999998,0.4743328392505646
bio_14,9.783999999999995,0.4745970666408539
bio_14,10.292799999999996,0.47487547993659973
bio_14,10.8016,0.4751681089401245
bio_14,11.310399999999998,0.47547492384910583
bio_14,11.819199999999999,0.4757959842681885
bio_14,12.327999999999996,0.47613126039505005
bio_14,12.836799999999997,0.4764808118343353
bio_14,13.345600000000001,0.4768446087837219
bio_14,13.854400000000002,0.4772227108478546
bio_14,14.363199999999996,0.4776151180267334
bio_14,14.872000000000003,0.4780218303203583
bio_14,15.380799999999997,0.478442907333374
bio_14,15.889599999999998,0.47887831926345825
bio_14,16.39839999999999,0.47932809591293335
bio_14,16.9072,0.4797922670841217
bio_14,17.416,0.4802708625793457
bio_14,17.924799999999994,0.48076388239860535
bio_14,18.433600000000002,0.481271356344223
bio_14,18.942399999999996,0.4817933142185211
bio_14,19.451199999999996,0.48232975602149963
bio_14,19.959999999999997,0.48288071155548096
bio_14,20.468799999999998,0.4834462106227875
bio_14,20.9776,0.4840262830257416
bio_14,21.486399999999993,0.48462092876434326
bio_14,21.9952,0.4852302074432373
bio_14,22.504,0.4858541190624237
bio_14,23.012799999999995,0.48649269342422485
bio_14,23.521599999999996,0.48714593052864075
bio_14,24.030399999999997,0.48781388998031616
bio_14,24.539199999999997,0.4884966015815735
bio_14,25.04799999999999,0.4891940951347351
bio_14,25.5568,0.48990634083747864
bio_14,26.0656,0.49063342809677124
bio_14,26.574399999999994,0.4913753569126129
bio_14,27.083199999999994,0.49213218688964844
bio_14,27.591999999999995,0.4929038882255554
bio_14,28.100799999999996,0.493690550327301
bio_14,28.609599999999997,0.49449217319488525
bio_14,29.118399999999998,0.4953087568283081
bio_14,29.6272,0.49614039063453674
bio_14,30.135999999999992,0.49698707461357117
bio_14,30.644799999999993,0.49784883856773376
bio_14,31.1536,0.4987257122993469
bio_14,31.662399999999995,0.49961772561073303
bio_14,32.1712,0.5005249381065369
bio_14,32.67999999999999,0.501447319984436
bio_14,33.1888,0.5023849606513977
bio_14,33.697599999999994,0.5033378601074219
bio_14,34.20639999999999,0.5043060779571533
bio_14,34.715199999999996,0.505289614200592
bio_14,35.22399999999999,0.5062885284423828
bio_14,35.7328,0.5073028206825256
bio_14,36.241600000000005,0.5083325505256653
bio_14,36.7504,0.5093777179718018
bio_14,37.25919999999999,0.5104384422302246
bio_14,37.76799999999999,0.5115146040916443
bio_14,38.276799999999994,0.5126063823699951
bio_14,38.78559999999999,0.5137137174606323
bio_14,39.294399999999996,0.5148366689682007
bio_14,39.803200000000004,0.515975296497345
bio_14,40.312,0.5171296000480652
bio_14,40.82079999999999,0.5182995796203613
bio_14,41.329599999999985,0.519485354423523
bio_14,41.83839999999999,0.5206868648529053
bio_14,42.3472,0.5219041705131531
bio_14,42.855999999999995,0.5231373310089111
bio_14,43.3648,0.5243863463401794
bio_14,43.873599999999996,0.5256512761116028
bio_14,44.38239999999999,0.5269321799278259
bio_14,44.8912,0.5282289385795593
bio_14,45.39999999999999,0.5295417904853821
bio_14,45.9088,0.5308705568313599
bio_14,46.41759999999999,0.532215416431427
bio_14,46.92639999999999,0.5335763096809387
bio_14,47.435199999999995,0.5349532961845398
bio_14,47.944,0.536346435546875
bio_14,48.45279999999998,0.5377557277679443
bio_14,48.96159999999999,0.5391811728477478
bio_14,49.4704,0.5406227707862854
bio_14,49.97919999999999,0.5420806407928467
bio_14,50.488,0.5435547232627869
bio_14,50.99679999999998,0.5450450778007507
bio_14,51.50559999999999,0.5465517044067383
bio_14,52.014399999999995,0.5480746030807495
bio_14,52.52319999999999,0.5496138334274292
bio_14,53.032,0.5511694550514221
bio_14,53.54079999999999,0.5527414083480835
bio_14,54.049599999999984,0.5543296933174133
bio_14,54.55839999999999,0.5559344291687012
bio_14,55.0672,0.5575554966926575
bio_14,55.57599999999999,0.5591930150985718
bio_14,56.08479999999999,0.5608469843864441
bio_14,56.593599999999995,0.5625173449516296
bio_14,57.10239999999999,0.5642041563987732
bio_14,57.6112,0.5659074187278748
bio_14,58.11999999999999,0.5676271319389343
bio_14,58.628799999999984,0.5693632960319519
bio_14,59.13759999999999,0.5711159110069275
bio_14,59.646399999999986,0.5728850364685059
bio_14,60.155199999999994,0.5746705532073975
bio_14,60.664,0.5764725804328918
bio_14,61.17279999999998,0.5782909989356995
bio_14,61.68159999999999,0.5801259279251099
bio_14,62.1904,0.5819772481918335
bio_14,62.69919999999999,0.5838450193405151
bio_14,63.208,0.58572918176651
bio_14,63.71679999999999,0.5876297354698181
bio_14,64.22559999999999,0.5895467400550842
bio_14,64.7344,0.591480016708374
bio_14,65.24319999999999,0.593429684638977
bio_14,65.75199999999998,0.5953956246376038
bio_14,66.26079999999999,0.5973778963088989
bio_14,66.76959999999998,0.5993764400482178
bio_14,67.27839999999999,0.6013911366462708
bio_14,67.7872,0.6034221053123474
bio_14,68.29599999999998,0.6054691672325134
bio_14,68.80479999999999,0.6075323820114136
bio_14,69.3136,0.6096116900444031
bio_14,69.82239999999999,0.6117069721221924
bio_14,70.3312,0.6138182878494263
bio_14,70.83999999999999,0.6159454584121704
bio_14,71.34879999999998,0.6180885434150696
bio_14,71.85759999999999,0.6202474236488342
bio_14,72.36639999999998,0.6224220991134644
bio_14,72.87519999999999,0.6246123909950256
bio_14,73.38399999999999,0.6268183588981628
bio_14,73.89279999999998,0.6290397644042969
bio_14,74.40159999999999,0.6312767267227173
bio_14,74.9104,0.6335290670394897
bio_14,75.41919999999999,0.6357966065406799
bio_14,75.92799999999998,0.6380794644355774
bio_14,76.43679999999999,0.640377402305603
bio_14,76.94559999999998,0.6426903605461121
bio_14,77.45439999999999,0.6450182199478149
bio_14,77.9632,0.6473609209060669
bio_14,78.47199999999998,0.6497182250022888
bio_14,78.98079999999999,0.6520901918411255
bio_14,79.48959999999998,0.6544766426086426
bio_14,79.99839999999999,0.6568773984909058
bio_14,80.5072,0.6592923998832703
bio_14,81.01599999999998,0.6617214679718018
bio_14,81.52479999999998,0.6641644835472107
bio_14,82.03359999999999,0.6666212677955627
bio_14,82.54239999999999,0.6690917015075684
bio_14,83.0512,0.671575665473938
bio_14,83.55999999999999,0.6740729212760925
bio_14,84.06879999999998,0.6765834093093872
bio_14,84.57759999999999,0.6791068315505981
bio_14,85.0864,0.6816430687904358
bio_14,85.59519999999999,0.6841920018196106
bio_14,86.10399999999998,0.6867533326148987
bio_14,86.61279999999998,0.6893269419670105
bio_14,87.12159999999999,0.6919125914573669
bio_14,87.6304,0.6945101618766785
bio_14,88.13919999999999,0.6971192955970764
bio_14,88.64799999999998,0.6997398734092712
bio_14,89.15679999999999,0.7023715972900391
bio_14,89.66559999999998,0.7050144076347351
bio_14,90.17439999999999,0.7076678276062012
bio_14,90.6832,0.7103317379951477
bio_14,91.19199999999998,0.7130059599876404
bio_14,91.70079999999999,0.7156900763511658
bio_14,92.2096,0.7183839678764343
bio_14,92.71839999999999,0.7210872173309326
bio_14,93.2272,0.7237997055053711
bio_14,93.73599999999998,0.7265210151672363
bio_14,94.24479999999998,0.7292508482933044
bio_14,94.75359999999999,0.7319890856742859
bio_14,95.26239999999999,0.7347352504730225
bio_14,95.77119999999998,0.7374890446662903
bio_14,96.27999999999999,0.7402502298355103
bio_14,96.78879999999998,0.743018388748169
bio_14,97.29759999999999,0.7457932233810425
bio_14,97.8064,0.748574435710907
bio_14,98.31519999999998,0.751361608505249
bio_14,98.82399999999998,0.7541543841362
bio_14,99.33279999999999,0.7569524645805359
bio_14,99.84159999999999,0.7597553730010986
bio_14,100.3504,0.7625628709793091
bio_14,100.85919999999997,0.7653744220733643
bio_14,101.36799999999998,0.7681897282600403
bio_14,101.87679999999999,0.7710083723068237
bio_14,102.38559999999998,0.7738298773765564
bio_14,102.89439999999999,0.7766539454460144
bio_14,103.40319999999998,0.77947998046875
bio_14,103.91199999999998,0.7823078036308289
bio_14,104.42079999999999,0.7851366996765137
bio_14,104.9296,0.7879664301872253
bio_14,105.43839999999999,0.7907964587211609
bio_14,105.94719999999998,0.7936262488365173
bio_14,106.45599999999999,0.7964555025100708
bio_14,106.96479999999998,0.7992836236953735
bio_14,107.47359999999999,0.8021101951599121
bio_14,107.9824,0.8049346804618835
bio_14,108.49119999999998,0.8077566623687744
bio_14,108.99999999999999,0.8105754852294922
bio_14,109.50879999999998,0.8133907914161682
bio_14,110.0176,0.8162020444869995
bio_14,110.52639999999998,0.8190086483955383
bio_14,111.03519999999999,0.8218101859092712
bio_14,111.54399999999997,0.8246060013771057
bio_14,112.05279999999998,0.8273957371711731
bio_14,112.56159999999998,0.8301786184310913
bio_14,113.07039999999999,0.8329542875289917
bio_14,113.57919999999997,0.8357222080230713
bio_14,114.08800000000001,0.8384816646575928
bio_14,114.59679999999999,0.8412322402000427
bio_14,115.10559999999997,0.8439732789993286
bio_14,115.6144,0.8467043042182922
bio_14,116.12319999999998,0.8494246602058411
bio_14,116.63199999999999,0.8521338701248169
bio_14,117.1408,0.8548312783241272
bio_14,117.64959999999998,0.8575162887573242
bio_14,118.15839999999999,0.8601884245872498
bio_14,118.66719999999997,0.8628470301628113
bio_14,119.176,0.8654915690422058
bio_14,119.68479999999998,0.8681213855743408
bio_14,120.19359999999996,0.8707360029220581
bio_14,120.7024,0.8733347654342651
bio_14,121.21119999999998,0.8759170770645142
bio_14,121.71999999999998,0.8784824013710022
bio_14,122.22879999999999,0.8810301423072815
bio_14,122.73759999999997,0.8835597038269043
bio_14,123.24639999999998,0.8860705494880676
bio_14,123.75519999999999,0.8885621428489685
bio_14,124.264,0.8910337686538696
bio_14,124.77279999999998,0.8934849500656128
bio_14,125.28159999999998,0.8959152102470398
bio_14,125.79039999999999,0.8983238935470581
bio_14,126.29919999999997,0.9007104635238647
bio_14,126.808,0.903074324131012
bio_14,127.31679999999999,0.9054150581359863
bio_14,127.82559999999997,0.9077320098876953
bio_14,128.33440000000002,0.9100247621536255
bio_14,128.8432,0.9122927784919739
bio_14,129.352,0.9145355224609375
bio_14,129.8608,0.9167524576187134
bio_14,130.3696,0.9189431667327881
bio_14,130.8784,0.9211072325706482
bio_14,131.3872,0.9232441186904907
bio_14,131.89600000000002,0.9253532886505127
bio_14,132.4048,0.9274344444274902
bio_14,132.91359999999997,0.9294871091842651
bio_14,133.4224,0.9315108060836792
bio_14,133.9312,0.9335052967071533
bio_14,134.44,0.9354701042175293
bio_14,134.9488,0.9374049305915833
bio_14,135.45759999999999,0.9393092393875122
bio_14,135.9664,0.9411829113960266
bio_14,136.4752,0.943025529384613
bio_14,136.984,0.9448367953300476
bio_14,137.4928,0.946616530418396
bio_14,138.0016,0.9483643770217896
bio_14,138.5104,0.9500800967216492
bio_14,139.01919999999998,0.9517635107040405
bio_14,139.52800000000002,0.9534144401550293
bio_14,140.0368,0.9550326466560364
bio_14,140.54559999999998,0.9566180109977722
bio_14,141.05440000000002,0.9581704139709473
bio_14,141.5632,0.959689736366272
bio_14,142.072,0.9611759185791016
bio_14,142.5808,0.9626287817955017
bio_14,143.0896,0.964048445224762
bio_14,143.5984,0.9654347896575928
bio_14,144.1072,0.9667878150939941
bio_14,144.616,0.9681075811386108
bio_14,145.1248,0.9693941473960876
bio_14,145.6336,0.9706476330757141
bio_14,146.1424,0.9718680381774902
bio_14,146.6512,0.9730555415153503
bio_14,147.15999999999997,0.9742103219032288
bio_14,147.6688,0.975332498550415
bio_14,148.17759999999998,0.9764223098754883
bio_14,148.6864,0.9774799942970276
bio_14,149.1952,0.9785057306289673
bio_14,149.70399999999998,0.9794997572898865
bio_14,150.2128,0.9804625511169434
bio_14,150.7216,0.9813942313194275
bio_14,151.2304,0.9822952151298523
bio_14,151.73919999999998,0.9831658601760864
bio_14,152.248,0.9840065240859985
bio_14,152.7568,0.9848176836967468
bio_14,153.26559999999998,0.9855996370315552
bio_14,153.7744,0.9863528609275818
bio_14,154.2832,0.9870778918266296
bio_14,154.79199999999997,0.9877750873565674
bio_14,155.3008,0.988444983959198
bio_14,155.8096,0.9890881180763245
bio_14,156.3184,0.9897050261497498
bio_14,156.8272,0.9902961850166321
bio_14,157.33599999999998,0.9908621907234192
bio_14,157.8448,0.9914035797119141
bio_14,158.3536,0.9919209480285645
bio_14,158.8624,0.9924148321151733
bio_14,159.3712,0.992885947227478
bio_14,159.88,0.9933347702026367
bio_14,160.3888,0.9937619566917419
bio_14,160.89759999999998,0.9941681027412415
bio_14,161.40640000000002,0.9945539236068726
bio_14,161.9152,0.9949198961257935
bio_14,162.42399999999998,0.9952667355537415
bio_14,162.9328,0.9955950975418091
bio_14,163.4416,0.9959055781364441
bio_14,163.9504,0.9961987733840942
bio_14,164.45919999999998,0.9964753985404968
bio_14,164.968,0.9967359900474548
bio_14,165.4768,0.9969812035560608
bio_14,165.98559999999998,0.9972116351127625
bio_14,166.4944,0.9974279403686523
bio_14,167.0032,0.9976306557655334
bio_14,167.51199999999997,0.9978204369544983
bio_14,168.0208,0.9979978799819946
bio_14,168.5296,0.9981634616851807
bio_14,169.0384,0.9983178377151489
bio_14,169.5472,0.9984615445137024
bio_14,170.05599999999998,0.998595118522644
bio_14,170.5648,0.9987190961837769
bio_14,171.0736,0.998833954334259
bio_14,171.5824,0.9989402294158936
bio_14,172.0912,0.9990383982658386
bio_14,172.6,0.9991289377212524
bio_14,173.1088,0.9992123246192932
bio_14,173.61759999999998,0.9992889165878296
bio_14,174.12640000000002,0.9993591904640198
bio_14,174.6352,0.999423623085022
bio_14,175.14399999999998,0.9994825124740601
bio_14,175.6528,0.9995362162590027
bio_14,176.1616,0.9995851516723633
bio_14,176.6704,0.9996296763420105
bio_14,177.17919999999998,0.9996700882911682
bio_14,177.688,0.9997066259384155
bio_14,178.1968,0.9997397065162659
bio_14,178.70559999999998,0.9997695088386536
bio_14,179.2144,0.9997963905334473
bio_14,179.7232,0.9998204708099365
bio_14,180.23199999999997,0.99984210729599
bio_14,180.7408,0.9998614192008972
bio_14,181.2496,0.9998786449432373
bio_14,181.7584,0.9998940229415894
bio_14,182.2672,0.9999076128005981
bio_14,182.77599999999998,0.9999197125434875
bio_14,183.2848,0.9999303817749023
bio_14,183.7936,0.9999397993087769
bio_14,184.3024,0.9999480843544006
bio_14,184.81119999999999,0.9999552965164185
