X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.368611,6.438056,train,4.6485466729731485E-4,37.63086725999883,0.5537916285176518
-74.591222,6.190222,train,0.0015155284223501305,72.55033000051682,0.9279861728559067
-74.591222,6.190222,train,0.0015155284223501305,72.55033000051682,0.9279861728559067
-74.294444,6.048889,train,4.265184710760589E-4,35.308953986975794,0.5230860113991558
-74.909722,5.559361,train,0.004067984656365304,96.36762486341085,0.9991428175405034
-74.737889,5.684417,train,3.735476270058808E-4,31.765137507798038,0.4771516615353396
-74.591222,6.190222,train,0.0015155284223501305,72.55033000051682,0.9279861728559067
-74.473444,6.262694,train,0.0020071902442779974,81.53522696060794,0.9693279212641959
-74.223111,5.967972,train,7.01891084888123E-4,48.58947286582179,0.7043133616854691
-74.737889,5.684417,train,3.735476270058808E-4,31.765137507798038,0.4771516615353396
-74.737583,5.667167,train,5.453079097049777E-4,41.93234059071894,0.6119545737067427
-74.854444,5.322778,train,8.377505147734633E-4,53.772038965556526,0.7664365753503598
-74.777528,5.638694,train,0.0014713815683777495,71.95646232524435,0.9222502505188168
-74.885833,5.407444,train,0.0016831328173657558,76.39943544934344,0.9461660896337222
-74.885833,5.407444,train,0.0016831328173657558,76.39943544934344,0.9461660896337222
-74.854444,5.322778,train,8.377505147734633E-4,53.772038965556526,0.7664365753503598
-74.294444,6.048889,train,4.265184710760589E-4,35.308953986975794,0.5230860113991558
-74.294444,6.048889,train,4.265184710760589E-4,35.308953986975794,0.5230860113991558
-74.473444,6.262694,train,0.0020071902442779974,81.53522696060794,0.9693279212641959
-74.900639,5.568667,train,1.7935377035917648E-4,19.138821544623568,0.26754327641540787
-74.737583,5.667167,train,5.453079097049777E-4,41.93234059071894,0.6119545737067427
