Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.04249E-12,0.000000001,0.00000001,0.998702465,0,0
7.93995E-12,0.000000003,0.000000015,0.998403034,0,0
2.30305E-11,0.000000012,0.000000045,0.997903982,0,0
3.97031E-11,0.000000027,0.000000077,0.997404931,0,0
1.23132E-10,0.000000101,0.000000239,0.996506637,0,0
2.27087E-10,0.000000267,0.000000441,0.995608344,0,0
4.07554E-10,0.000001036,0.000000791,0.993212895,0,0
7.23533E-10,0.000002515,0.000001404,0.990617826,0,0
1.85293E-9,0.000010065,0.000003597,0.984828825,0,0
3.47722E-9,0.000025188,0.000006749,0.979339255,0,0
5.40683E-9,0.000050447,0.000010495,0.973749875,0,0
7.90557E-9,0.000100153,0.000015345,0.966363909,0,0
1.70844E-8,0.000250763,0.00003316,0.953787803,0,0
2.79976E-8,0.000501913,0.000054342,0.942708853,0,0
4.58566E-8,0.001002815,0.000089004,0.929034834,0,0
9.27129E-8,0.002507492,0.00017994,0.906677313,0,0
1.5716E-7,0.005014882,0.000305002,0.886016569,0,0
2.54987E-7,0.010016949,0.000494808,0.86136341,0,0
5.06413E-7,0.025042437,0.000982467,0.821040024,0,0
8.22683E-7,0.050072407,0.001595556,0.782613035,0,0
1.34626E-6,0.100019086,0.002609676,0.736700269,0,0
2.25016E-6,0.200066166,0.004358053,0.680007985,0,0
3.16621E-6,0.300216619,0.006126774,0.64267891,0,0
3.99669E-6,0.40005249,0.007727581,0.61483182,0,0
4.72357E-6,0.500274693,0.009126569,0.591875437,0,0
5.72676E-6,0.600423757,0.011054102,0.572711847,0,0
6.61978E-6,0.700388351,0.012766815,0.556542569,0,0
7.04428E-6,0.750185664,0.013579917,0.549256413,0,0
7.45424E-6,0.800198062,0.014364542,0.542369498,0,0
8.18556E-6,0.90023327,0.015762637,0.529593772,0,0
9.05207E-6,1.000364912,0.017416652,0.51801577,0,0
9.74069E-6,1.100744685,0.0187291,0.507336061,0,0
1.04618E-5,1.200535537,0.020101561,0.497454836,0,0
1.1186E-5,1.300182872,0.021478037,0.488272283,0,0
1.18387E-5,1.400326144,0.022716938,0.479588781,0,0
1.25283E-5,1.500246869,0.024024108,0.471404332,0,0
1.44325E-5,1.750982148,0.027624853,0.452839605,0,0
1.61454E-5,2.001218992,0.030852244,0.436570516,0,0
1.78928E-5,2.250620649,0.034133788,0.421898393,0,0
1.9758E-5,2.501156763,0.037624219,0.408623615,0,0
2.11143E-5,2.750340618,0.04015452,0.396446751,0,0
2.31187E-5,3.000463704,0.043881565,0.38516818,0,0
2.48285E-5,3.251832349,0.047049373,0.374688093,0,0
2.66945E-5,3.501978617,0.05049465,0.365006488,0,0
2.85177E-5,3.750982865,0.053848764,0.356023555,0,0
3.03149E-5,4.001269825,0.057143608,0.347539675,0,0
3.1883E-5,4.253057568,0.060008958,0.339455035,0,0
3.37294E-5,4.500005132,0.063371745,0.331969258,0,0
3.56077E-5,4.750489639,0.066780318,0.324782912,0,0
3.73782E-5,5.001746189,0.069981855,0.317895998,0,0
3.90629E-5,5.25004173,0.073018118,0.311408324,0,0
4.0996E-5,5.502984861,0.076489703,0.305120271,0,0
4.27762E-5,5.75359302,0.079675369,0.29913165,0,0
4.43919E-5,6.001525272,0.082556952,0.293442459,0,0
4.632E-5,6.250657235,0.085984114,0.28795289,0,0
4.81362E-5,6.501153581,0.089200529,0.28266294,0,0
4.97409E-5,6.75094544,0.092032938,0.277572612,0,0
5.17261E-5,7.004283403,0.095524904,0.272582094,0,0
5.37745E-5,7.252210493,0.099113909,0.267891007,0,0
5.52815E-5,7.502979018,0.101745264,0.263299731,0,0
5.72727E-5,7.750418664,0.105210249,0.258908075,0,0
5.9102E-5,8.001100234,0.108381737,0.254616229,0,0
6.04087E-5,8.251984109,0.110640292,0.250424194,0,0
6.16976E-5,8.50250755,0.112862501,0.246331969,0,0
6.42937E-5,8.754722778,0.117321492,0.242339555,0,0
6.63475E-5,9.00302692,0.12083327,0.238546761,0,0
6.8357E-5,9.252532057,0.12425576,0.234853778,0,0
7.02773E-5,9.502228174,0.127513867,0.231260605,0,0
7.24469E-5,9.752118496,0.131180336,0.227767242,0,0
7.44934E-5,10.002356449,0.134624672,0.22437369,0,0
7.598E-5,10.250716211,0.137118164,0.221079948,0,0
7.79594E-5,10.504888755,0.140426873,0.217786206,0,0
8.02814E-5,10.757743247,0.144292309,0.214592275,0,0
8.19401E-5,11.000987896,0.14704293,0.211597964,0,0
8.40288E-5,11.258257185,0.150493932,0.208503843,0,0
8.59777E-5,11.504655359,0.153701334,0.205609342,0,0
8.80907E-5,11.75720457,0.157165143,0.202714842,0,0
