Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.05757E-12,0.000000001,0.000000002,0.996206828,0,0
1.52377E-12,0.000000003,0.000000003,0.995108804,0,0
4.15353E-12,0.00000001,0.000000007,0.992413655,0,0
8.46895E-12,0.000000025,0.000000014,0.990117788,0,0
2.07918E-11,0.0000001,0.000000035,0.985126772,0,0
3.86703E-11,0.000000253,0.000000065,0.979936115,0,0
1.02483E-10,0.000001,0.000000173,0.968955879,0,0
2.03405E-10,0.000002514,0.000000344,0.958774206,0,0
6.97518E-10,0.000010061,0.000001181,0.940507087,0,0
1.48782E-9,0.000025106,0.000002519,0.92593332,0,0
2.66863E-9,0.000050075,0.000004518,0.91345578,0,0
4.57478E-9,0.000100178,0.000007745,0.899480934,0,0
9.59403E-9,0.000250179,0.000016242,0.877620283,0,0
1.74124E-8,0.000500471,0.000029478,0.858854063,0,0
3.34891E-8,0.001001945,0.000056694,0.838889998,0,0
7.78234E-8,0.002506933,0.000131742,0.810840487,0,0
1.44963E-7,0.005005696,0.000245384,0.787781992,0,0
2.59237E-7,0.010019111,0.000438778,0.762627271,0,0
5.18216E-7,0.02502601,0.000876926,0.723397884,0,0
8.94304E-7,0.050036368,0.001512862,0.687562388,0,0
1.48596E-6,0.100089867,0.002512484,0.64503893,0,0
2.45335E-6,0.200054946,0.004144776,0.593232182,0,0
3.36016E-6,0.300267406,0.00567241,0.55859453,0,0
4.242E-6,0.400129855,0.007155752,0.532241964,0,0
5.08201E-6,0.500416133,0.008566656,0.510780595,0,0
5.87453E-6,0.600319547,0.009895967,0.492613296,0,0
6.8002E-6,0.700097918,0.011446344,0.476941505,0,0
7.2851E-6,0.750659166,0.012257517,0.469754442,0,0
7.67602E-6,0.800619433,0.012911002,0.46306648,0,0
8.43768E-6,0.900528004,0.014182977,0.45068876,0,0
9.22203E-6,1.000126581,0.015491134,0.439409064,0,0
1.00836E-5,1.100766695,0.016926049,0.42902775,0,0
1.08339E-5,1.200825681,0.018174004,0.419444999,0,0
1.18144E-5,1.300807589,0.019802505,0.410660811,0,0
1.28206E-5,1.40021257,0.021470794,0.402575364,0,0
1.36395E-5,1.500799629,0.022826316,0.39498902,0,0
1.59629E-5,1.750733135,0.026662416,0.378119385,0,0
1.8147E-5,2.000619423,0.030254695,0.363445798,0,0
2.01159E-5,2.250183454,0.033481675,0.350369335,0,0
2.22136E-5,2.500216827,0.036908071,0.338590537,0,0
2.42787E-5,2.750598354,0.040269278,0.327809942,0,0
2.65321E-5,3.000555734,0.043923484,0.31802755,0,0
2.83735E-5,3.250069709,0.046899384,0.308943901,0,0
3.05234E-5,3.500071648,0.05036197,0.300459173,0,0
3.31123E-5,3.751306503,0.054514942,0.292573368,0,0
3.57156E-5,4.002070542,0.058672856,0.285286484,0,0
3.84689E-5,4.253479878,0.063050279,0.278498702,0,0
4.0425E-5,4.501889915,0.066148036,0.272210022,0,0
4.3361E-5,4.754001579,0.07077808,0.266220803,0,0
4.57344E-5,5.004414666,0.074504341,0.260630864,0,0
4.82852E-5,5.253476771,0.078492307,0.255340387,0,0
5.02524E-5,5.504558126,0.081556161,0.250249551,0,0
5.23192E-5,5.750285933,0.08476421,0.245458175,0,0
5.51534E-5,6.002625744,0.089145013,0.24076662,0,0
5.71861E-5,6.255355902,0.092274171,0.236274706,0,0
5.93317E-5,6.500308436,0.095565324,0.232082252,0,0
6.10193E-5,6.752854092,0.098145611,0.227889798,0,0
6.41344E-5,7.003439242,0.10288921,0.223896985,0,0
6.57504E-5,7.250235985,0.105340197,0.220103813,0,0
6.82543E-5,7.504019096,0.109124618,0.216310641,0,0
7.021E-5,7.752989412,0.112069391,0.212717109,0,0
7.24186E-5,8.002646395,0.115383094,0.209223398,0,0
7.47496E-5,8.252493908,0.118867148,0.205829507,0,0
7.77991E-5,8.503802309,0.123404472,0.202535436,0,0
