X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.473444,6.262694,train,0.002000902690837341,81.11880739464834,0.9702494966952102
-74.76675,5.676306,train,9.172518483825656E-4,57.14489687399561,0.8003723185926455
-74.323667,6.515028,train,6.864104136733984E-4,48.79951797520267,0.7005449394268874
-74.76675,5.676306,train,9.172518483825656E-4,57.14489687399561,0.8003723185926455
-74.223111,5.967972,train,6.889561779508475E-4,49.07482112103191,0.7018811264817619
-74.737583,5.667167,train,5.593480156138418E-4,42.78098893740358,0.6256579269942028
-74.859417,5.545194,train,0.0016368512881477389,75.02650912554247,0.9436060871186759
-74.76675,5.676306,train,9.172518483825656E-4,57.14489687399561,0.8003723185926455
-74.854444,5.322778,train,9.3210975850085E-4,57.3305259222253,0.8055152573103744
-74.323667,6.515028,train,6.864104136733984E-4,48.79951797520267,0.7005449394268874
-74.900639,5.568667,train,1.8696580491898526E-4,20.23601665325619,0.27995075876046427
-74.406389,6.273889,train,0.0015280383889644076,72.74307627121605,0.931727388493651
-74.885833,5.407444,train,0.001954340332506324,80.52456840553918,0.9677137848469685
-74.76675,5.676306,train,9.172518483825656E-4,57.14489687399561,0.8003723185926455
-74.859417,5.545194,train,0.0016368512881477389,75.02650912554247,0.9436060871186759
-74.854444,5.322778,train,9.3210975850085E-4,57.3305259222253,0.8055152573103744
-74.223111,5.967972,train,6.889561779508475E-4,49.07482112103191,0.7018811264817619
-74.223111,5.967972,train,6.889561779508475E-4,49.07482112103191,0.7018811264817619
-74.737889,5.684417,train,3.7540119520118744E-4,32.96139711775499,0.48286583005165873
-74.368611,6.438056,train,6.146386321149379E-4,45.306436360222825,0.6603067169576199
-74.368611,6.438056,train,6.146386321149379E-4,45.306436360222825,0.6603067169576199
