X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.854444,5.322778,train,9.805224659035425E-4,56.59640661030687,0.7891368110436565
-74.909722,5.559361,train,0.006574042773326379,96.12426423077864,0.9999706455730365
-74.323667,6.515028,train,5.886495765599017E-4,43.6478714637302,0.60720247054707
-74.737889,5.684417,train,2.9357506161899454E-4,27.908201802676135,0.3725180232614519
-74.816917,4.42425,train,1.528661804389329E-4,16.525361808687517,0.21546948716737235
-74.885833,5.407444,train,0.002560087486835949,83.40832114279159,0.9828207151011502
-74.900639,5.568667,train,2.2297349434701526E-4,22.381802000377665,0.2980988990416047
-74.885833,5.407444,train,0.002560087486835949,83.40832114279159,0.9828207151011502
-74.591222,6.190222,train,0.0012366852666422382,63.78715492666512,0.8595909597836883
-74.406389,6.273889,train,0.0013267663996759014,65.58049110866982,0.8782999789843604
-74.351933,6.471417,train,0.0015212916694262125,69.25229417923332,0.910632508546404
-74.859417,5.545194,train,0.0019092894941104997,75.8662766864713,0.9517293478229706
-74.223111,5.967972,train,5.860261066819736E-4,43.528312483800796,0.6055631879406107
-74.777528,5.638694,train,0.0013994410621577886,67.07498120268069,0.8915606922171652
-74.737583,5.667167,train,4.599443309587044E-4,37.377639221662086,0.518161283344162
-74.473444,6.262694,train,0.001722592594089932,73.01863321536322,0.9350772124902209
-74.885833,5.407444,train,0.002560087486835949,83.40832114279159,0.9828207151011502
-74.737889,5.684417,train,2.9357506161899454E-4,27.908201802676135,0.3725180232614519
-74.854444,5.322778,train,9.805224659035425E-4,56.59640661030687,0.7891368110436565
-74.103194,6.515417,train,2.868236027591445E-4,27.39362510360236,0.36575668564440056
-74.909722,5.559361,train,0.006574042773326379,96.12426423077864,0.9999706455730365
