Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.16314E-12,0.000000001,0.000000002,0.996806068,0,0
2.57334E-12,0.000000003,0.000000004,0.996007586,0,0
5.27512E-12,0.00000001,0.000000009,0.994011378,0,0
1.11468E-11,0.000000026,0.000000019,0.992214792,0,0
2.58129E-11,0.000000101,0.000000045,0.988222377,0,0
5.21648E-11,0.000000254,0.000000091,0.984329773,0,0
1.14023E-10,0.000001006,0.000000198,0.975446651,0,0
2.20339E-10,0.00000251,0.000000382,0.966363909,0,0
6.61342E-10,0.000010046,0.000001148,0.948897096,0,0
1.49871E-9,0.000025013,0.000002602,0.934524404,0,0
2.6187E-9,0.000050063,0.000004546,0.921948298,0,0
4.83519E-9,0.000100403,0.000008394,0.908074658,0,0
1.09817E-8,0.000250684,0.000019064,0.888012776,0,0
1.94858E-8,0.000500344,0.000033826,0.871444256,0,0
3.55644E-8,0.001002434,0.000061737,0.852779719,0,0
8.23642E-8,0.002507415,0.000142971,0.826529594,0,0
1.53009E-7,0.005011378,0.000265581,0.804770935,0,0
2.74291E-7,0.010002002,0.000476044,0.780616828,0,0
5.09712E-7,0.025044932,0.000884449,0.74228965,0,0
8.3938E-7,0.050055888,0.001456069,0.704860765,0,0
1.40711E-6,0.100036076,0.002439714,0.659846292,0,0
2.3737E-6,0.200179889,0.004112173,0.605549456,0,0
3.35998E-6,0.300133024,0.005815821,0.570216588,0,0
4.27682E-6,0.400123892,0.007396901,0.544066274,0,0
5.19766E-6,0.500365753,0.008982342,0.522906478,0,0
6.10459E-6,0.600425243,0.010541367,0.505140234,0,0
6.87831E-6,0.700545222,0.011869461,0.489769438,0,0
7.23478E-6,0.750037206,0.012480749,0.482782713,0,0
7.6104E-6,0.800592751,0.013124458,0.475995608,0,0
8.3646E-6,0.900351882,0.014415704,0.463519313,0,0
9.27911E-6,1.000841935,0.015979115,0.452140932,0,0
1.01813E-5,1.100633769,0.017519124,0.441860465,0,0
1.10811E-5,1.200533035,0.019052589,0.432478291,0,0
1.20049E-5,1.30035857,0.020624358,0.4238946,0,0
1.28447E-5,1.400053502,0.022051148,0.415909771,0,0
1.35258E-5,1.500269182,0.023206795,0.408324184,0,0
1.55394E-5,1.751152798,0.026615162,0.391056992,0,0
1.76382E-5,2.000287185,0.030155202,0.376085438,0,0
1.98547E-5,2.25071357,0.033879833,0.362710849,0,0
2.17578E-5,2.500793949,0.037066325,0.350733606,0,0
2.37953E-5,2.751510838,0.04046623,0.339754467,0,0
2.59442E-5,3.002466021,0.044038927,0.32967362,0,0
2.78354E-5,3.252156931,0.047172275,0.320391257,0,0
3.00294E-5,3.500630537,0.050794457,0.311807566,0,0
3.20589E-5,3.752081401,0.054132747,0.303722926,0,0
3.41655E-5,4.003399285,0.057585355,0.296137339,0,0
3.64918E-5,4.250826711,0.061383521,0.289150614,0,0
3.85518E-5,4.501273588,0.06473407,0.28246332,0,0
4.06567E-5,4.750817476,0.06814528,0.276175267,0,0
4.24041E-5,5.000225742,0.070967793,0.270186645,0,0
4.44523E-5,5.251926875,0.074265168,0.264397644,0,0
4.69738E-5,5.503532681,0.078308458,0.258908075,0,0
4.9147E-5,5.754523603,0.081779125,0.253717936,0,0
