Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.58272E-12,0.000000001,0.000000003,0.997404931,0,0
3.16058E-12,0.000000003,0.000000006,0.996706258,0,0
6.43416E-12,0.00000001,0.000000011,0.995109292,0,0
1.35303E-11,0.000000026,0.000000024,0.993412516,0,0
2.94989E-11,0.000000102,0.000000052,0.989819343,0,0
6.00301E-11,0.000000252,0.000000105,0.986525601,0,0
1.42418E-10,0.000001011,0.00000025,0.978640583,0,0
2.49539E-10,0.000002504,0.000000438,0.971054996,0,0
7.30892E-10,0.000010025,0.000001284,0.954586286,0,0
1.67994E-9,0.00002502,0.000002951,0.941511129,0,0
2.83908E-9,0.000050176,0.000004987,0.930232558,0,0
4.85663E-9,0.000100186,0.000008531,0.91685797,0,0
1.09438E-8,0.000250656,0.000019224,0.896895898,0,0
1.96908E-8,0.000501196,0.000034589,0.879828326,0,0
3.51876E-8,0.001003369,0.000061811,0.860664737,0,0
7.75542E-8,0.002507424,0.000136227,0.833216888,0,0
1.47829E-7,0.005005258,0.000259652,0.810659746,0,0
2.71519E-7,0.01000286,0.000476854,0.786306019,0,0
5.57936E-7,0.025031856,0.000979624,0.749875237,0,0
8.93198E-7,0.050060836,0.001567817,0.71474199,0,0
1.54403E-6,0.10002923,0.002708672,0.67302126,0,0
2.49124E-6,0.200076896,0.004366697,0.622617028,0,0
3.40739E-6,0.300117295,0.005967756,0.588382074,0,0
4.31489E-6,0.40006354,0.007551139,0.56243138,0,0
5.22657E-6,0.500477278,0.009139299,0.541371394,0,0
5.99977E-6,0.600539123,0.010484214,0.52360515,0,0
6.77876E-6,0.700007294,0.011837361,0.508134544,0,0
7.19224E-6,0.750236957,0.012554862,0.500948198,0,0
7.59986E-6,0.800613139,0.013261664,0.494161094,0,0
8.42176E-6,0.900252026,0.014685295,0.481784609,0,0
9.19067E-6,1.0005221,0.016015263,0.470406228,0,0
9.88991E-6,1.100507886,0.017223178,0.45992614,0,0
1.07136E-5,1.200432036,0.018644144,0.450244535,0,0
1.13652E-5,1.300732724,0.019766919,0.441161793,0,0
1.21641E-5,1.400653058,0.021141506,0.432677912,0,0
1.28229E-5,1.500213426,0.022273717,0.424693083,0,0
1.48838E-5,1.751228799,0.025806887,0.406627408,0,0
1.6624E-5,2.000321926,0.028780417,0.390857371,0,0
1.87257E-5,2.251392904,0.032359573,0.3766843,0,0
2.07907E-5,2.501941551,0.035863378,0.364008384,0,0
2.27081E-5,2.751396733,0.039105289,0.352530193,0,0
2.46274E-5,3.001685756,0.04233951,0.341950294,0,0
2.67604E-5,3.252587377,0.045921083,0.332168879,0,0
2.87537E-5,3.502155975,0.049256029,0.323185947,0,0
3.03615E-5,3.75057537,0.051937463,0.314801876,0,0
3.25753E-5,4.003151767,0.055617367,0.306817048,0,0
3.43738E-5,4.250703107,0.05859624,0.299431081,0,0
3.65312E-5,4.502153278,0.062157286,0.292344545,0,0
3.8425E-5,4.753159121,0.065271956,0.285657251,0,0
4.02272E-5,5.000935208,0.068226594,0.279369199,0,0
4.20974E-5,5.251869095,0.071282645,0.273280767,0,0
4.4295E-5,5.502177504,0.074861103,0.267491766,0,0
4.66246E-5,5.752078103,0.078639193,0.262002196,0,0
4.88048E-5,6.000376547,0.082161208,0.256812057,0,0
5.13736E-5,6.250729991,0.086293665,0.251821539,0,0
5.34298E-5,6.50269496,0.089588107,0.247030642,0,0
5.53818E-5,6.753362365,0.092704526,0.242439365,0,0
5.77162E-5,7.001918067,0.096417402,0.238047709,0,0
5.94808E-5,7.253867634,0.099214096,0.233755864,0,0
6.20446E-5,7.503388125,0.103261874,0.229663639,0,0
6.37906E-5,7.754985661,0.106008059,0.225671225,0,0
6.56509E-5,8.001058654,0.108924719,0.221878431,0,0
6.78449E-5,8.254860454,0.112352477,0.218085637,0,0
6.95653E-5,8.502508319,0.11503101,0.214492464,0,0
7.16256E-5,8.756158943,0.118228187,0.210899291,0,0
7.4112E-5,9.004332964,0.122071075,0.207505739,0,0
7.62366E-5,9.252417814,0.125341717,0.204211997,0,0
7.87284E-5,9.500454169,0.12916193,0.201018066,0,0
8.08847E-5,9.75608257,0.132454328,0.197824134,0,0
8.27948E-5,10.001392119,0.135360328,0.194829823,0,0
8.57846E-5,10.254520869,0.139889607,0.191835513,0,0
8.81167E-5,10.506842078,0.143406022,0.188941012,0,0
9.04053E-5,10.756835278,0.146842922,0.186146322,0,0
9.24767E-5,11.00385147,0.149941657,0.183451442,0,0
9.48353E-5,11.257228746,0.153456448,0.180756563,0,0
9.80481E-5,11.507086114,0.158220714,0.178161493,0,0
1.00618E-4,11.754965728,0.162012793,0.175666234,0,0
1.02797E-4,12.009119862,0.165213744,0.173170975,0,0
1.05245E-4,12.259221895,0.168796296,0.170775526,0,0
1.07713E-4,12.504427009,0.172391192,0.168479888,0,0
1.09823E-4,12.754524787,0.175454298,0.16618425,0,0
1.12351E-4,13.009909321,0.179107374,0.163888612,0,0
1.15802E-4,13.260847297,0.184068785,0.161692784,0,0
1.17447E-4,13.5058062,0.186422542,0.159596766,0,0
1.194E-4,13.754476018,0.189209987,0.157500749,0,0
1.21511E-4,14.007105876,0.192210259,0.155404731,0,0
