X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.294444,6.048889,train,2.952612205944161E-4,22.070863066029887,0.2749933373230623
-74.668706,5.574697,train,0.0023038970919473903,68.35913820317467,0.9186680834729608
-74.909722,5.559361,train,0.009928139351838275,94.66473963104421,0.9999798623518276
-74.777222,5.689444,train,9.318844235140989E-4,44.04442116242998,0.6375731041411732
-74.909722,5.559361,train,0.009928139351838275,94.66473963104421,0.9999798623518276
-74.294444,6.048889,train,2.952612205944161E-4,22.070863066029887,0.2749933373230623
-74.406389,6.273889,train,0.0016639887671058796,59.587901904882926,0.8367187031642971
-74.668706,5.574697,train,0.0023038970919473903,68.35913820317467,0.9186680834729608
-74.854444,5.322778,train,0.0011024918885305707,49.51107633704956,0.6990298608033356
-74.323667,6.515028,train,7.560881776282116E-4,39.5054128626891,0.5610938025334866
-74.900639,5.568667,train,2.896907183604845E-4,21.832604603411408,0.2705813979237083
-74.854444,5.322778,train,0.0011024918885305707,49.51107633704956,0.6990298608033356
-74.909722,5.559361,train,0.009928139351838275,94.66473963104421,0.9999798623518276
-74.473444,6.262694,train,0.002386175060098206,70.23592220157113,0.9256392635989356
-74.406389,6.273889,train,0.0016639887671058796,59.587901904882926,0.8367187031642971
-74.777222,5.689444,train,9.318844235140989E-4,44.04442116242998,0.6375731041411732
-74.885833,5.407444,train,0.002651897445251261,73.30638870036003,0.9443253502846267
-74.668706,5.574697,train,0.0023038970919473903,68.35913820317467,0.9186680834729608
-74.737583,5.667167,train,3.0788626716861395E-4,23.00018073056667,0.2848940783245928
-74.668706,5.574697,train,0.0023038970919473903,68.35913820317467,0.9186680834729608
-74.859417,5.545194,train,0.0017295475639321771,60.986397487448635,0.8479707148710313
