variable,x,y
bio_1,2.1875000476837156,2.4983935418276815E-6
bio_1,2.2452000473022458,2.4983935418276815E-6
bio_1,2.3029000469207763,2.4983935418276815E-6
bio_1,2.3606000465393064,2.4983935418276815E-6
bio_1,2.4183000461578366,2.4983935418276815E-6
bio_1,2.476000045776367,2.4983935418276815E-6
bio_1,2.5337000453948972,2.4983935418276815E-6
bio_1,2.5914000450134274,2.4983935418276815E-6
bio_1,2.649100044631958,2.4983935418276815E-6
bio_1,2.706800044250488,2.4983935418276815E-6
bio_1,2.7645000438690186,2.4983935418276815E-6
bio_1,2.8222000434875487,2.4983935418276815E-6
bio_1,2.879900043106079,2.4983935418276815E-6
bio_1,2.9376000427246094,2.4983935418276815E-6
bio_1,2.9953000423431395,2.4983935418276815E-6
bio_1,3.0530000419616696,2.4983935418276815E-6
bio_1,3.1107000415802,2.4983935418276815E-6
bio_1,3.1684000411987303,2.4983935418276815E-6
bio_1,3.2261000408172604,2.4983935418276815E-6
bio_1,3.283800040435791,2.4983935418276815E-6
bio_1,3.341500040054321,2.4983935418276815E-6
bio_1,3.3992000396728512,2.4983935418276815E-6
bio_1,3.456900039291382,2.4983935418276815E-6
bio_1,3.514600038909912,2.4983935418276815E-6
bio_1,3.572300038528442,2.4983935418276815E-6
bio_1,3.6300000381469726,2.4983935418276815E-6
bio_1,3.6877000377655027,2.4983935418276815E-6
bio_1,3.745400037384033,2.4983935418276815E-6
bio_1,3.8031000370025634,2.4983935418276815E-6
bio_1,3.8608000366210935,2.4983935418276815E-6
bio_1,3.9185000362396236,2.4983935418276815E-6
bio_1,3.976200035858154,2.4983935418276815E-6
bio_1,4.033900035476684,2.4983935418276815E-6
bio_1,4.091600035095214,2.4983935418276815E-6
bio_1,4.149300034713745,2.4983935418276815E-6
bio_1,4.207000034332275,2.4983935418276815E-6
bio_1,4.264700033950805,2.4983935418276815E-6
bio_1,4.322400033569336,2.4983935418276815E-6
bio_1,4.380100033187866,2.4983935418276815E-6
bio_1,4.437800032806396,2.4983935418276815E-6
bio_1,4.495500032424927,2.4983935418276815E-6
bio_1,4.553200032043456,2.4983935418276815E-6
bio_1,4.610900031661988,2.5065608042496024E-6
bio_1,4.668600031280517,2.531430482122232E-6
bio_1,4.726300030899047,2.5568606361048296E-6
bio_1,4.7840000305175785,2.582863317002193E-6
bio_1,4.841700030136108,2.609451030366472E-6
bio_1,4.899400029754638,2.6366360543761402E-6
bio_1,4.957100029373168,2.6644311219570227E-6
bio_1,5.014800028991699,2.6928501029033214E-6
bio_1,5.0725000286102295,2.7219064122618875E-6
bio_1,5.130200028228759,2.751613919826923E-6
bio_1,5.18790002784729,2.7819874048873316E-6
