variable,x,y
bio_4,2.5743466377258297,0.6695721745491028
bio_4,2.818859841918945,0.6695381999015808
bio_4,3.0633730461120603,0.6695011854171753
bio_4,3.3078862503051756,0.6694611310958862
bio_4,3.552399454498291,0.6694179773330688
bio_4,3.796912658691406,0.6693717241287231
bio_4,4.041425862884521,0.6693224310874939
bio_4,4.285939067077637,0.6692700386047363
bio_4,4.530452271270752,0.6692145466804504
bio_4,4.774965475463867,0.6691559553146362
bio_4,5.019478679656983,0.6690943837165833
bio_4,5.263991883850098,0.6690296530723572
bio_4,5.508505088043213,0.6689618825912476
bio_4,5.753018292236328,0.6688910126686096
bio_4,5.997531496429444,0.6688170433044434
bio_4,6.242044700622559,0.6687400341033936
bio_4,6.486557904815674,0.6686599254608154
bio_4,6.73107110900879,0.668576717376709
bio_4,6.975584313201904,0.668490469455719
bio_4,7.22009751739502,0.6684011220932007
bio_4,7.4646107215881345,0.6683087348937988
bio_4,7.70912392578125,0.6682132482528687
bio_4,7.953637129974366,0.6681146621704102
bio_4,8.19815033416748,0.6680129766464233
bio_4,8.442663538360595,0.667908251285553
bio_4,8.687176742553712,0.6678004264831543
bio_4,8.931689946746825,0.6676895022392273
bio_4,9.17620315093994,0.6675755381584167
bio_4,9.420716355133058,0.6674584746360779
bio_4,9.665229559326171,0.6673383116722107
bio_4,9.909742763519287,0.6672150492668152
bio_4,10.154255967712402,0.6670887470245361
bio_4,10.398769171905517,0.6669593453407288
bio_4,10.643282376098634,0.6668268442153931
bio_4,10.88779558029175,0.6666913032531738
bio_4,11.132308784484863,0.6665526032447815
bio_4,11.376821988677978,0.6664108633995056
bio_4,11.621335192871094,0.6662660837173462
bio_4,11.86584839706421,0.6661181449890137
bio_4,12.110361601257326,0.6659671664237976
bio_4,12.35487480545044,0.6658130884170532
bio_4,12.599388009643555,0.6656559109687805
bio_4,12.84390121383667,0.6654956936836243
bio_4,13.088414418029785,0.6653323173522949
bio_4,13.332927622222902,0.665165901184082
bio_4,13.577440826416018,0.6649963855743408
bio_4,13.821954030609131,0.6648237705230713
bio_4,14.066467234802246,0.6646481156349182
bio_4,14.310980438995362,0.664469301700592
bio_4,14.555493643188477,0.6642874479293823
bio_4,14.800006847381594,0.6641024947166443
bio_4,15.044520051574708,0.6639144420623779
bio_4,15.289033255767823,0.6637232899665833
bio_4,15.533546459960938,0.6635290384292603
bio_4,15.778059664154053,0.6633317470550537
bio_4,16.02257286834717,0.6631313562393188
bio_4,16.267086072540287,0.6629278063774109
bio_4,16.5115992767334,0.6627212166786194
bio_4,16.756112480926515,0.6625115275382996
bio_4,17.00062568511963,0.6622987389564514
bio_4,17.245138889312745,0.6620829105377197
bio_4,17.48965209350586,0.6618639230728149
bio_4,17.734165297698976,0.6616418361663818
bio_4,17.97867850189209,0.6614167094230652
bio_4,18.223191706085206,0.6611884832382202
bio_4,18.46770491027832,0.6609570980072021
bio_4,18.71221811447144,0.6607226729393005
bio_4,18.956731318664552,0.6604851484298706
bio_4,19.20124452285767,0.6602444648742676
bio_4,19.445757727050783,0.660000741481781
bio_4,19.690270931243894,0.6597539186477661
bio_4,19.934784135437013,0.6595039963722229
bio_4,20.179297339630125,0.6592509746551514
bio_4,20.423810543823244,0.6589948534965515
bio_4,20.668323748016356,0.6587356328964233
bio_4,20.912836952209474,0.6584733128547668
bio_4,21.157350156402593,0.658207893371582
bio_4,21.401863360595705,0.6579393744468689
bio_4,21.646376564788824,0.6576677560806274
bio_4,21.890889768981936,0.6573930382728577
bio_4,22.135402973175047,0.6571152210235596
bio_4,22.379916177368166,0.6568343043327332
bio_4,22.624429381561278,0.6565502882003784
bio_4,22.868942585754397,0.6562631726264954
bio_4,23.11345578994751,0.655972957611084
bio_4,23.357968994140627,0.6556795835494995
bio_4,23.60248219833374,0.6553831696510315
bio_4,23.846995402526858,0.6550836563110352
bio_4,24.091508606719977,0.6547809839248657
bio_4,24.33602181091309,0.6544752717018127
bio_4,24.580535015106207,0.6541664004325867
bio_4,24.82504821929932,0.653854489326477
bio_4,25.06956142349243,0.6535394191741943
bio_4,25.31407462768555,0.6532212495803833
bio_4,25.55858783187866,0.6529000401496887
bio_4,25.80310103607178,0.652575671672821
bio_4,26.047614240264892,0.652248203754425
bio_4,26.29212744445801,0.6519176363945007
bio_4,26.536640648651122,0.6515839099884033
bio_4,26.78115385284424,0.6512471437454224
bio_4,27.02566705703736,0.6509072780609131
bio_4,27.270180261230472,0.6505642533302307
bio_4,27.514693465423584,0.65021812915802
bio_4,27.759206669616702,0.6498689651489258
bio_4,28.003719873809814,0.6495166420936584
bio_4,28.248233078002933,0.6491612195968628
bio_4,28.492746282196045,0.6488026976585388
bio_4,28.737259486389163,0.6484410762786865
bio_4,28.981772690582275,0.6480762958526611
bio_4,29.226285894775394,0.6477084755897522
bio_4,29.470799098968506,0.6473374962806702
bio_4,29.715312303161625,0.6469634771347046
bio_4,29.959825507354743,0.6465862989425659
bio_4,30.204338711547855,0.6462060213088989
bio_4,30.448851915740967,0.6458226442337036
bio_4,30.693365119934086,0.64543616771698
bio_4,30.937878324127198,0.6450465321540833
bio_4,31.182391528320316,0.644653856754303
bio_4,31.426904732513428,0.6442580819129944
bio_4,31.671417936706547,0.6438591480255127
bio_4,31.91593114089966,0.6434571146965027
bio_4,32.16044434509278,0.6430519819259644
bio_4,32.40495754928589,0.6426437497138977
bio_4,32.64947075347901,0.6422324180603027
bio_4,32.89398395767212,0.6418179869651794
bio_4,33.13849716186524,0.6414004564285278
bio_4,33.38301036605835,0.6409798264503479
bio_4,33.62752357025147,0.6405560374259949
bio_4,33.87203677444458,0.6401292085647583
bio_4,34.1165499786377,0.6396992206573486
bio_4,34.36106318283081,0.6392661929130554
bio_4,34.60557638702393,0.6388300061225891
bio_4,34.85008959121705,0.6383907794952393
bio_4,35.09460279541016,0.6379483938217163
bio_4,35.33911599960327,0.637502908706665
bio_4,35.58362920379639,0.6370543241500854
bio_4,35.82814240798951,0.6366026997566223
bio_4,36.07265561218262,0.6361479163169861
bio_4,36.317168816375734,0.6356900334358215
bio_4,36.56168202056885,0.6352290511131287
bio_4,36.806195224761964,0.6347649693489075
bio_4,37.05070842895508,0.6342978477478027
bio_4,37.2952216331482,0.6338275671005249
bio_4,37.539734837341314,0.6333541870117188
bio_4,37.784248041534426,0.632877767086029
bio_4,38.02876124572754,0.6323981881141663
bio_4,38.27327444992066,0.6319155693054199
bio_4,38.517787654113775,0.6314298510551453
bio_4,38.76230085830689,0.6309409737586975
bio_4,39.006814062500005,0.6304490566253662
bio_4,39.25132726669312,0.6299540996551514
bio_4,39.495840470886236,0.6294559836387634
bio_4,39.740353675079355,0.6289547681808472
bio_4,39.98486687927247,0.6284505128860474
bio_4,40.22938008346558,0.6279431581497192
bio_4,40.47389328765869,0.6274327039718628
bio_4,40.718406491851816,0.6269192099571228
bio_4,40.96291969604493,0.6264025568962097
bio_4,41.20743290023804,0.6258828639984131
bio_4,41.45194610443116,0.6253601312637329
bio_4,41.69645930862427,0.6248342394828796
bio_4,41.94097251281739,0.6243053078651428
bio_4,42.1854857170105,0.6237733364105225
bio_4,42.42999892120362,0.623238205909729
bio_4,42.67451212539673,0.6227000951766968
bio_4,42.91902532958985,0.6221588253974915
bio_4,43.16353853378297,0.6216145157814026
bio_4,43.40805173797608,0.6210671663284302
bio_4,43.65256494216919,0.6205167174339294
bio_4,43.897078146362304,0.6199632287025452
bio_4,44.14159135055543,0.6194067001342773
bio_4,44.38610455474854,0.6188470721244812
bio_4,44.63061775894165,0.6182843446731567
bio_4,44.87513096313477,0.6177186369895935
bio_4,45.119644167327884,0.617149829864502
bio_4,45.364157371521,0.6165779232978821
bio_4,45.60867057571412,0.6160030364990234
bio_4,45.85318377990723,0.6154250502586365
bio_4,46.097696984100345,0.614844024181366
bio_4,46.34221018829346,0.6142599582672119
bio_4,46.58672339248658,0.6136728525161743
bio_4,46.831236596679695,0.6130827069282532
bio_4,47.075749800872806,0.6124895215034485
bio_4,47.320263005065925,0.6118932962417603
bio_4,47.56477620925904,0.6112940311431885
bio_4,47.809289413452156,0.6106917262077332
bio_4,48.05380261764527,0.6100863814353943
bio_4,48.298315821838386,0.6094779968261719
bio_4,48.5428290260315,0.6088666319847107
bio_4,48.78734223022461,0.608252227306366
bio_4,49.031855434417736,0.6076347827911377
bio_4,49.27636863861085,0.6070142984390259
bio_4,49.52088184280396,0.6063908338546753
bio_4,49.76539504699708,0.6057643294334412
bio_4,50.00990825119019,0.6051348447799683
bio_4,50.25442145538331,0.6045023202896118
bio_4,50.49893465957642,0.6038668155670166
bio_4,50.74344786376954,0.6032283306121826
bio_4,50.98796106796265,0.6025868058204651
bio_4,51.23247427215576,0.601942241191864
bio_4,51.47698747634889,0.601294755935669
bio_4,51.721500680542,0.6006442904472351
bio_4,51.96601388473511,0.5999907851219177
bio_4,52.210527088928224,0.5993342995643616
bio_4,52.45504029312134,0.5986748933792114
bio_4,52.69955349731446,0.5980124473571777
bio_4,52.94406670150757,0.5973470211029053
bio_4,53.18857990570069,0.5966786742210388
bio_4,53.433093109893804,0.5960073471069336
bio_4,53.677606314086916,0.5953330397605896
bio_4,53.92211951828004,0.5946558117866516
bio_4,54.16663272247315,0.5939755439758301
bio_4,54.411145926666265,0.5932924151420593
bio_4,54.65565913085938,0.5926063060760498
bio_4,54.900172335052495,0.5919172167778015
bio_4,55.144685539245614,0.591225266456604
bio_4,55.389198743438726,0.590530276298523
bio_4,55.633711947631845,0.5898324251174927
bio_4,55.87822515182496,0.5891316533088684
bio_4,56.12273835601807,0.5884279012680054
bio_4,56.36725156021119,0.5877212882041931
bio_4,56.611764764404306,0.5870117545127869
bio_4,56.85627796859742,0.5862992405891418
bio_4,57.10079117279053,0.5855838656425476
bio_4,57.345304376983655,0.5848656296730042
bio_4,57.58981758117677,0.5841444730758667
bio_4,57.83433078536988,0.5834203958511353
bio_4,58.07884398956299,0.5826934576034546
bio_4,58.32335719375611,0.5819635987281799
bio_4,58.56787039794923,0.581230878829956
bio_4,58.81238360214234,0.580495297908783
bio_4,59.05689680633546,0.5797568559646606
bio_4,59.30141001052857,0.5790155529975891
bio_4,59.54592321472168,0.5782713890075684
bio_4,59.79043641891481,0.5775243639945984
bio_4,60.03494962310792,0.5767744779586792
bio_4,60.27946282730103,0.5760217308998108
bio_4,60.52397603149414,0.5752661824226379
bio_4,60.76848923568726,0.5745077729225159
bio_4,61.01300243988038,0.5737465620040894
bio_4,61.25751564407349,0.5729825496673584
bio_4,61.50202884826661,0.5722156763076782
bio_4,61.74654205245972,0.5714460611343384
bio_4,61.991055256652835,0.5706735849380493
bio_4,62.235568460845954,0.5698983073234558
bio_4,62.48008166503907,0.5691202878952026
bio_4,62.724594869232185,0.568339467048645
bio_4,62.969108073425296,0.567555844783783
bio_4,63.213621277618415,0.5667694211006165
bio_4,63.458134481811534,0.5659802556037903
bio_4,63.702647686004646,0.5651883482933044
